 0 1 2 3 4
over 3.28947368373e-103 2.87058551211e-103 3.05030849509e-103 0.00275865464825 8.53588040773e-07
overturn 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
own 3.28947368383e-103 4.80576337372e-34 3.05031937694e-103 5.16252030297e-33 0.00734208822048
owners 3.28947368533e-103 2.89090335055e-103 3.0502839335e-103 0.00137972834066 3.91067376345e-14
painter 3.28947368306e-103 8.80001558213e-95 4.92693658301e-103 1.37972834069e-103 0.0014684176441
painting 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
part 0.00657894736612 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
partial 3.28947368306e-103 1.46403311866e-78 3.05028393341e-103 1.37972834069e-103 0.0014684176441
particulars 3.28947368306e-103 2.87046061039e-103 1.14107928594e-14 0.00137972834069 3.04113290119e-36
parts 3.28947368479e-103 1.36736816216e-73 3.05033290561e-103 2.36429946576e-66 0.0014684176441
pass 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
past 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38361531579e-103 1.4684176441e-103
patience 3.28947368306e-103 4.69171876575e-84 3.05028394815e-103 0.00137972834069 1.4684176441e-103
pen 3.28947368309e-103 2.81774069813e-20 3.05577180131e-103 3.98842641826e-66 0.00293683528819
pencil 3.28947368306e-103 2.88181872496e-103 3.08048255485e-103 1.37972867116e-103 0.0014684176441
penury 3.28947368306e-103 4.46983806372e-82 3.05028394815e-103 0.00137972834069 1.4684176441e-103
perceive 3.28947368306e-103 1.87654884134e-85 3.05211197725e-103 0.00137972834069 1.46872110185e-103
perfect 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.14733236532e-43
perfection 3.28947368342e-103 2.87046061026e-103 3.05028393341e-103 0.00137338983211 6.74594959138e-06
perfumes 3.28947368401e-103 6.3761430107e-08 4.06162019089e-21 1.851168755e-08 0.00293678296866
permit 3.28947368306e-103 8.78942682544e-77 3.05028394678e-103 0.00137972834069 1.4684176441e-103
philomel 3.28947368306e-103 5.72306495797e-71 3.05028394704e-103 0.00137972834069 1.4684176869e-103
physician 3.28947368306e-103 2.87129386274e-103 1.76934843871e-48 0.00137972834069 2.61393581756e-17
picture 3.28947368438e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 4.73932802877e-20
placed 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 3.789586314e-45
plants 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 9.19811255845e-46
play 3.28947371142e-103 2.87046686093e-103 3.05028393341e-103 0.0013797280734 2.84472045625e-10
plea 3.28947368306e-103 0.00287046061025 3.05028393341e-103 1.37972834069e-103 4.83138099057e-16
plead 3.28947368333e-103 0.00287046061026 3.05028393341e-103 1.61865124258e-59 4.41403153934e-60
pleasure 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
poet 3.28947368368e-103 0.00573124875078 3.05028395953e-103 1.4019039372e-103 4.94806483706e-06
poor 3.28947368968e-103 5.31360181918e-06 1.12247044871e-36 0.00551635930327 5.98318152825e-14
possessed 3.28947369793e-103 2.87046061026e-103 3.05028393342e-103 0.00137972825744 8.8600830726e-11
power 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
praise 0.00328947368358 0.00411753489087 3.05071408058e-103 1.47277992883e-62 0.00229887987738
prayers 3.28947368306e-103 2.39032998652e-68 3.05028393341e-103 1.37972834069e-103 0.0014684176441
pride 3.28947368306e-103 9.03326138657e-10 3.05028393341e-103 1.37972834069e-103 0.00146841718199
prime 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
princes 3.28947368306e-103 0.00241192618712 3.05028394788e-103 0.00160012953224 1.47253026203e-103
private 3.28947368306e-103 2.87046061026e-103 3.05028393341e-103 9.13306157329e-08 0.00146832044272
profitless 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38361531579e-103 1.4684176441e-103
proud 3.28947368306e-103 0.00287046061293 3.05028393341e-103 0.00137972833941 1.57710466906e-48
prove 0.00657894736612 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
put 3.28947368306e-103 2.87121735957e-103 3.05446005595e-103 3.22600547718e-22 0.0014684176441
queen 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
quick 3.28947368306e-103 1.96035421585e-08 1.34416613083e-102 1.37972834069e-103 0.00293682525977
quicker 3.28947368306e-103 2.87046061026e-103 3.05028393341e-103 0.00137919181213 5.71016757157e-07
quill 3.28947368497e-103 2.8704629796e-103 3.05028393355e-103 2.2708596236e-75 0.0014684176441
quite 0.00328947368306 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.36762785252e-45
rainy 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 4.57044908987e-41
ranged 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
rare 0.00657894736612 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
rather 3.28947368306e-103 3.5916376304e-84 3.05028394495e-103 0.00137972834069 1.4684176467e-103
razed 3.28947368306e-103 0.0028704597645 5.78037212925e-32 4.06525036362e-10 1.4684176441e-103
read 3.28947368383e-103 1.91142604918e-35 6.82307145863e-89 3.55664046678e-23 0.0014684176441
reap 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
reason 3.28947368306e-103 2.29341369929e-88 3.05206569398e-103 0.00275945668139 1.46966721006e-103
receipt 3.28947368498e-103 2.87046061026e-103 3.05028393341e-103 1.38864217506e-103 0.0014684176441
receives 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.3172597518e-39
receivest 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
reckoning 3.28947368306e-103 5.8197468287e-75 3.05028394815e-103 0.00137972834069 1.4684176441e-103
record 3.28947368306e-103 4.03883660201e-80 3.05807089418e-103 0.00137972834069 1.4684176441e-103
red 3.28947368322e-103 1.1549481988e-11 3.05028393341e-103 1.37972834069e-103 0.00146841763819
redeem 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
reign 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
remember 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 4.06573997324e-44
removed 3.28947369852e-103 2.87046061026e-103 3.05028393353e-103 0.00137972834069 3.5438571901e-36
report 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
reserve 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38361531579e-103 1.4684176441e-103
respect 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
resting 3.28947368306e-103 0.000144262520776 3.05028393341e-103 0.00131038647699 1.4684176441e-103
return 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38361531579e-103 1.4684176441e-103
review 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
reviewest 3.28947368312e-103 2.87365613813e-103 6.4160748425e-27 2.74370323022e-10 0.00146841735209
rhyme 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
rich 3.28947368306e-103 5.70074790739e-11 3.05028393341e-103 1.37972834069e-103 0.00146841761493
ride 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
right 3.28947368306e-103 0.00291057189036 3.05028394808e-103 0.00136044827472 9.56573930084e-54
rightly 3.28947368306e-103 4.80717324703e-99 3.05028393873e-103 0.00137972834069 1.46841766225e-103
rocks 3.28947368306e-103 0.00287046061026 3.18449806396e-103 9.02841499343e-60 3.8889834e-56
rolling 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
roof 3.28947368306e-103 2.87046061026e-103 2.69178595888e-101 6.24557776248e-32 0.0014684176441
roses 3.28947368306e-103 2.87046061026e-103 3.05028393341e-103 0.00122366310542 0.000166097149956
ruinate 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
sacred 3.28947368306e-103 8.70483953944e-91 3.05028394218e-103 0.00137972834069 1.4684176441e-103
sail 3.28947368498e-103 3.17748448358e-12 3.05028393341e-103 1.37972834069e-103 0.00146841764247
saint 3.28947368441e-103 7.10073883351e-29 3.05573349454e-103 3.40490073896e-33 0.0014684176441
sake 3.28947368306e-103 0.00285388473 3.05854295804e-103 3.61303419728e-45 8.47958510661e-06
salve 3.28947368306e-103 1.3740363667e-10 3.05028393341e-103 1.37972834069e-103 0.00146841757381
salving 3.28947368368e-103 2.4411824259e-40 3.05091282052e-103 3.46699039568e-55 0.0014684176441
same 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
sap 3.28947368306e-103 4.59823210913e-10 0.00304169066187 0.00138361509562 1.4684176441e-103
saucy 3.28947368306e-103 0.00287046061026 3.05666830436e-103 1.37972834069e-103 1.46133845409e-47
savour 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
say 0.00657894738028 0.00290465159918 3.05065250418e-103 0.0055024789643 3.23436362723e-40
scaped 3.28947368374e-103 1.94358418055e-74 3.06165773347e-103 2.25316863294e-32 0.0014684176441
scope 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
sea 3.28947368322e-103 5.17319098576e-13 3.05028393341e-103 1.37972834069e-103 0.00146841764383
sealed 3.28947368306e-103 2.87046061026e-103 3.05028393341e-103 0.00137972834069 1.46841765612e-103
seasons 3.28947368306e-103 2.87046061026e-103 3.05028393505e-103 7.70608949915e-05 0.00138640325435
second 3.28947368306e-103 4.59167737574e-13 3.24936061623e-81 1.96716295702e-103 0.00293683528796
see 3.28947368541e-103 1.00721523954e-95 0.0067977723755 0.00382382001315 1.99717391837e-43
seek 0.00328947368306 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.57917484535e-34
seeking 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38433782104e-103 1.46841764486e-103
seem 3.28947368328e-103 3.85367368683e-13 3.05032185998e-103 1.37972834069e-103 0.00293683528799
seen 0.00328947368306 6.2232649941e-93 7.03429538772e-24 0.00413918502208 1.46915971104e-103
seest 3.28947368306e-103 2.8744811952e-103 2.22021182562e-20 0.00137972834069 2.61730593046e-22
seeting 3.28947368306e-103 2.87046061026e-103 3.28950109978e-15 0.00137972834069 1.4684176441e-103
self 3.28947368412e-103 0.0019934038426 7.01618856883e-60 0.004054028304 0.00788138746602
selfs 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 4.72386661844e-47
sendst 3.28947368307e-103 2.87548927161e-103 3.06545347619e-103 1.92229862216e-19 0.0014684176441
separation 3.28947368306e-103 2.77048558676e-19 3.05288454477e-103 1.37972834069e-103 0.0014684176441
set 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
shadow 3.28947368438e-103 2.87046061026e-103 3.05028393341e-103 2.24984431841e-35 0.0014684176441
shadows 3.28947368447e-103 5.44822891721e-35 3.05028393341e-103 1.37972834069e-103 0.0014684176441
shady 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834891e-103 1.4684176441e-103
shaken 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
shall 3.28947368306e-103 0.00727882796791 0.0061157910801 0.00133441013019 0.00219100390065
shalt 3.28947368306e-103 2.87328547805e-103 3.06677816953e-103 1.37972834069e-103 0.0014684176441
shamefully 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 3.36508744617e-43
shames 3.28947368306e-103 2.8704985194e-103 3.05613720719e-103 1.76128340005e-28 0.0014684176441
sharpst 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.46862944075e-103
she 3.28947368356e-103 1.08654649697e-10 2.21867420975e-43 1.81707721547e-10 0.00440525268332
sheaves 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
shines 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
shop 3.28947368491e-103 2.50786265779e-77 3.05028393341e-103 1.37972834069e-103 0.0014684176441
short 0.00328947368306 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.03644878111e-38
should 3.28947368323e-103 0.00289805359815 2.05581429106e-101 0.00826510707609 1.58208666819e-25
show 0.00328947368306 2.87046061026e-103 0.00305028393341 1.38361522108e-103 1.46841764416e-103
sick 3.28947368306e-103 2.87095503859e-103 6.12407526292e-33 0.00275945668139 1.46841764996e-103
sight 0.00657894736612 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
simple 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 2.97921219208e-44
simply 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38361531579e-103 1.4684176441e-103
since 3.28947368306e-103 0.00118203447441 3.05081908934e-103 0.00275299669497 0.000870609341918
sing 0.00657894736612 2.87046061026e-103 0.00305028393341 1.39774367391e-103 1.46841776504e-103
sit 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
skill 0.00657894736612 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
slander 3.28947368468e-103 1.52564401209e-45 3.05028393341e-103 1.37972834069e-103 0.0014684176441
slept 3.28947368306e-103 1.07557553034e-40 1.9230773121e-20 0.00137972834069 1.3572258491e-48
smell 0.00328947368306 0.00287046061026 2.68308932565e-60 1.21081817912e-23 1.46841764683e-103
so 3.28947368723e-103 0.0246623142544 0.0160472208414 0.0115756059131 0.00258084992097
soil 3.28947368306e-103 2.87046061026e-103 1.23054334987e-35 0.00137972834069 1.4684176441e-103
sole 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 2.05732700419e-46
solemn 3.28947368329e-103 2.80592359725e-51 3.054999554e-103 1.70170764469e-18 0.0014684176441
some 3.28947368359e-103 1.1391300953e-05 3.05716969369e-103 4.09593373406e-45 0.00880467851156
sometime 3.28947368306e-103 0.00287046061026 0.00305028393341 1.38352814348e-103 4.539466542e-48
son 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
soon 3.28947368306e-103 2.87060966729e-103 7.29916869132e-42 0.00137972834069 2.3125362741e-15
sooner 3.28947368306e-103 2.87046061026e-103 3.05121006435e-103 0.000663591765406 0.000762170024141
sorrow 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
sorry 3.28947368522e-103 7.96811426724e-38 3.05028393423e-103 0.00137972834069 4.87279983429e-29
soul 3.28947368306e-103 9.95562725483e-95 3.05031240019e-103 0.00137972834069 1.47607639577e-103
sounds 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
sour 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
spacious 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
speak 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
speaking 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.76460198808e-45
spend 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
spheres 3.28947368376e-103 2.61593522533e-14 3.05047595494e-103 2.5763642761e-100 0.00146841764408
spies 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
spirit 3.28947368306e-103 0.00861138183077 6.31516301185e-92 4.19419399838e-73 1.02819133901e-48
spirits 3.2894736852e-103 2.87127015934e-103 2.14627646961e-90 0.00137972834069 6.92727607699e-24
spread 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
spring 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
springs 3.28947368306e-103 2.87046061026e-103 2.02093006699e-41 0.00137972834069 4.41504288613e-16
spur 3.28947368306e-103 2.87469355088e-103 5.82038876797e-18 0.00137972834069 1.4684176441e-103
stand 0.00328947368306 6.04572522089e-82 3.05117078178e-103 0.00137972834069 1.46919836056e-103
star 3.28947368306e-103 9.08533093774e-87 3.58807167342e-25 0.00275945668139 1.40836958871e-29
state 3.28947368307e-103 2.87157980375e-103 3.05317193133e-103 0.00103236557448 0.000369691336886
statues 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 7.67584602816e-54
stealth 3.289473709e-103 2.87046061026e-103 3.05028393341e-103 0.00137972834069 1.4684176441e-103
steep 3.28947368306e-103 2.87046061026e-103 3.05028393341e-103 0.00137972614365 2.33826580167e-09
steepy 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 4.06827865551e-43
still 0.00657894736612 0.00287046061031 8.9440196734e-34 0.00137972834066 8.23055612454e-15
stones 3.28947368306e-103 2.87144077613e-103 3.0505636832e-103 0.00137972834069 1.48237672981e-103
story 3.28947368306e-103 2.8704945374e-103 3.05537245724e-103 7.4104901348e-20 0.00293683528819
stout 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
straight 0.00328947368306 0.00287046061026 0.00305028393341 1.38361365693e-103 2.23891109847e-52
strangely 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 8.24868042624e-37
strength 3.28947368402e-103 5.23029481853e-25 3.05028393341e-103 1.38025635684e-103 0.00293683528819
strive 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
such 3.28947368366e-103 0.00201734994996 3.05028393369e-103 1.20632004251e-20 0.0048416716525
suffer 3.28947368306e-103 2.87712100167e-103 5.37911563001e-24 7.86727275843e-23 0.0014684176441
sufferance 3.2894736847e-103 2.49287868799e-95 3.05028395001e-103 6.77709498826e-56 0.0014684176441
summer 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 6.82593875732e-46
summers 3.28947368329e-103 0.00288045749724 3.05123983047e-103 0.00551410687531 1.42547648374e-09
sun 3.28947368306e-103 2.87046061026e-103 3.05028393343e-103 7.87065824113e-51 0.0014684176441
sunken 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.46842329255e-103
surety 3.28947368306e-103 8.08420468427e-08 3.05028394724e-103 0.0013796894828 1.4684176442e-103
swallowed 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 5.3928111176e-46
sweet 3.28947368306e-103 0.00521614223687 0.00302471790243 0.00358532693278 0.00233864227435
sweetest 3.28947368306e-103 2.87046061026e-103 3.05028393341e-103 0.000567214768646 0.000864742159795
sweetly 3.28947368306e-103 0.00287046061021 3.05028394415e-103 2.04749200708e-14 1.4684176441e-103
sweetness 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
sweets 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
sword 3.28947368483e-103 5.71394768797e-64 3.08668042584e-103 4.37291817386e-59 0.0014684176441
take 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.1795213738e-55
taken 0.00657894736612 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
tame 3.28947368306e-103 2.87046061026e-103 1.45402909646e-40 0.00137972834069 5.23342237841e-16
tan 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38361531579e-103 1.4684176441e-103
taste 3.28947368306e-103 2.87046061026e-103 3.05028393341e-103 0.00137972834069 1.46951788309e-103
taught 3.28947368306e-103 3.58251330907e-40 8.09395712303e-30 6.43867540839e-05 0.00286830973649
teach 3.28947368306e-103 2.87046061026e-103 3.05100852211e-103 1.05509972373e-08 0.00146840641488
tear 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
tell 0.00986842113232 3.23112863854e-66 0.00304149944953 0.00138370151153 0.00146841792178
tells 3.28947368306e-103 1.78384508718e-35 2.78250982606e-21 0.00137972834069 1.18657483473e-91
testy 3.28947368306e-103 1.57775813819e-81 3.05028394815e-103 0.00137972834069 1.4684176441e-103
than 3.28947370461e-103 2.87046061026e-103 3.05028393341e-103 8.80784405179e-29 0.0014684176441
thanks 3.28947368306e-103 2.9192709791e-21 2.38082961362e-35 0.00137972834069 1.46843286011e-103
that 3.28947368638e-103 0.00209961028957 0.0342187884544 0.0343053798699 0.0105527097018
thats 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38546226203e-103 1.46841765311e-103
the 3.28947368407e-103 0.0652502741994 0.0407444424237 0.05503989699 2.78041264851e-05
thee 0.0197368421075 6.31756375651e-35 4.05894939896e-28 5.5345836412e-06 0.0117414508005
their 3.28947368379e-103 0.00381658421427 3.05347068882e-103 0.00210771373785 0.00755172479546
theirs 3.28947368498e-103 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 0.0014684176441
them 3.28947368306e-103 2.8790224296e-103 9.37384700468e-85 0.00413918502208 1.50816976096e-62
themselves 3.28947368317e-103 2.89153327275e-103 6.83849216779e-71 2.59269182982e-16 0.00293683528819
then 3.28947369137e-103 6.30973954326e-31 0.0260123144854 0.00439808925185 0.00335462577678
thence 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38361531579e-103 1.4684176441e-103
there 3.28947368464e-103 5.50629653709e-09 0.00303226356759 0.00140073786807 0.00292314751486
therefore 3.28947368863e-103 0.00306137967964 0.00606983823743 0.00406131564095 1.32022895995e-09
these 3.28947368306e-103 2.89292477814e-103 0.00370565781582 0.00246301282926 2.39098952543e-90
they 3.28947369069e-103 2.8723622195e-103 0.00611697304849 3.21950029907e-30 0.0029289377748
thine 0.00986842105094 0.00345038119782 0.00305028387875 1.13380200655e-20 0.00410858780941
thing 3.28947368306e-103 1.3221271474e-15 3.05853948523e-103 1.37974138422e-103 0.00293683528819
things 3.28947368306e-103 0.00861431193065 3.05067316e-103 0.00137831994587 1.95347779835e-40
think 3.28947368306e-103 5.59332511937e-90 3.05105514433e-103 0.00275945668139 1.46867964495e-103
thinking 3.28947368306e-103 2.87046061026e-103 6.39404064395e-22 0.00137972834069 7.14625907655e-40
thinks 3.28947368306e-103 5.42547044147e-10 3.05028393397e-103 1.37972834069e-103 0.00146841736655
thinly 3.28947368306e-103 2.09078304438e-13 3.05028393341e-103 1.37972834069e-103 0.00146841764399
this 0.00328947368348 0.00519755947267 3.6196598841e-54 0.0026091280976 0.0136537135887
thorns 3.28947368306e-103 1.60725570283e-10 3.05028393341e-103 1.38042182207e-103 0.00146841756188
those 3.28947368306e-103 0.00439785098913 6.49747839309e-18 0.00202529444084 1.4684176441e-103
thou 3.28947368544e-103 0.0192918287341 0.013011613287 0.0317523526122 2.6495129792e-13
though 3.28947368306e-103 8.6444901012e-96 3.82161288609e-41 0.00413918502208 6.35747990245e-27
thought 3.28947368306e-103 3.31918740813e-74 1.25253244145e-36 0.00137972834069 1.46843914944e-103
thoughts 3.28947368323e-103 0.00861138183077 1.51096138947e-86 2.96643405054e-39 2.01318352095e-32
thralled 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.19184369521e-47
three 3.28947370893e-103 1.77655980747e-34 0.00609197480562 0.0013836152215 1.46844635426e-103
throned 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 8.6714084954e-47
through 3.28947368306e-103 1.917329019e-47 5.45267330566e-40 0.00275945668139 1.46893982162e-103
thus 3.28947368306e-103 2.87046061026e-103 0.00370640259428 0.00246267594522 1.0602936477e-33
thy 3.28947368365e-103 0.00857991774304 0.00307612115946 0.00182654299258 0.0259596392656
tibey 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38374208025e-103 1.46841765035e-103
till 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38361330403e-103 1.46841764507e-103
time 0.00657894736664 0.00462513245462 2.06445016721e-46 0.00743496168514 5.9204646168e-29
times 3.28947368306e-103 6.20505637373e-44 1.16949764515e-101 1.37972834069e-103 0.0014684176441
tired 3.28947368306e-103 2.87046061026e-103 3.05028393342e-103 7.91836260692e-06 0.00145999028704
tis 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.3836092658e-103 1.46841764702e-103
to 3.2894736834e-103 0.0237022017298 0.0381703536847 0.00724714951921 0.0410810711043
today 3.28947368306e-103 2.36844996532e-20 3.06001635211e-103 1.37972834069e-103 0.00293683528819
toil 3.28947368306e-103 0.00223353650578 8.9851571689e-24 0.000306035204901 1.18734148761e-07
tomb 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
tomorrow 3.28947368306e-103 0.00287046061026 0.00305028393341 1.38486908243e-103 1.3231754156e-49
tongue 0.00328947368306 4.65836413897e-86 3.05685114017e-103 0.00137972834069 1.46865690659e-103
tongues 3.28947368306e-103 1.27707763186e-09 3.05028393341e-103 1.37972834069e-103 0.00146841699079
too 3.28947368306e-103 0.00293465828717 3.05028394833e-103 0.00134887080029 1.92966806257e-48
took 3.28947368498e-103 2.87046061026e-103 3.05028393341e-103 1.37995527307e-103 0.0014684176441
top 3.28947368839e-103 2.87046061027e-103 3.05028393341e-103 0.00137972700468 1.42189504821e-09
travelled 3.28947368306e-103 9.42099569349e-83 3.05918538012e-103 0.00137972834069 1.47204928392e-103
treasure 3.28947368306e-103 2.87051624938e-103 3.06007666463e-103 0.000898985916354 0.000511644674784
trees 3.28947368306e-103 2.87046061026e-103 6.16644236252e-28 0.00137972834069 1.4684176441e-103
tresses 3.28947368493e-103 2.87046612511e-103 3.05028399657e-103 1.95518140674e-54 0.0014684176441
trifles 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 4.37930037791e-46
true 3.28947368316e-103 2.39448934328e-90 3.0502896258e-103 0.00275945668139 6.82817679251e-17
truly 3.28947368306e-103 6.18732758558e-81 3.05028394282e-103 0.00137972833565 0.00146841764947
trust 3.28947368306e-103 1.01472949013e-07 3.05029241661e-103 1.37972834069e-103 0.00146836573442
truth 0.00328947370203 0.0028704605937 3.05028393341e-103 9.36483381434e-21 1.46841848624e-103
tune 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 7.99678393436e-48
tuned 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 6.63931569646e-51
turned 0.00328947368306 2.87046061026e-103 3.05028393341e-103 1.37972834069e-103 1.4684176441e-103
twilight 3.28947368306e-103 2.87050727525e-103 3.0584929031e-103 0.00131845108459 6.52161743703e-05
two 3.28947368406e-103 0.00231728193191 3.05028426331e-103 1.92727125219e-26 0.00321982030068
tyrant 3.28947368306e-103 2.13361845757e-83 3.050283946e-103 0.00137972834069 1.46841764585e-103
under 3.28947368306e-103 2.87046061026e-103 0.00305028393341 1.38365514873e-103 1.46841764521e-103
uneared 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 4.08458682708e-46
unkindness 3.28947368306e-103 0.00287046061026 3.05028393341e-103 1.37972834069e-103 1.06222941607e-46
