 0 1 2 3 4
find 0.00182211827491 1.31361629019e-53 2.91285052547e-103 1.83282159062e-103 2.72623800231e-103
fine 0.00182211827491 1.8100566903e-103 2.06905167397e-66 9.3277797659e-43 2.72623800231e-103
first 2.64487459197e-72 0.0018100566903 2.91287411035e-103 1.83330237931e-103 2.72760646469e-103
flame 5.2294404271e-27 0.00362011338059 2.91293024605e-103 1.8328218571e-103 1.66385784486e-30
flatter 4.61486110566e-93 1.81699001701e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
flattery 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
fleeting 4.99532950162e-93 7.35584673531e-79 0.002912847767 1.83282159062e-103 9.32722145977e-45
flies 2.69849694473e-47 0.0018100566903 2.65058977797e-89 3.07364992975e-38 2.72623800234e-103
flower 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
flowers 0.00183010939176 0.0018074807781 0.00290421842975 1.81127501642e-12 1.70662286666e-78
foes 1.04155406485e-97 1.9590982758e-83 0.002912847767 1.83282159062e-103 2.73373683519e-103
follows 0.00182211827491 1.81126680091e-103 2.91392864513e-103 1.83282235563e-103 5.7265998421e-27
for 0.0108506887309 0.00371353523992 2.91316068593e-103 0.0293130513513 4.72459550643e-27
force 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
forests 1.82211827491e-103 0.0018100566903 2.912847767e-103 1.83282159649e-103 2.72623800231e-103
forfeit 0.00182211827491 6.7819771992e-93 2.912847767e-103 2.94212619155e-44 2.72755330719e-103
forgotten 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
form 9.177753509e-18 2.90940391468e-94 5.0269288101e-89 1.83282159062e-103 0.00545247600462
former 1.82604387153e-103 1.81383421252e-103 0.00873854330099 1.83282159062e-103 3.59228044941e-101
forsworn 1.17459645611e-78 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00817871400693
forth 0.00364423654982 9.60638814008e-30 2.91298506739e-103 1.83282203e-103 2.72719820152e-103
fortunes 1.07047260841e-88 0.0018100566903 2.912847767e-103 1.83282159395e-103 2.72623800763e-103
forwards 6.88908922576e-69 0.0018100566903 2.91305342807e-103 1.83569564154e-103 2.7372201783e-103
foul 0.00182211827491 2.06316227953e-103 2.91284778201e-103 1.83282240848e-103 2.72623800231e-103
found 1.82211827535e-103 0.00362011338044 2.912847767e-103 1.83282159107e-103 0.00545247600485
fountain 1.82211827491e-103 1.81005669035e-103 3.38538894479e-93 0.00183282159062 2.72732184141e-103
fountains 1.82399950328e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
fragrant 8.0799369968e-100 3.97523668416e-85 0.002912847767 1.83282159062e-103 9.12197567316e-99
frank 0.00182211827491 1.8100566903e-103 2.91285123129e-103 1.83282159138e-103 2.72623800231e-103
free 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
freedom 0.00182211827491 1.22404889418e-85 2.91360798956e-103 1.48283205737e-36 2.72942290754e-103
friend 2.71859259634e-62 1.41654299137e-19 2.91284952676e-103 1.83282160104e-103 0.00817871400693
friends 1.82211827491e-103 1.81005669067e-103 2.912847767e-103 0.00183282159062 2.72733755044e-103
from 1.53499372238e-23 0.014481957351 2.26095964477e-76 0.00916258521097 2.73008389061e-103
frown 0.00182211827491 5.21268555841e-96 2.912847767e-103 1.90666212707e-30 2.01397512152e-94
fulfil 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
full 1.82636642679e-103 1.8100566903e-103 2.912847767e-103 0.00366564318123 2.72678813051e-103
gathered 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
gay 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
gaze 0.00182211827491 1.81145125462e-103 2.91285939638e-103 1.83282159062e-103 1.07144829104e-97
gentle 2.70943962787e-101 2.74727366686e-87 0.00582569553399 1.83282159062e-103 1.45541036497e-57
gilding 5.92489967236e-93 1.8100566903e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
give 1.39880979247e-23 1.8100566936e-103 2.912847767e-103 1.83282190084e-103 0.00817871400693
gives 1.11696727694e-33 0.00362011338059 2.30724153427e-99 5.1034090754e-67 2.73106049905e-103
go 1.822119061e-103 1.81005669158e-103 0.002912847767 1.83282159062e-103 2.72893892496e-103
goddess 0.00182211827491 3.61698149335e-54 2.91285051966e-103 1.83282159062e-103 2.72624018558e-103
good 0.0018221144498 1.8100567e-103 0.00291284681611 1.83282216026e-103 6.61306032833e-09
governs 1.82295461569e-103 0.0018100566903 2.92679997184e-103 1.8328718311e-103 2.72624534761e-103
grace 0.00120698036115 0.00237187645062 0.00288275814293 5.2682885367e-36 0.00282857272752
graces 1.68789313447e-21 0.0018100566903 2.91284904286e-103 1.83282159062e-103 2.72625692939e-103
great 2.89043280501e-80 3.68916783501e-69 0.002912847767 1.83282159062e-103 5.30227551278e-65
green 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 0.00183282159062 2.72733755046e-103
grew 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00545247600462
ground 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00545247600462
grounded 0.00182048964457 0.00181167453985 2.912847767e-103 1.83282234298e-103 2.72632107112e-103
grow 0.00182211827491 2.70390118658e-101 2.912847767e-103 1.83282159062e-103 2.7272754183e-103
guilty 0.00364423654982 1.81007481702e-103 2.91326528362e-103 2.86234581551e-102 2.72623800231e-103
had 1.82211827491e-103 1.81012691445e-103 1.19113125549e-40 0.00183282159062 2.72623847538e-103
hadst 7.02532946819e-57 0.00183203463183 0.00287747959413 1.83723513814e-103 7.38323494199e-85
hairs 1.82212008835e-103 0.0018100566903 2.912847767e-103 1.8328215907e-103 2.72623800291e-103
half 1.50021136261e-73 0.0018100566903 2.91311587023e-103 1.83786537567e-103 1.32065704676e-46
hammered 1.82812289935e-103 1.95762262382e-103 0.002912847767 1.83282159062e-103 2.72944094076e-103
hand 1.82211827491e-103 0.0018100566903 2.912847767e-103 1.83282159062e-103 0.00272623800231
hands 0.00182211827491 8.80603848898e-49 2.91480544048e-103 1.54061104832e-88 2.72623800231e-103
hang 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
harmful 1.83016121028e-103 1.81695612071e-103 0.002912847767 1.83282159062e-103 2.09688390539e-45
hast 0.00181236851381 4.2247611067e-46 2.91358820066e-103 0.00184262862284 2.72624054437e-103
hasten 0.00182211827491 8.02316682236e-98 2.912847767e-103 1.83282235597e-103 4.17148219174e-33
hate 2.93039981061e-75 0.00181195461178 2.912847767e-103 0.00182976085635 0.00272793212748
hath 1.29573941917e-05 0.00722652815109 2.91339417766e-103 0.00183365897945 2.72623839457e-103
have 6.80058862137e-83 0.00547017071926 0.0058256955339 0.00179231785818 2.72779870565e-103
having 1.42049795483e-102 0.0018100566903 2.912847767e-103 1.83282159323e-103 2.72623800232e-103
hawks 0.00182211827491 2.11365482678e-30 2.9190035374e-103 4.26622197305e-78 2.72623800553e-103
head 0.00182142490791 1.03278380906e-89 2.912847767e-103 1.83282159062e-103 0.00272727541217
hear 0.00182211827491 2.52178461262e-92 2.9128477674e-103 1.83282159062e-103 3.04188899244e-103
heart 0.0072807129825 2.75032208089e-08 2.92901075348e-103 2.09871020027e-42 0.0190952352137
hearts 8.78982412255e-66 0.0018100566903 2.913893399e-103 1.85264542406e-103 1.58025947748e-85
heavenly 1.82325525972e-103 1.81115096882e-103 0.002912847767 1.83282159062e-103 2.72811073367e-103
heavens 4.26226406034e-94 0.0018100566903 2.912847767e-103 1.83282159218e-103 2.72623800241e-103
heavy 0.00182211826613 0.00181005669901 2.912847767e-103 3.19339483409e-93 2.72624077666e-103
heir 1.82215220795e-103 1.81008662566e-103 0.002912847767 1.83290492757e-103 2.72779867092e-103
held 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
hell 2.67383794348e-98 1.96949234113e-83 0.002912847767 1.83282159062e-103 2.73323721505e-103
help 0.00182211827491 2.76827106534e-71 2.91285781298e-103 5.23032075035e-30 2.72919156512e-103
her 1.29413171558e-13 1.81022273755e-103 0.0217979312348 0.00277970362584 7.28384429906e-100
here 1.83787182578e-103 4.51625080826e-96 0.002912847767 1.83282159062e-103 5.35224564912e-80
hideous 1.82240186504e-103 1.81032963205e-103 0.002912847767 1.83282159062e-103 2.72787627022e-103
hides 0.00182211827491 3.86644213037e-34 2.9132218833e-103 1.83387680875e-103 2.72623838658e-103
hiding 1.31967133502e-93 1.81515376371e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
high 1.82211827491e-103 1.810615102e-103 0.002912847767 1.83282159062e-103 7.16241242152e-78
him 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 0.00183208220761 0.00272733780061
himself 1.1291986524e-86 0.0018100566903 2.91284786558e-103 1.83282159246e-103 2.72623800231e-103
his 3.57356797821e-06 0.00725200470979 0.0301410170613 0.00851147744639 7.47686330507e-75
holds 2.27639031495e-99 1.81005669314e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
honour 1.37697811902e-20 0.00180616738381 0.00291910666362 4.75791608927e-21 2.72989194778e-103
honouring 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
horse 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
hounds 6.63802654921e-78 0.0018100566903 1.03588898117e-90 1.83282485352e-103 2.72631147785e-103
hours 3.70768878444e-10 0.00181005632198 2.20511792565e-71 1.9460107873e-44 2.72628657716e-103
how 0.00364424475069 4.35852648078e-44 2.9131225756e-103 0.00183281334157 2.72623800423e-103
husband 1.82322336492e-103 0.0018100566903 2.91285641341e-103 1.83282159062e-103 2.73486633136e-103
idol 1.82211827491e-103 1.81005669032e-103 0.002912847767 1.83282159062e-103 2.72779863522e-103
if 0.00181370958765 7.16796956009e-49 2.91352099805e-103 0.00367410126201 2.72623809106e-103
ill 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
impediments 3.70446418418e-20 0.0018100566903 2.91332008324e-103 1.83282185003e-103 2.72623800231e-103
impiety 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
in 0.00272703781614 0.060437946151 4.45131382404e-60 0.0295327762961 2.20084140367e-75
inflaming 1.822313205e-103 1.81090834225e-103 0.002912847767 1.83282159062e-103 4.67522381312e-76
influence 1.82399950328e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
inhabit 0.00182211827491 2.04997475889e-101 2.912847767e-103 1.83282159062e-103 2.7272754183e-103
injurious 1.81164224348e-24 1.8100566931e-103 2.912847767e-103 0.00366564318123 2.72920116585e-103
insufficiency 2.81621797553e-76 0.0018100566903 2.912847767e-103 1.83300413959e-103 2.72642769641e-103
into 1.83058677794e-74 0.0018100566903 2.912847767e-103 1.83282159495e-103 2.7262390324e-103
inward 1.45737231887e-39 6.40353777307e-101 2.91287451417e-103 0.00183282159062 2.72857450363e-103
is 0.0133424870097 0.00958109588362 0.0119005878157 0.00238024418131 7.95326654797e-55
ist 6.09022703742e-18 0.0018100566903 4.38470694328e-77 8.849544017e-64 2.72623801107e-103
it 0.0196321568346 0.00171966757199 0.00292201048846 0.00416496304218 3.68832922872e-45
jewel 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
joy 1.77859757132e-55 0.00362010327473 2.91560365241e-103 1.8718835137e-103 0.00272625322337
killed 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
knights 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
knit 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
know 2.32308435346e-62 0.0018100566903 2.91284779334e-103 1.83282159062e-103 2.73511951806e-103
knowing 3.92721676623e-97 1.81260167626e-103 2.912847767e-103 0.00366564318123 2.72623800231e-103
knows 0.00182211765223 6.18556303292e-10 2.91285052586e-103 1.83282159062e-103 2.72623800231e-103
knowst 2.57633416471e-62 0.0018100566903 2.91321667101e-103 1.83907659629e-103 1.34709524271e-100
lace 0.00182211827491 5.117566034e-46 2.91326634502e-103 1.83440603535e-103 2.72623805446e-103
lacking 3.14928664603e-38 1.81023353659e-103 2.912847767e-103 0.00183282159062 2.72774279656e-103
ladies 0.00182211827491 1.81065817687e-103 5.18516966425e-45 7.16326795352e-23 1.71715149405e-100
laid 8.78661877684e-97 1.810063393e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
lasting 1.82325525972e-103 1.81115096882e-103 0.002912847767 1.83282159062e-103 2.72811073367e-103
late 8.11694641536e-25 9.87614525654e-43 1.10724687047e-38 0.00183282159062 2.72623801214e-103
laughed 1.82211827491e-103 1.81005673951e-103 2.16389881076e-39 0.00183282159062 2.72623800232e-103
lays 0.00182211827491 1.56177651053e-84 2.912847767e-103 1.83282159062e-103 2.7272754183e-103
leaped 2.31014391046e-50 0.0018100566903 2.91351887576e-103 1.87681215724e-103 2.74263514528e-103
learning 2.9803056744e-48 1.81005669283e-103 1.05244606099e-77 0.00183282159062 1.60507456071e-83
lease 1.82243007293e-103 1.81005669881e-103 2.91350503529e-103 0.00183282159062 2.72827235425e-103
leaves 1.82211827491e-103 1.8100567145e-103 1.28110838973e-39 0.00183282159062 2.72638086981e-103
legacy 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
leisure 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
lend 3.07498513244e-69 1.81005669434e-103 2.912847767e-103 0.00164122443422 0.00301122997948
lends 1.82211829728e-103 0.0018100566903 2.912847767e-103 1.83282159062e-103 2.72623800232e-103
less 0.00364423654982 1.8443617172e-20 4.10109137208e-59 6.27197383363e-25 2.72994101193e-103
lest 8.78109261725e-94 1.8100566903e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
lie 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
lies 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
life 0.00363874900709 4.47245586621e-06 4.99847923195e-54 3.15420917697e-24 0.00272771217589
lifts 7.53516080327e-94 1.81005669036e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
light 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
like 0.00720193289063 0.00189515314712 2.91295505459e-103 0.00183370343959 3.12405741517e-21
limbecks 1.82211887204e-103 1.8100566903e-103 5.68574834369e-37 0.00183282159062 2.72623800231e-103
limbs 0.00182211827491 8.71515979936e-93 2.91288174455e-103 1.12828693291e-67 2.72759548497e-103
limits 0.00182211827491 1.8100566903e-103 2.91480544049e-103 1.19791833789e-89 2.72623800231e-103
lines 0.00178787525718 0.001844073035 2.91372689111e-103 1.37817889263e-96 2.72623800231e-103
lips 1.82992354704e-103 1.81535119081e-103 2.91756813081e-103 1.83282159062e-103 0.00272623800231
little 3.64077432221e-99 2.06792775346e-83 0.002912847767 1.83282159062e-103 2.73202627939e-103
live 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00545247600462
lived 1.63635973159e-20 0.00543017007089 7.93532398209e-81 3.51674603887e-41 2.72692250274e-103
lives 1.82211827491e-103 1.8100566903e-103 2.91284790228e-103 0.00183282159062 2.7273375496e-103
living 1.82211827491e-103 1.81005669032e-103 0.002912847767 1.83282159062e-103 2.72779863522e-103
loathsome 0.00182211827491 1.81005669901e-103 2.912847767e-103 1.83442007373e-103 2.7262388866e-103
locked 1.85987703456e-103 3.49478244204e-91 0.002912847767 1.83282159062e-103 2.73021658277e-103
long 0.00364423654982 1.8754887203e-30 2.91298417072e-103 5.49996202609e-48 2.72692077644e-103
longer 0.00364423654982 1.81005669901e-103 2.912847767e-103 5.60811805438e-54 2.72628841148e-103
look 0.00364423654982 1.99778441877e-61 2.912847767e-103 3.20624733652e-97 2.72624067276e-103
looking 1.6283823993e-98 1.81005669208e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
looks 0.00235277889939 5.61371793046e-53 2.91288275163e-103 0.00129904380943 2.72765107915e-103
losing 1.17341223708e-59 0.0018100566903 2.91302163442e-103 1.83428302485e-103 2.72623800231e-103
loss 1.08242854036e-99 1.81160594604e-103 2.912847767e-103 0.00183282159062 0.00272623800231
love 0.00245650704553 0.00513430388298 0.00556872274407 0.0100903563957 0.00926416512879
loved 1.96046394456e-89 0.00181005624916 2.912847767e-103 1.83282225217e-103 6.64426144718e-10
lovely 0.00365834824081 4.52013826082e-62 0.00289028874425 3.97953047426e-21 3.98220752137e-72
lover 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
loves 3.43651768298e-45 0.00192067147147 4.88872012037e-36 1.83282159873e-103 0.00255963425908
loving 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
lovst 2.68489961355e-45 0.0018100566903 2.91329302736e-103 1.83820132247e-103 2.73565637521e-103
lust 0.00182210219195 9.16715073079e-18 2.91306684168e-103 1.87608793038e-103 0.00272626206549
made 7.40672487255e-40 0.00180984798757 2.912847767e-103 0.00183303291817 2.72623847005e-103
maid 3.30082574853e-99 1.81006103006e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
maiden 1.82992344966e-103 1.81535110381e-103 2.91756805333e-103 1.83282159062e-103 0.00272623800231
majesty 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
make 4.34030011879e-14 0.00723953761952 2.9135943463e-103 0.0018335193995 2.72623835825e-103
makeless 3.56954487349e-100 3.4540567998e-84 0.002912847767 1.83282159062e-103 2.73455061449e-103
making 5.95425502156e-63 0.0036422538834 2.912847767e-103 0.00181040262893 5.45593979611e-102
makst 0.00182211827491 1.8100566903e-103 2.91381268361e-103 1.84015914458e-103 2.72623800231e-103
manner 0.00182211827491 1.81005695974e-103 2.912847767e-103 6.70151292887e-101 2.72624131835e-103
manners 1.83474226215e-103 1.82220446085e-103 0.002912847767 1.83282159062e-103 2.73123563368e-103
mark 0.00182211827491 1.15245942916e-93 2.912847767e-103 1.83282159062e-103 2.7272754183e-103
master 0.00182211827491 1.8100566903e-103 4.36451285354e-68 1.98554861956e-44 2.72623800231e-103
may 0.00364423654982 1.81005684423e-103 2.91284778412e-103 5.61136290516e-90 2.72680258291e-103
mayst 0.00372802830558 0.0017268195974 2.91332416216e-103 8.60149993243e-48 2.7268703611e-103
me 2.82614633791e-31 0.00551702868722 0.00691878653821 0.0157793472373 0.00808991524101
means 0.00182190516351 0.00181026839099 2.9192439951e-103 1.54608351765e-66 2.72623930508e-103
measured 0.00182211827491 8.59895757006e-79 2.912847767e-103 1.83282159062e-103 2.72727766374e-103
memorial 3.15068230747e-07 0.00180974370767 2.95319301902e-61 8.07946259703e-70 2.72923801384e-103
memory 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00545247600462
mend 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
merit 0.00541440323747 8.13091994189e-68 2.91284783119e-103 1.61354650766e-89 0.00280396752921
merits 5.54674260551e-55 0.0018100566903 2.91306210875e-103 1.83653687432e-103 4.26475384365e-103
methinks 2.43729141142e-65 0.0018100566903 2.912847767e-103 1.83282159062e-103 2.7351179736e-103
methods 1.82211827491e-103 4.52987204042e-92 8.91941559744e-39 0.00183282159062 2.7262387142e-103
might 2.84638855666e-15 0.00204414905919 2.91312483714e-103 1.83462901084e-103 0.0132786090589
miles 0.00182211827491 1.66554787763e-50 4.30879792644e-66 1.31101186767e-42 2.72653090524e-103
millions 0.00182211827491 5.68616424646e-35 2.91359171784e-103 4.81744277864e-99 2.72623859499e-103
mind 3.34772645109e-57 0.0018100566903 2.91288388217e-103 1.83282170732e-103 2.72629180235e-103
mine 2.88307845993e-97 0.00723701083431 7.30313670961e-78 1.83353549886e-103 0.00273108170809
minutes 1.82786246486e-103 1.81533396304e-103 0.00309984783441 0.0017151574391 1.51083591412e-49
miser 0.00182211827491 1.18486251214e-29 2.91284776945e-103 1.83282159062e-103 2.72727459696e-103
mistress 0.00182211827491 3.82104233189e-95 2.9128477758e-103 1.83282159062e-103 2.72727210611e-103
mock 5.11229801908e-70 0.0018100566903 2.912847767e-103 1.83282159062e-103 2.68969248954e-73
moment 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
monarchs 5.70505888614e-89 1.72778085251e-82 0.002912847767 1.83282159062e-103 8.05557664719e-62
more 0.00536251611616 0.00362452255797 0.00598037282904 4.20912311269e-24 0.00273019167757
morn 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
mortal 1.82211827927e-103 1.81005669032e-103 0.002912847767 1.83282159062e-103 1.98732173255e-100
mortality 0.00182211827491 1.81005669966e-103 2.912847767e-103 1.83282159062e-103 2.7272754183e-103
mortgaged 0.00182211827491 2.35378456416e-75 2.912847767e-103 1.83282159128e-103 2.72769676123e-103
most 4.2686628342e-70 0.00564521077114 1.11384971869e-90 1.83644747699e-103 0.00785482794733
mother 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
motion 1.82211827491e-103 1.81005669032e-103 0.00582569553399 1.83282159062e-103 2.72779863522e-103
motley 0.00182211827491 1.26528363167e-73 2.912847767e-103 6.61134657198e-16 2.72785587347e-103
mountain 0.00182211827491 1.8100566903e-103 6.46834476715e-65 2.39675413077e-39 2.72623800231e-103
much 1.82399321371e-103 1.81186118632e-103 0.002912847767 1.83282159062e-103 2.72831155269e-103
mud 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
muse 2.9002727258e-84 0.0018100566903 2.91284786558e-103 1.83282159246e-103 2.72623800231e-103
muses 1.60272726483e-98 6.14668216126e-84 0.002912847767 1.83282159062e-103 1.76504939268e-70
must 1.82211827491e-103 1.81072058636e-103 0.002912847767 1.83282159062e-103 1.59623208376e-72
my 7.46822847926e-16 0.0339144413868 0.0534503984821 0.0456619078242 1.14385704516e-53
name 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00545247600462
nearly 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
need 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
neglect 0.00182211827491 1.04082642761e-35 1.11617961543e-61 1.57962384456e-31 2.72699676838e-103
nerves 1.8223037534e-103 1.8100566903e-103 1.04890662124e-55 0.00183282159062 2.72623800243e-103
never 1.82211827491e-103 1.81063469821e-103 0.002912847767 1.83282159062e-103 1.06676053464e-75
new 0.00177732197277 1.81005669903e-103 5.48462642406e-23 0.00370847692473 0.00545578662656
newer 1.82443937482e-103 1.81218724124e-103 0.002912847767 1.83282159062e-103 1.36121069461e-97
night 0.00334997754099 8.00406659985e-08 2.91314877507e-103 7.73136830801e-31 0.00589262329882
no 5.31675754595e-10 0.00181389645312 0.0059343091376 0.00542623434821 2.05470833966e-32
none 0.00338618053133 0.000256347806375 4.0423590643e-59 7.97586188395e-22 1.6031975043e-94
nor 2.485325723e-99 1.81005669418e-103 2.912847767e-103 0.00366564318123 2.72623800231e-103
not 0.0162309959559 0.00930277689948 0.00584554234217 0.00539936350439 1.62084273747e-26
note 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
nothing 8.71569991469e-29 0.00362011338059 2.9129126596e-103 1.83282187354e-103 1.23728839324e-94
now 2.21161575789e-103 1.82162440876e-103 2.912847767e-103 0.00549821845504 0.00272660438727
nurseth 1.02481890669e-59 0.0018100566903 2.91284779494e-103 1.83282159062e-103 2.73512284815e-103
odour 4.92399502159e-56 0.0018100566903 2.912847767e-103 6.9870068011e-75 2.73890998422e-103
oer 1.26592908624e-66 0.00362011338059 2.91284777428e-103 1.83282163674e-103 2.73068535462e-103
oerlook 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
oersways 5.58750412691e-70 0.0018100566903 2.91284777058e-103 1.83282159062e-103 2.73512015285e-103
oerworn 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
of 0.0383109595509 0.0382709213872 0.0263118326171 0.0124594721968 1.02600526105e-68
offence 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
offences 1.82864236224e-103 1.81005974418e-103 2.91285077745e-103 0.00183282159062 2.72733753132e-103
old 1.00452429198e-26 0.00362010478065 2.912847767e-103 0.00183283029872 2.72771008813e-103
on 4.33914433952e-71 0.00904866561069 2.91295224947e-103 0.00183445977882 2.73825887831e-103
one 0.00663579660669 2.56721340596e-27 0.00288898874399 0.00250192183473 0.0027298416725
oppressed 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
or 0.00554557708899 0.0054460902694 0.00291039010108 0.0145683110876 2.38214406922e-66
ornament 1.8227217523e-103 0.0018100566903 2.912847767e-103 1.83300720396e-103 2.72627105759e-103
other 1.82220603892e-103 1.81036007709e-103 0.00870490708421 1.83282159062e-103 0.00275771933597
others 1.82356107679e-103 1.81138312805e-103 0.002912847767 1.83282159062e-103 7.2362719843e-95
our 1.7737525477e-99 0.00905028345148 2.912847767e-103 1.83282259425e-103 2.72993770616e-103
out 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
outcast 1.82211886336e-103 1.81005669393e-103 0.002912847767 1.83282159062e-103 2.7286478468e-103
outlive 0.00182211827491 1.81005669966e-103 2.91284776702e-103 1.83282159062e-103 2.72727889688e-103
outward 3.47267708858e-63 0.00182897977751 0.00288239564214 1.83390775232e-103 9.73178350735e-101
outworn 1.82845019698e-103 1.81617526097e-103 0.002912847767 1.83282159062e-103 2.72989837889e-103
over 1.82238503654e-103 1.81031343558e-103 0.002912847767 1.83282159062e-103 2.72787166415e-103
own 1.3700273023e-90 3.16253693411e-88 1.13601586145e-70 0.001831356891 0.00545465467808
owners 0.00182211827491 1.81005669901e-103 2.912847767e-103 3.07158473181e-100 2.72624131835e-103
pain 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00545247600462
painted 1.78820875665e-38 1.8100566903e-103 1.69857790081e-67 0.00183282159062 2.72623883893e-103
painters 1.82799976096e-103 1.81574346744e-103 0.002912847767 1.83282159062e-103 2.72940473272e-103
painting 3.22700877513e-75 1.81451858356e-103 0.00291284773281 0.00183282159062 3.19992640007e-11
palate 1.82211827491e-103 1.81005669032e-103 0.002912847767 1.83282159062e-103 2.72779863522e-103
pale 0.00182211827491 1.8100566903e-103 2.91312238334e-103 1.83282246936e-103 2.72623800231e-103
paper 9.13454479171e-75 7.46068237548e-20 2.912847767e-103 1.83282159062e-103 0.00272623800231
part 1.61356896907e-53 0.00179831863374 0.00290938985201 3.06020705985e-52 0.00547339180129
partake 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
parts 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
