 0 1 2 3 4
niggard 0.00186020669064 6.81818374028e-42 2.34594688714e-103 1.85513521959e-103 3.28947368421e-103
night 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
no 0.0183331261228 7.8474002486e-58 6.65229816759e-44 0.00212334241775 0.00328947368421
nobler 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513783139e-103 3.28947368421e-103
none 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
nor 9.73660083314e-46 1.88638720209e-103 0.00703784066143 0.00185513489311 3.28947368421e-103
not 6.88336537483e-18 8.99027840549e-45 0.0058814071875 0.0213209717442 3.28947368421e-103
noted 8.49842095916e-96 0.00188638720209 2.34594688714e-103 4.73676926131e-31 3.28947368421e-103
now 1.86020669064e-103 0.0037727740745 0.00234594729713 4.13611012345e-21 0.00328947368421
number 0.00372041334504 1.88638720209e-103 2.34594688752e-103 3.61356428687e-11 3.28947368421e-103
numbers 8.62601202564e-80 1.88638720209e-103 0.00469189377429 4.90802079825e-29 3.28947368421e-103
object 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
objects 1.86020669064e-103 0.00188638720209 2.34594720152e-103 4.94729952425e-38 3.28947368421e-103
odour 1.86020669064e-103 0.00188638720209 2.34594693293e-103 8.32872624846e-92 3.28947368421e-103
oer 1.86020669064e-103 0.00188638720209 0.00234594688714 1.17399654143e-21 3.28947368421e-103
oercharged 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
oerpressed 1.86020669064e-103 1.88638720209e-103 0.00234594688714 3.93321697008e-37 3.28947368421e-103
of 0.0974124192149 2.28804701901e-92 0.00888926406039 0.0238280016273 3.28947368421e-103
off 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489359e-103 3.28947368421e-103
offend 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
oft 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
often 1.86020669064e-103 1.88638720209e-103 2.34594688765e-103 0.00185513489311 3.28947368421e-103
old 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
olives 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.47958305878e-23 3.28947368421e-103
on 0.0168402124276 1.88638720209e-103 4.23730627704e-28 0.0110327253012 3.28947368421e-103
once 0.00558062007191 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
one 1.86020669064e-103 0.0037727737845 0.00469189454492 4.44968936878e-34 0.00986842105263
oppressed 1.86020669064e-103 1.88638720209e-103 0.00234594688714 7.95880458176e-37 3.28947368421e-103
or 0.0152999859929 1.00362291978e-50 2.34594699417e-103 0.00329307788931 3.28947368421e-103
ornaments 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
other 1.86020669064e-103 0.00188638646057 1.20851794269e-23 7.29235483377e-10 3.28947368421e-103
others 1.2683227207e-78 0.00188638720209 0.00234594688714 1.85513489311e-103 3.28947368421e-103
our 0.00186020669078 0.00104535697695 2.34594765543e-103 0.00268223153309 3.28947368421e-103
out 1.86020669064e-103 0.00377277440417 0.00469189377429 1.7182894048e-36 3.28947368421e-103
outstripped 1.86020669064e-103 9.77884104644e-33 0.00234594688714 9.25672932502e-22 3.28947368421e-103
overthrow 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
own 2.1375383964e-48 0.00127485209326 1.53029329494e-07 0.00802182219361 0.00328947368421
painted 2.00833447171e-69 0.000261878172044 2.80746745146e-22 0.00530786511685 3.28947368421e-103
part 1.86020669064e-103 0.00188638720209 0.00703784066143 7.14201122624e-31 0.00328947368421
parts 1.86020708626e-103 0.00188638720209 2.34594688714e-103 1.85513503316e-103 3.28947368421e-103
passed 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
past 0.0023128062782 1.88638720209e-103 0.00412111064631 2.61926221052e-35 3.28947368421e-103
patent 1.86020669064e-103 1.88638720209e-103 0.00234594688714 8.38535830638e-40 3.28947368421e-103
pay 1.86020669064e-103 7.03536389984e-44 2.34594693716e-103 0.00185513489311 3.28947368421e-103
paying 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
pays 0.00186020669064 1.88638720209e-103 2.34594799586e-103 1.6357990786e-41 3.28947368421e-103
peace 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
pen 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00986842105263
perfect 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
perfumed 1.86020669064e-103 0.00188638720209 2.34594688716e-103 1.85513490265e-103 3.28947368421e-103
perjured 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
perpetual 2.41740720918e-102 0.00188638720209 2.34594688714e-103 2.54701380887e-38 3.28947368421e-103
perusal 1.86020669064e-103 1.88638720209e-103 2.34594688795e-103 0.00185513489311 3.28947368421e-103
physic 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
physicians 2.13580003111e-76 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
pictured 1.77939398168e-66 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
pierced 1.86020669064e-103 1.88638720209e-103 2.34594823048e-103 0.00185513489311 3.28947368421e-103
pilgrimage 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 0.00328947368421
pipe 1.86020669064e-103 1.88638720209e-103 0.00234594688714 6.75283400758e-23 3.28947368421e-103
pitch 1.86020669064e-103 1.88638720209e-103 2.34594823048e-103 0.00185513489311 3.28947368421e-103
pitiful 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
pity 2.52466568455e-44 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
place 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513524545e-103 3.28947368421e-103
pleasure 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
plods 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
pluck 1.86020669064e-103 1.88638720209e-103 0.00234594688714 2.14848464572e-36 3.28947368421e-103
pointing 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
polished 4.72297238602e-76 0.00188638720209 2.34594688714e-103 4.30823162977e-86 3.28947368421e-103
pomp 1.86020669064e-103 1.88638720209e-103 0.00234594688714 9.14015672986e-40 3.28947368421e-103
poor 1.86020669064e-103 1.88638720209e-103 0.00234594688714 6.62383205772e-42 3.28947368421e-103
poorly 1.86020669064e-103 4.75618434994e-30 2.34594688758e-103 0.00185513489311 3.28947368421e-103
possessed 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
posterity 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
power 1.86020669064e-103 0.00188638720209 2.34594688715e-103 1.85513844773e-103 3.28947368421e-103
praise 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00657894736842
praises 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489363e-103 3.28947368421e-103
precious 1.86020669064e-103 3.63882060525e-45 2.34594688758e-103 0.00185513489311 3.28947368421e-103
predict 6.0003569096e-65 1.88638720209e-103 0.00234594688714 6.93179298377e-37 3.28947368421e-103
presage 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
prescriptions 1.86020669064e-103 7.13578758268e-05 0.00225720487994 8.29394663366e-38 3.28947368421e-103
present 1.87771182068e-103 0.00188638720209 2.34594688714e-103 4.603705258e-46 3.28947368421e-103
presentst 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
prevailed 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
prey 1.86020669064e-103 0.00188638720209 2.34594688715e-103 1.85513868616e-103 3.28947368421e-103
pride 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
prime 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
prizing 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
proceed 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
process 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.37280881538e-57 3.28947368421e-103
proclaims 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
profaned 1.85849394601e-67 0.00377277440417 2.34594691124e-103 5.54160771722e-94 3.28947368421e-103
progress 1.86020669064e-103 1.88638720209e-103 0.00234594688714 5.40945428466e-38 3.28947368421e-103
prone 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
proud 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
proudest 1.86020669064e-103 0.00188638720209 2.34594688717e-103 1.85513490593e-103 3.28947368421e-103
proved 0.00186020669064 1.88638720209e-103 2.34594692633e-103 1.88482504246e-103 3.28947368421e-103
pry 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
purchased 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
pure 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
purity 1.86020669064e-103 0.00188638720209 2.34594699015e-103 1.48353042169e-90 3.28947368421e-103
purpose 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
purposed 4.30518848029e-77 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
rack 1.86020669064e-103 1.88638720209e-103 0.00234594688714 3.96909267912e-33 3.28947368421e-103
raiment 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.64614621374e-25 3.28947368421e-103
rain 1.86020669064e-103 0.00188638720208 0.00234594688715 1.14615966567e-38 3.28947368421e-103
rearward 1.86020669064e-103 0.00188638720209 8.57978155884e-20 1.29969709637e-37 3.28947368421e-103
reason 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
reasons 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
reckoned 7.93664175356e-72 1.80686246352e-24 2.34594688714e-103 0.00185513489311 3.28947368421e-103
record 1.86020669064e-103 1.88638720209e-103 0.00107740514393 0.00285827612538 3.28947368421e-103
reeks 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
refined 5.54572441161e-66 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
refuse 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.59353365724e-25 3.28947368421e-103
refusest 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
religious 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
removed 0.00186020669011 1.88638720209e-103 2.79453213569e-84 0.00185513489364 3.28947368421e-103
renewed 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
rent 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
rents 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
repair 1.86020669064e-103 0.00188638720209 2.34594758997e-103 2.86226321296e-27 3.28947368421e-103
report 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
resemble 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
resembling 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
rest 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00657894736842
return 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
revenge 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
revenues 1.86020669064e-103 1.88638720209e-103 2.34594688759e-103 0.00185513489311 3.28947368421e-103
rich 2.90000385682e-75 0.00377277440417 2.34594688714e-103 7.78036606854e-17 3.28947368421e-103
riches 0.00186020669064 0.00188638720209 1.30692311847e-50 2.35010147519e-61 3.28947368421e-103
ride 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
rider 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
right 1.86020669064e-103 0.00188638720209 0.00234594688714 7.07287975035e-34 0.00328947368421
riper 6.74207839358e-101 0.00188638720209 2.34594688714e-103 1.34247832447e-31 3.28947368421e-103
rite 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
robbed 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
robs 0.00186020669064 1.88638720209e-103 2.34594688717e-103 3.10711367027e-99 3.28947368421e-103
rondure 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
root 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.8551354221e-103 3.28947368421e-103
rose 1.86020669064e-103 0.00188638720209 2.34594705561e-103 9.98643243971e-95 3.28947368421e-103
roses 1.86020669064e-103 1.88638720209e-103 0.00469189377429 3.0506812024e-57 0.00328947368421
rudely 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
sad 1.86020669064e-103 0.00188638720209 2.34594688715e-103 1.85514191603e-103 3.28947368421e-103
sail 1.86020669064e-103 1.88638720209e-103 0.00234594688714 7.58865944015e-38 3.28947368421e-103
sake 1.86020669064e-103 1.88638720209e-103 0.00234594688616 7.75120896976e-13 3.28947368421e-103
salutation 1.86020669064e-103 3.66023793205e-07 2.34594688765e-103 0.00185477493334 3.28947368421e-103
same 7.05923335575e-85 1.88638720209e-103 2.34594813075e-103 0.00371026978623 0.00328947368421
sauces 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
saw 1.86020669064e-103 1.88638720209e-103 2.34594823048e-103 0.00185513489311 3.28947368421e-103
say 1.38362990844e-31 0.00377277440417 2.34594698351e-103 5.19903708911e-77 3.28947368421e-103
says 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 3.28947368421e-103
scarcely 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
scarlet 6.7551721539e-78 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
scope 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
seals 1.86020669064e-103 0.00188638720209 2.34594718662e-103 5.43473422435e-22 3.28947368421e-103
seas 0.00186020669064 1.88638720209e-103 2.34594688714e-103 8.48669236442e-73 3.28947368421e-103
seasons 1.86020669064e-103 4.30784505006e-07 0.00234541115537 9.64827479096e-36 3.28947368421e-103
second 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
see 5.65510573089e-16 1.88638720209e-103 2.34594688776e-103 0.00371026978623 0.00328947368421
seeing 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
seem 0.00372041338127 7.21768832312e-22 2.3459482125e-103 4.42820944751e-29 3.28947368421e-103
seeming 1.86020669064e-103 1.88638720209e-103 0.00234594688714 8.55940870643e-38 3.28947368421e-103
seemly 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
seen 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
seldom 1.86020669064e-103 1.88638720209e-103 2.34594688795e-103 0.00185513489311 3.28947368421e-103
self 6.76494595143e-33 7.58949054309e-22 0.00976373387701 0.0219611636238 3.28947368421e-103
sense 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
sensual 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.14649155996e-39 3.28947368421e-103
separable 5.12972256491e-65 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
sepulchres 1.86020669064e-103 0.00188638720209 2.34594706819e-103 4.17415034059e-28 3.28947368421e-103
servant 0.00186020669064 1.88638720209e-103 2.34594696663e-103 1.00509266781e-56 3.28947368421e-103
set 1.31626793087e-87 0.00377277440417 2.34594867424e-103 2.66260427999e-16 0.00328947368421
settled 9.37661504688e-103 0.00188638720209 2.34594688714e-103 2.76661627478e-43 3.28947368421e-103
shade 1.86020669064e-103 1.88638720209e-103 0.00234594688714 5.64217615487e-21 3.28947368421e-103
shadow 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513497527e-103 3.28947368421e-103
shadows 0.00186020669064 1.88638720209e-103 3.65805558128e-52 1.28103400372e-77 3.28947368421e-103
shake 1.86020669064e-103 1.88638720209e-103 0.00234594688714 4.73967956033e-40 3.28947368421e-103
shaken 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
shall 0.00192589033526 2.5822615626e-35 2.34594688714e-103 0.00364476522608 3.28947368421e-103
shalt 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
shame 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
shames 1.86020669064e-103 1.88638720209e-103 2.34594861449e-103 0.00185513489311 3.28947368421e-103
shape 1.86020669064e-103 0.003772840412 2.34594688791e-103 0.00185506997886 3.28947368421e-103
share 1.34792159382e-83 0.00188638720209 2.34594688714e-103 2.50996610058e-25 3.28947368421e-103
she 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 3.28947368421e-103
shine 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
shines 3.01238026413e-77 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
shore 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
shorn 1.87771332893e-103 0.00188638720209 2.34594688714e-103 4.31661647512e-50 3.28947368421e-103
should 0.00524711834802 1.88638720209e-103 1.04035783262e-28 0.00218772733459 3.28947368421e-103
shouldst 1.01798675153e-61 2.39180393143e-17 2.34594688714e-103 0.00185513489311 3.28947368421e-103
show 7.27784249861e-89 0.00188638720209 2.34594688714e-103 9.04832814772e-31 0.00657894736842
showing 1.13065766506e-14 1.88638720209e-103 0.00234594688713 1.85513489311e-103 3.28947368421e-103
shown 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
side 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
sides 1.86020669064e-103 1.88638720209e-103 0.00234594688714 4.74690384741e-38 3.28947368421e-103
siege 1.86020669064e-103 1.88638720209e-103 0.00234594688714 4.30248078803e-24 3.28947368421e-103
sight 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00986842105263
simple 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
since 1.86020669064e-103 1.88638720209e-103 0.00938378754857 9.86708926216e-59 3.28947368421e-103
single 1.86925214605e-103 0.00188638720209 2.34594688714e-103 2.18220577485e-58 3.28947368421e-103
singleness 1.86020669064e-103 0.00188638720209 2.34594688714e-103 5.13064119559e-43 3.28947368421e-103
sinks 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
sins 5.93693279159e-82 1.88638720209e-103 2.34594813075e-103 0.00371026978623 3.28947368421e-103
skill 1.86020669064e-103 1.88638720209e-103 0.00234594688714 4.16941309197e-40 3.28947368421e-103
sky 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
sleeping 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 3.28947368421e-103
slow 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
small 1.86020671165e-103 0.00188638720209 2.34594688714e-103 1.85513571528e-103 3.28947368421e-103
smiling 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513496014e-103 3.28947368421e-103
snowed 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.04646179152e-34 3.28947368421e-103
so 0.0143482348706 1.88638720209e-103 0.00771054646249 5.10709958448e-79 0.0131578947368
sober 1.07784589829e-93 0.00188638720209 2.34594688714e-103 1.14933667306e-28 3.28947368421e-103
some 0.00186020669064 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
soon 6.78889891469e-28 0.00188638720209 2.34594688735e-103 8.43287874312e-23 3.28947368421e-103
sooner 1.86776175395e-103 0.00188638720209 2.34594688714e-103 9.63988664702e-64 3.28947368421e-103
souls 1.76848039848e-78 1.88638720209e-103 0.000275902987559 0.00349209039685 3.28947368421e-103
sourly 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
sovereign 0.00195240368453 1.88638720209e-103 2.34594688714e-103 0.00176318927154 3.28947368421e-103
speaking 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
speed 1.86020669064e-103 1.88638720209e-103 0.000891007756383 0.00300567600878 3.28947368421e-103
spend 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
spent 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00657894736842
spirit 1.86020669064e-103 0.00188638720209 2.34594688758e-103 0.00185513489311 3.28947368421e-103
spite 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
sport 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
sportive 3.49654124833e-65 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
spring 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
stain 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
stamp 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
stand 1.86020669064e-103 1.88638720209e-103 2.34594823048e-103 0.00185513489311 0.00328947368421
state 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
stays 1.86020669064e-103 1.88638720209e-103 2.34594688762e-103 0.00185513489311 3.28947368421e-103
steal 0.00372041326108 1.88638720209e-103 0.00234594703871 1.92767248321e-22 3.28947368421e-103
stealing 1.86020669064e-103 1.88638720209e-103 0.00469189377429 1.85513489311e-103 3.28947368421e-103
steals 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
steel 1.86020669064e-103 0.00188638720209 2.34594704028e-103 1.06062735681e-58 3.28947368421e-103
steeled 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
stewards 1.86020669064e-103 1.88638720209e-103 2.34594825933e-103 0.00185513489311 3.28947368421e-103
stickst 1.86020669064e-103 0.00188638718248 2.34594954004e-103 1.92847041777e-11 3.28947368421e-103
still 6.23780745853e-69 1.88638720209e-103 0.00667232268858 0.00214418028847 3.28947368421e-103
stoln 0.00186020669064 1.88638720223e-103 2.34594688714e-103 1.85513489363e-103 3.28947368421e-103
stop 2.07438719482e-103 0.00188638720209 2.34594688714e-103 3.1704637263e-45 3.28947368421e-103
stops 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
store 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 0.00657894736842
storm 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
story 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00657894736842
strange 1.86020669064e-103 2.79986415703e-58 2.34594688795e-103 0.00185513489311 0.00657894736842
strangely 9.96114018636e-10 1.88638720209e-103 2.34594937436e-103 0.00185513389971 3.28947368421e-103
strangle 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
strength 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 3.28947368421e-103
strong 0.00384481816299 0.00176023154998 2.3459468872e-103 1.40014759545e-59 3.28947368421e-103
struck 1.68796990283e-58 0.00188638720209 2.34594724406e-103 3.52083012156e-33 3.28947368421e-103
strumpeted 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
subdued 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
subject 1.86020669064e-103 0.00188638720209 2.34594688746e-103 1.85513506624e-103 3.28947368421e-103
subsist 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
substantial 1.88182420455e-62 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
such 1.86705550819e-103 0.0046486228074 0.00469189377503 0.000993796916894 3.28947368421e-103
suffered 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
suffers 1.86020669064e-103 1.88638720209e-103 2.34594688795e-103 0.00185513489311 3.28947368421e-103
suffring 7.43695871498e-34 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
sum 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
summers 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
sums 1.86020669065e-103 0.00188638720209 2.34594693312e-103 5.89223543674e-67 3.28947368421e-103
sun 0.00186020669063 0.00188638720209 2.34594688715e-103 1.87335604543e-103 0.00328947368421
suns 1.86020692472e-103 0.00188638720209 2.34594688714e-103 1.85513984044e-103 3.28947368421e-103
sunset 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
suppressed 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
surmount 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
sway 1.02626749043e-66 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
swear 0.00186020669061 1.88638720209e-103 2.34594688779e-103 2.08640391393e-14 3.28947368421e-103
sweet 9.28487480848e-41 6.36454279194e-20 0.00568055009064 0.0047835920817 0.00328947368421
swerving 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
swift 0.00372041338127 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
taken 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
