 0 1 2 3 4
shamed 0.00139785820837 1.99794100573e-103 2.71871516165e-103 7.54731187625e-96 4.83167061801e-15
she 0.00702691063796 2.58595670844e-39 0.00503586335421 0.00268561202632 0.00170271479289
sheds 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37412911971e-103 1.72685980921e-103
shine 1.39785820837e-103 0.00199104396413 4.9815404039e-60 2.36953041372e-103 1.72685981321e-103
should 3.79808052288e-11 2.1012764584e-48 2.21050130654e-08 4.45023785927e-86 0.00863428495533
shouldst 0.00139785820837 5.8722571753e-39 0.00271808773112 2.37901251874e-103 5.36048826194e-33
show 6.11167806684e-98 2.56338815095e-31 0.00823615259402 0.00923188587933 0.00357548956067
shows 0.000254611785384 0.00196118255001 0.00291917811177 2.37226429751e-103 0.00131046444113
shun 0.00139785820837 1.99372497064e-103 2.71808773112e-103 2.36754046529e-103 2.5957707849e-89
sick 1.39859723972e-103 2.02358578912e-103 2.71808773112e-103 0.00236754045869 1.72685980921e-103
sight 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37438024284e-103 1.72685980921e-103
silent 1.39785820837e-103 0.00199104396413 2.71826127152e-103 6.91015690331e-18 1.72685981057e-103
sin 1.39785820838e-103 7.33636966044e-97 2.71808773112e-103 0.00473508091737 1.72685981544e-103
since 0.0125807238754 2.00841973172e-103 2.72158979834e-103 7.10642766089e-36 2.25707485322e-66
sing 1.39785820838e-103 1.99104396421e-103 2.71808773112e-103 2.36754045869e-103 0.00172685980921
single 0.00125008132341 1.99632048451e-103 2.71809385769e-103 4.5359082528e-35 0.00190941764078
sings 0.00139785820837 1.99104396413e-103 2.71808773112e-103 3.49478526033e-49 1.72685980921e-103
sit 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37193135577e-103 1.72685980921e-103
sits 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37193101072e-103 1.72685980921e-103
skill 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37163604658e-103 1.72685980921e-103
slain 1.39785820837e-103 1.99104396413e-103 0.00543617546225 2.37798116799e-103 1.72685980921e-103
slander 5.36059697987e-44 1.99576575439e-103 2.71809072118e-103 2.36784390957e-103 0.00172685980921
sleep 1.40448711486e-103 1.99215444782e-103 2.71831030175e-103 2.36755314817e-103 0.00345371961842
slight 1.39795208848e-103 1.99110399533e-103 2.71808773112e-103 2.36754045869e-103 0.00172685980921
slow 1.39785820837e-103 1.99104396413e-103 0.00543617546225 2.37168756267e-103 1.72685980921e-103
smell 0.00139785820837 1.9935341197e-103 2.71808773112e-103 2.36761758269e-103 1.72685980921e-103
so 0.0224708171278 0.00720800456018 0.0193570417997 0.0146386063947 1.69805142885e-57
soil 0.00139785820837 1.994954317e-103 2.71808773112e-103 2.36932817337e-103 1.72685980922e-103
some 0.0027913041984 0.00199732852194 2.73431478932e-61 1.44320339492e-87 1.73831041023e-103
sometime 1.46757757898e-103 9.16178682797e-85 2.71808894208e-103 0.00236754045869 1.72685980921e-103
son 1.39786072828e-103 1.99125935473e-103 0.00271980739366 7.44436965883e-101 0.00172576727047
song 1.39785820837e-103 1.99104396413e-103 0.00271993762071 2.37203730489e-103 0.00172568453442
sorrows 1.39785820837e-103 4.39134728118e-39 0.00543615163147 6.76414439665e-85 1.51402073141e-08
sort 1.39785820837e-103 1.99104396413e-103 0.00543617546225 2.37219853794e-103 1.72685980921e-103
soul 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.36925959881e-103 1.72685980921e-103
sourest 2.34166645679e-83 8.59468452607e-98 2.71811813265e-103 2.36754165678e-103 0.00172685980921
sourly 1.39909340381e-103 2.01111976034e-103 2.71808773112e-103 2.36754045869e-103 0.00172685980921
speaking 1.39943721213e-103 2.21200463929e-103 2.71820318241e-103 1.27706282333e-77 0.00172685980921
speechless 1.39785820838e-103 1.99941206602e-103 2.71836266799e-103 0.00236754045869 1.74449178215e-103
spent 1.39785820837e-103 1.99104396413e-103 0.00543617546225 2.37477652797e-103 1.72685980921e-103
spites 6.05651751093e-76 0.00199104396413 2.71808773112e-103 2.36754045869e-103 1.72685980921e-103
stain 1.39785820837e-103 1.99104396413e-103 2.71993763996e-103 2.36764586958e-103 0.00172685980921
staineth 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37193101072e-103 1.72685980921e-103
stand 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37193101073e-103 1.72685980921e-103
stands 1.39785820837e-103 0.00199104396413 2.71808877521e-103 1.79288701479e-19 1.72685980921e-103
state 1.39876673946e-103 2.02699180241e-103 2.71808773112e-103 7.63057113168e-74 0.00172685980921
still 4.42885621941e-102 0.00559110846974 0.00863412910363 1.46399245296e-71 0.00866076404242
stoln 1.39956263638e-103 3.13019675725e-47 0.00271808773112 2.37843824901e-103 1.1586386095e-22
store 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.36821636621e-103 1.72685980921e-103
stores 0.00139785820837 2.0636346789e-103 2.71808814115e-103 2.36754853336e-103 7.97261879737e-59
straight 1.41450704367e-33 2.05277499963e-85 4.37580228007e-100 5.32558701923e-100 0.00345371961842
strains 1.39787528146e-103 1.99788080066e-103 2.71808773112e-103 0.00236754045869 1.72685980921e-103
strength 1.39814880667e-103 1.09782482423e-56 2.71821589041e-103 0.00236754045869 1.72722203309e-103
strive 1.39946004207e-103 2.01258280232e-103 2.71821324063e-103 2.36754540472e-103 0.00172685980921
strong 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37193305924e-103 1.72685980921e-103
stronger 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37753970762e-103 1.72685980921e-103
strongly 1.28359783476e-79 2.69987200001e-103 7.11633028963e-103 1.08407505856e-80 0.00172685980921
style 1.39829274058e-103 1.99132189034e-103 2.71839669801e-103 2.36755474467e-103 0.00172685980921
subjects 0.00139785820837 1.99732849163e-103 2.71812419045e-103 1.91780543045e-95 6.34371523266e-74
suborned 1.39926385919e-103 1.99128789394e-103 2.71808773112e-103 2.36754045869e-103 0.00172685980921
substance 1.39886933584e-103 1.38977927573e-71 2.23946936574e-43 1.2224183866e-50 0.00172685980921
such 0.00140411298853 0.00998025692843 3.39845028976e-60 8.48827163872e-49 0.00169741786856
summer 1.39785820837e-103 0.00199104396413 1.39740393872e-61 2.36952955624e-103 1.7268598132e-103
summers 2.8227068474e-09 2.02548969663e-103 2.71943501396e-103 3.85235893894e-91 0.00172685632215
sun 0.00101471978359 0.00253676844715 5.55663191973e-66 2.36913197841e-103 1.72991426957e-103
suns 1.39858697409e-103 1.99104396413e-103 2.71808773112e-103 0.00236754045869 1.72685980921e-103
sure 0.00139785820837 1.99104396413e-103 2.71808773112e-103 2.3676442358e-103 1.72685980921e-103
surfeit 1.39785820838e-103 1.99862659998e-103 2.71808856649e-103 0.00236754045869 1.72687197038e-103
suspect 1.39786187598e-103 1.99827637593e-103 2.71808773212e-103 0.00236754045869 1.72685981209e-103
swear 1.39785820838e-103 1.99787921108e-103 2.71829889503e-103 0.00236755216851 0.00172685126818
sweet 1.39798884669e-103 0.00183872237112 0.00289996078351 0.00949286949607 3.96845680089e-75
sweetest 1.39785820838e-103 1.99788072396e-103 2.71808773112e-103 0.00236754045869 1.72685980921e-103
sworn 0.00279571641675 1.99834441491e-103 2.71832581557e-103 5.19332463058e-96 1.72968918086e-103
take 0.00139785820837 1.99104396413e-103 0.00271808773112 1.02734354102e-102 1.72685980921e-103
takes 8.74903495272e-55 0.00398208792791 9.88827937518e-78 1.22534603495e-32 3.04466556289e-13
teach 1.40009636652e-103 1.86878595243e-46 7.93052307643e-05 2.37360873311e-103 0.00167647548419
teachest 2.13068146047e-92 1.99138627201e-103 2.71808979866e-103 2.36754099706e-103 0.00172685980921
tears 0.00419357462512 4.6101172008e-54 1.58855472648e-61 1.06832518382e-69 6.25640414451e-21
telling 1.39859827818e-103 3.63875059986e-42 2.71808773112e-103 0.00236754045869 1.72685984041e-103
tempting 1.40165321305e-103 3.55958492457e-58 2.71808773112e-103 0.00236754045869 1.72685984689e-103
ten 1.4092983445e-103 1.99389306701e-103 2.71808773112e-103 8.66946454678e-70 0.00172685980921
th 1.39785820838e-103 1.99787723293e-103 2.71808773112e-103 0.00236754045869 1.72685980921e-103
than 0.00141522812931 3.13776477991e-89 2.73017326264e-103 1.41026488418e-54 0.00688598111027
thank 0.00139785820837 1.99351930087e-103 2.71808773112e-103 2.3675404587e-103 1.73061030133e-103
that 0.0429811686069 0.0275735516188 4.29782906234e-54 7.24716245516e-17 0.0162382407069
the 0.0329141770027 0.0113140522696 8.69766124824e-47 7.93369824744e-42 0.00823950283494
thee 0.0124142634674 0.0143871574152 0.0466495453478 0.0183022992806 2.15968114973e-38
their 1.39901090102e-103 0.0115936501482 1.43259008304e-05 0.00987697464021 5.10994516645e-18
theirs 0.00139785820837 1.99104396413e-103 2.71808773112e-103 4.45269013605e-72 1.72685980921e-103
them 0.00419716084943 1.52008871219e-32 6.95057123889e-37 4.01751481271e-38 0.00172242952681
then 0.0180305797046 0.0019660931104 0.00274670196163 0.00971469462785 7.82005536874e-43
thence 0.00419357462512 2.00612215453e-103 2.71826372168e-103 4.21176109117e-94 5.4553025285e-98
there 0.00279571641674 9.77658155532e-13 0.00271808772006 5.35115483785e-58 6.18352238546e-12
thereby 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37753970762e-103 1.72685980921e-103
therefore 0.0013978582084 1.99104396413e-103 2.71808773112e-103 0.00236754045864 1.72685980921e-103
theres 1.39785820971e-103 1.99395517917e-103 2.71808988247e-103 0.00236754045869 1.72685980921e-103
these 0.0013993212224 4.15140488747e-96 2.71808773113e-103 2.36754047753e-103 0.0120862113137
they 1.41251438896e-103 3.57179417331e-08 6.36306521614e-82 0.0284104430322 3.36989453002e-39
thief 1.39836087707e-103 1.99137108703e-103 2.71844575751e-103 2.36755572623e-103 0.00172685980921
thievish 1.39785820837e-103 0.00199104396413 2.71808773112e-103 5.70695928762e-44 1.72685980921e-103
thine 0.00714280517997 1.78322198135e-76 2.73831266696e-103 5.11918391209e-20 0.00499093401607
thing 1.3984932515e-103 1.99788184698e-103 2.71808773112e-103 0.00236754045869 1.72685980921e-103
things 1.40900793514e-103 3.94904494559e-31 2.71966072349e-103 0.00219703770976 0.00357808258058
think 0.00310163396185 0.00193366028247 0.00220157921032 6.07866926194e-90 1.694687377e-18
thinks 1.39785820837e-103 0.00199104396413 2.71814624901e-103 7.75729561787e-31 3.14790358308e-64
this 0.0288896583143 3.08322663639e-26 0.00427832088819 0.00683621480175 0.0205002748488
those 0.00279571641675 1.99228912119e-103 2.71808773112e-103 1.41647530099e-41 1.72685980921e-103
thou 0.0165929521482 0.00666678697774 1.54762320276e-66 0.0728760771745 9.17669375714e-23
though 0.00419153151193 0.00199395407916 4.88309352372e-100 9.3214103948e-97 1.72685984306e-103
thought 0.00128603714279 6.2315802416e-53 2.91402284688e-14 2.37254319277e-103 0.0018649992162
thoughts 1.39785820837e-103 0.00199104396413 2.71808773112e-103 1.48281513422e-19 1.72685980921e-103
three 0.00139785820837 1.99358296684e-103 2.71808773112e-103 2.36754045869e-103 6.4005087844e-85
threw 1.39785820837e-103 1.99104396413e-103 0.00271808773112 1.06986293391e-93 1.72685980921e-103
thrice 1.43220892282e-103 2.00793527114e-103 2.73326696681e-103 2.36814146689e-103 0.00345371961842
thrive 1.7965015596e-102 1.99124786621e-103 2.71810650729e-103 2.36760963869e-103 0.00172685980921
thus 0.00838714925024 2.86953398244e-72 2.33879837731e-50 1.51227914289e-78 7.95557782619e-40
thy 0.00590573878151 0.0272307882565 2.24039228833e-11 0.0368503646652 0.02164391419
till 0.00559057176416 0.00199227043109 1.83065030352e-55 1.15775987e-36 1.73176731421e-103
time 0.00150306979469 2.33398935138e-06 0.00541204448556 0.00694266892416 1.72685981944e-103
times 2.83743180829e-12 0.00399812634179 1.49012816871e-82 5.80574695691e-27 0.00171294946911
tired 1.40176236586e-103 1.99104396413e-103 2.71808773112e-103 0.00236754045869 1.72685980921e-103
tis 0.00139785820837 0.00398208792826 2.71808773112e-103 1.08665755877e-38 1.72685982463e-103
to 0.0405016410311 0.0496571407707 1.78796994057e-32 0.0144080867658 5.71237162043e-26
told 0.00139785820837 1.99399426743e-103 0.00271808773112 5.84561474513e-15 1.72686306648e-103
tombed 1.39888381605e-103 3.44288173412e-83 2.71808773112e-103 8.47986412514e-61 0.00172685980921
tombs 1.39785820838e-103 7.39091024348e-59 2.71808773112e-103 0.00236754045869 1.7268598451e-103
tongue 1.39785820838e-103 1.99786803728e-103 0.00271304282468 0.0023719347319 1.72685980921e-103
tongues 1.39785820837e-103 1.99104396413e-103 2.71808814972e-103 2.36754048057e-103 0.00172685980921
too 1.39871550894e-103 3.53458557433e-36 0.00543617546225 2.61526423117e-103 1.02330693856e-34
toward 6.39665905591e-62 0.00198741406576 2.71808773112e-103 4.31629407366e-06 1.7268598188e-103
towards 0.00139785820837 1.99104396413e-103 2.71808773112e-103 2.36783546819e-103 1.72685980921e-103
transferred 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37749383148e-103 1.72685980921e-103
treasure 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37193190209e-103 1.72685980921e-103
trespass 1.39786312158e-103 1.99166628201e-103 2.72070659092e-103 2.37023391425e-103 0.00172685980921
triumph 0.00139785820837 1.99794617019e-103 2.71888015947e-103 4.41098066786e-100 1.86105384744e-48
true 3.30361862195e-77 0.0064460370308 0.00471466199318 0.00480121284532 6.80171759096e-38
truth 0.000967312898034 8.56387749669e-29 0.00352159065868 0.00239687487229 1.87427377546e-24
truths 7.9748330141e-53 6.0077965784e-87 1.04399817484e-93 2.36944786931e-103 0.00172685980921
turn 0.00139607539372 0.00199358332208 2.71808773112e-103 2.88448565089e-23 1.72685980925e-103
twain 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.38375113721e-103 1.72685980921e-103
twice 4.10555742349e-53 1.93079466194e-78 6.87338766373e-86 6.96091448124e-91 0.00172685980921
tyrants 1.39785820838e-103 1.99787803778e-103 2.71808773112e-103 0.00236754045869 1.72685981213e-103
unbred 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37753970762e-103 1.72685980921e-103
universe 1.3987319196e-103 2.46308145532e-51 0.00271808773112 2.37821503245e-103 1.14100680077e-39
unkind 8.15365761835e-26 8.14681351222e-65 2.71808958427e-103 0.00236753916717 9.42016996693e-10
unless 0.00279433536152 0.00199301107472 2.75010899372e-103 1.17456889879e-43 1.72685982161e-103
unlooked 0.00139785820837 1.99104396413e-103 2.71808773112e-103 2.36999469122e-103 1.72685980921e-103
unthrifts 1.4080321028e-103 1.99813441314e-103 2.71810325231e-103 0.00236754045869 1.72735297596e-103
untrue 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37750262871e-103 1.72685980921e-103
unused 1.16803068834e-35 1.99352973321e-103 2.71828294266e-103 2.37045560918e-103 0.00172685980921
unworthiness 1.39884549366e-103 1.99127254874e-103 2.71808773112e-103 2.36754045869e-103 0.00172685980921
up 1.39917518475e-103 2.01246250313e-103 2.71808773112e-103 2.36754045869e-103 0.00172685980921
upon 1.39934277944e-103 1.6124848446e-47 5.12895396372e-06 4.61304152362e-103 0.00172360127404
use 1.39889537186e-103 2.89505174991e-52 2.71846084672e-103 2.36755747742e-103 0.00172685980921
used 0.00139837665651 2.61487017263e-102 0.00271810145986 2.37212360778e-103 0.00172621061633
verse 1.39829937905e-103 2.02305949858e-103 2.71809092573e-103 2.39715236485e-103 0.00690743923683
view 1.3995106709e-103 2.0255308386e-103 2.71821207608e-103 3.66953891925e-84 0.00172685980921
virtue 1.39869428701e-103 2.60443388387e-71 2.71808815462e-103 0.00440548987596 0.00196726014569
vow 1.28806498515e-26 8.42154523029e-48 0.000125204026608 2.38568046684e-103 0.00337417479761
wait 0.00139785820837 1.99385631553e-103 2.71808773112e-103 2.36754045869e-103 1.67612674233e-70
waiting 0.00139785820837 7.359700245e-80 2.72572934338e-103 1.01617585382e-84 1.7411441163e-103
wake 1.39785820837e-103 0.00199104396413 7.00817689383e-64 2.36952995923e-103 1.7268598132e-103
waking 1.40659647492e-103 2.26714072458e-103 2.71812741992e-103 0.00236754045869 2.84200156492e-94
want 1.39785820838e-103 1.99787693946e-103 2.718205284e-103 0.00236754715527 0.00172685492479
war 1.40122473526e-103 4.45469318289e-76 2.71808773112e-103 1.83435377528e-51 0.00172685980921
warm 1.39785820837e-103 0.00199104396413 2.71821170487e-103 2.36765512211e-103 1.72685980924e-103
was 8.93837284417e-27 0.00132114282023 2.71916545605e-103 0.00789919748894 6.38835711074e-25
wastes 1.39785820837e-103 1.99256062095e-103 6.55361051355e-16 2.36884060887e-103 0.00172685980921
watch 1.40202896752e-103 1.99180975127e-103 2.71808773112e-103 2.36754045869e-103 0.00172685980921
water 1.39917532258e-103 0.00201246476774 2.71808773112e-103 5.82594348784e-18 0.00170828125168
we 0.00279206512842 0.0019962446887 2.71808773112e-103 5.85247516516e-14 1.72685980938e-103
wealth 1.39785820837e-103 0.00398208792827 4.4089628532e-47 1.61891366793e-82 2.07005863795e-95
weeds 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37753970762e-103 1.72685980921e-103
weep 0.00139785820837 1.99400599154e-103 2.71808802365e-103 2.3678601091e-103 4.18942534056e-101
welcome 1.39785820838e-103 0.000541548372096 2.71808773112e-103 0.00409112844602 1.72685981603e-103
well 5.78042593124e-12 2.94941203157e-42 0.010327921974 2.37738367889e-103 0.00552646688497
went 1.3987896094e-103 1.99120054885e-103 2.71808773112e-103 2.36754045869e-103 0.00172685980921
were 0.0055914328335 1.99324156889e-103 2.71808773621e-103 2.36754246152e-103 6.29210813708e-103
what 0.00313445359911 1.56587790156e-29 6.41437176444e-82 1.82365055948e-85 0.00994269607941
whats 0.00139785820837 1.9939201587e-103 2.71808996898e-103 2.36781423722e-103 1.73306485896e-103
when 0.0111621727808 2.86279397877e-11 7.17963604018e-57 0.00713556632074 1.53345827967e-06
where 0.00838714925024 1.08928733754e-52 1.63918769577e-83 2.40976815851e-103 1.78867983771e-53
which 0.0079180732009 0.0198606910097 6.9079489407e-80 0.00558870684906 1.72289084938e-51
while 0.00139785820837 1.99377126895e-103 2.71808839056e-103 2.36754410425e-103 1.7273044112e-103
whilst 1.39785820837e-103 0.00199104396413 7.82833324915e-99 2.37038072386e-103 1.72685982162e-103
whit 1.39785820837e-103 5.45079975754e-41 0.00271808773112 2.37906160615e-103 2.99848593988e-38
who 0.00419357462512 4.33504961401e-69 2.71808773112e-103 1.14317727194e-18 1.72685981041e-103
whole 0.00139785820837 1.99383424932e-103 2.71808773112e-103 2.36754045869e-103 1.72745604384e-103
whom 1.87210790967e-57 7.03939112488e-90 2.69525889798e-97 2.37217337707e-103 0.00345371961842
whose 0.00139755191181 5.65711484027e-39 2.71822216335e-103 0.00236958048074 0.00172575022487
why 0.00279571641675 1.99900264896e-103 2.71809207831e-103 6.42027007735e-96 2.49740460103e-103
wide 1.39785820837e-103 0.00182551072272 0.00294406660486 2.37015866832e-103 1.72714092075e-103
wilful 1.39785820837e-103 0.00199104396413 1.02729389306e-62 2.36952955624e-103 1.7268598132e-103
will 3.0395194961e-44 1.67274338047e-24 0.0108341501159 0.0142385168657 1.72687030958e-103
willed 0.00139785820837 1.23933315998e-40 2.71808773112e-103 5.93349041573e-45 1.72685982097e-103
wilt 0.00140410492122 0.0020024516111 6.18654694725e-55 4.15448608383e-53 0.00343610866259
winter 2.84332112285e-59 0.0059731318924 4.4622606061e-80 2.27888428895e-38 1.29737894341e-39
winters 1.39785820837e-103 0.00199104396413 3.19374963222e-50 1.36388103373e-99 1.58609391181e-99
wise 0.00139785820837 1.99750649038e-103 2.71827148698e-103 7.78741530486e-96 1.72737915974e-103
wish 0.00137851991598 2.72992891503e-75 2.71815115328e-103 3.132547754e-07 0.00175052110069
wished 1.39968906394e-103 2.00891470444e-103 2.71841819094e-103 2.36755348422e-103 0.00172685980921
wit 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37193101072e-103 1.72685980921e-103
with 9.14628031104e-30 0.023353647578 1.68244424898e-50 1.00560747007e-48 0.0194628359282
witness 0.00139785820837 9.69541823828e-81 2.7181921828e-103 2.36831036578e-103 1.73389595344e-103
wits 1.39785820838e-103 3.45090350826e-53 2.71808773112e-103 0.00236754045869 1.72685980923e-103
woe 1.39785820837e-103 0.00194517182828 0.00821688586364 2.37428348081e-103 1.73187114748e-103
womens 1.39785820837e-103 0.00199104396413 2.94990329669e-103 2.85109344692e-103 1.7268598132e-103
wonder 0.00139785820837 1.99384299585e-103 2.7180878925e-103 2.36754239292e-103 2.09882210745e-62
words 1.39785820837e-103 0.00199104396413 1.30746226106e-63 2.36952955894e-103 1.72688798108e-103
world 0.00257473904885 2.4928751286e-44 4.54233437866e-49 0.00747688884876 5.25112618605e-14
worlds 1.39785820838e-103 1.99807115791e-103 2.71808773112e-103 0.00236754045869 1.72685980923e-103
worms 1.39785820838e-103 1.99779266055e-103 2.71808773112e-103 0.00236754045869 1.72685980921e-103
worse 1.40173249314e-103 1.99786952863e-103 0.00270800654265 0.00474386195167 1.72685983941e-103
worst 0.00278894089208 9.65074097559e-06 3.6242109889e-75 1.72057679416e-96 1.23487448524e-55
worth 1.42807119014e-103 1.99919610414e-103 0.00270799488721 0.00474387210392 1.72685986361e-103
worthiness 1.39924261016e-103 0.00199104396413 7.61021107173e-63 2.37089730945e-103 3.90307064603e-64
worthy 1.39785820837e-103 1.99104396413e-103 2.71814002745e-103 2.36754344039e-103 0.00172685980921
would 0.00240827237673 0.0025429011634 2.02384425497e-29 1.21296294278e-12 2.36957602474e-14
wretchcd 1.39785820837e-103 0.00199104396413 1.24394168953e-59 2.36955629002e-103 4.03023875238e-45
wretched 0.00139785820837 1.99104396413e-103 2.71808773112e-103 2.36754046531e-103 1.72685980921e-103
writ 1.39785820838e-103 1.9978679156e-103 0.00271299491507 0.00237197646269 1.72685980921e-103
wrong 1.39785820837e-103 1.99104396413e-103 0.00543617546225 2.37191515087e-103 1.72685980921e-103
ye 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.36821636621e-103 1.72685980921e-103
yet 0.0195700149172 1.4543371672e-69 1.67280903443e-83 1.84259631264e-50 2.87912835743e-39
yore 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37753965643e-103 1.72685980921e-103
you 0.00745996116637 0.0126904312063 0.0132873300566 0.0246249065039 3.84451737323e-62
young 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.37595098957e-103 1.72685980921e-103
your 2.85160059396e-48 0.0109332985536 1.72330458199e-11 0.0291046890973 0.00209907346812
yours 1.42052714292e-103 0.000848144750097 2.72788014371e-103 0.00368437585811 0.00175762573426
youth 1.39785820837e-103 1.99104396413e-103 0.00271808773112 2.36821636621e-103 1.72685980921e-103
