 0 1 2 3 4
preserve 1.7046726817e-103 0.00129096347128 2.38904608917e-103 3.28317291131e-103 2.77314553367e-103
press 3.60989164204e-28 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
pretty 0.0017046726817 2.57048719786e-29 2.38904608855e-103 3.28317471711e-103 4.50221777665e-98
prevent 7.91929207926e-18 0.00129096347128 1.19969662638e-70 1.8346336667e-82 5.21936716831e-62
pride 8.5133206777e-07 1.29096347128e-103 0.00238785297296 3.28317291115e-103 2.77314549988e-103
prime 0.0017046726817 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 2.77314549988e-103
promise 1.70552966579e-103 0.00129096347128 2.38904608866e-103 3.28317291204e-103 5.63227047266e-39
prophetic 1.7046726817e-103 1.29096347128e-103 3.87437152711e-56 3.28317291115e-103 0.00277314549988
proud 1.57700277382e-21 0.00258192694255 9.88533486527e-79 2.24948386558e-84 2.77314551778e-103
provide 0.0017046726817 1.29096347128e-103 1.22152785535e-64 3.28317291115e-103 2.77314549988e-103
purging 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
put 0.00379786866484 0.000996731390659 1.91650532439e-88 2.12448909128e-85 5.24973431086e-41
quickly 4.37625094874e-68 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
quill 2.14325246558e-26 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
quite 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
rage 0.0017046726817 1.29096347715e-103 0.00238904608855 3.28317291115e-103 2.77314550042e-103
ragged 1.70467268171e-103 0.00129096347128 2.38904608855e-103 5.97117623868e-103 2.77314549988e-103
rank 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
rased 0.0017046726817 1.29096347128e-103 3.04193423336e-50 3.28317291115e-103 2.77314549988e-103
reason 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
receivst 1.70467268748e-103 0.00129096347128 1.13392174775e-39 3.28317291115e-103 2.77314553547e-103
recite 1.18882033103e-45 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
register 1.70473792942e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
reigns 0.00170467263899 3.23410055949e-11 2.44364123631e-43 1.25201774897e-58 2.77314549988e-103
releasing 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
remain 1.72055376451e-103 1.29096347128e-103 0.0047780921771 3.28317291115e-103 2.77314549988e-103
remedy 1.70486813222e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
renew 4.4706196366e-74 0.00129096347128 1.43603399389e-87 5.56527211665e-98 2.77314551201e-103
renewest 1.08393571094e-79 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
repair 1.48136916972e-12 0.00129096347015 2.24776079926e-72 1.2328559478e-68 1.69942447876e-73
replete 2.9004644977e-05 0.00126899800097 3.95862517667e-72 1.22548924654e-69 2.77570035517e-103
repose 1.7046726817e-103 0.00129096347128 2.63707843739e-54 3.28317291115e-103 2.77314553561e-103
reserve 1.7046726817e-103 2.83358183878e-83 2.38904608855e-103 0.00328317291115 2.77314549988e-103
restful 1.7046726817e-103 0.00129096347128 2.38904608855e-103 3.28317291115e-103 2.77314553535e-103
resurvey 0.0017046726817 1.29096347128e-103 2.38904634995e-103 3.28317291115e-103 2.77314549988e-103
return 0.00170441978267 1.91522634838e-07 4.04216228844e-77 8.74907077437e-72 2.77319886342e-103
rhyme 0.0017046726817 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 2.77314549988e-103
rich 1.7046726817e-103 0.00129096345484 2.38904608855e-103 3.28317291149e-103 0.00277314553519
right 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
ripe 2.75515523583e-53 2.52145806403e-10 0.00238904562193 3.28934431627e-103 2.84168163093e-51
riper 1.70695935711e-103 0.00129096347128 5.19876304261e-83 3.28317291362e-103 1.25819260191e-54
rose 0.0017046726817 1.29096347128e-103 2.38904608855e-103 3.283178456e-103 2.77314549988e-103
rough 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 0.00328317291115 2.77314549988e-103
runs 1.704935182e-103 0.00129096347128 2.38916396525e-103 3.28318402231e-103 2.77314553571e-103
sadly 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
said 1.10838740889e-64 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
sail 1.7046726817e-103 1.29096450483e-103 0.00238904608855 3.28317291115e-103 2.773145501e-103
saith 1.13125401303e-57 1.29096347128e-103 2.39234798511e-103 3.28332896405e-103 0.00277314549988
sake 0.0034093453634 2.48685194974e-92 1.45486198065e-17 2.643837181e-59 4.65834507083e-51
same 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
saw 0.0017046726817 1.77959211124e-36 2.38904608855e-103 3.28317621258e-103 2.79838145745e-103
say 0.0083931796561 1.64995609751e-35 0.00256554039778 0.00329135553203 3.11716757252e-103
says 2.03831266067e-103 1.29096347128e-103 4.88565930715e-52 3.28450723517e-103 0.00277314549988
scanted 1.518832385e-51 1.29096347128e-103 0.00238904608855 3.28331640527e-103 2.77314549988e-103
sea 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
see 1.46161318494e-39 1.29096347128e-103 0.00716713826565 3.28317508099e-103 2.77314549988e-103
seem 0.00127559812627 5.7167332648e-22 0.00299038081946 1.23707849361e-63 2.77314549988e-103
seeming 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
seems 0.00170467268159 8.40477124193e-14 2.38904608855e-103 3.28317468015e-103 2.66160420538e-79
seen 0.00106932606718 4.75344478572e-15 0.00566851082496 1.00638987074e-58 2.77314550234e-103
self 2.28624644611e-10 0.00499630099224 6.23833925944e-21 1.16975174462e-72 0.0142256509837
send 1.7046726817e-103 0.00129096347128 2.38904608855e-103 3.28485056e-103 2.77314551128e-103
sessions 3.71383578037e-82 1.29107635832e-103 0.00238904608855 3.28317292306e-103 3.75141645772e-27
set 1.54568274215e-72 0.00129096347128 3.94959922139e-92 8.20179316822e-103 2.77314552334e-103
sets 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 0.00328317291115 2.77314549988e-103
shade 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
shake 5.0306158119e-17 0.00258192694255 8.33026601297e-84 3.88845635986e-85 2.43136636453e-56
shall 0.020449433638 1.97828222957e-10 2.65210604583e-46 0.00329595813671 1.01947270555e-16
shalt 0.00168921513906 6.58206173307e-34 2.67990116833e-80 3.28317598046e-103 0.0111177281846
shame 0.00340934536343 1.3554637627e-49 0.00238904608851 3.28317456073e-103 2.77601371004e-103
she 0.00273447254831 0.00180205053295 4.7531672171e-94 3.28317494854e-103 4.98110760802e-14
shine 0.00170467267583 4.44347206572e-12 4.04221167311e-32 4.59317255293e-52 2.77316338141e-103
shore 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
should 7.32746503837e-74 0.00238680370394 6.70177416184e-77 3.28429413794e-103 0.0198311667889
show 4.67686367073e-47 8.20464845371e-52 0.00238904608855 5.65175571699e-103 2.77315716307e-103
shows 5.63432570274e-20 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
side 0.000125079816033 0.00119623943702 3.1410936295e-61 9.93566322329e-71 8.708110408e-89
sigh 1.7046726817e-103 1.29097417538e-103 2.38904608855e-103 0.00328317291115 2.77314549988e-103
sight 0.00197139913732 1.29096347128e-103 0.00440428329146 3.28317291115e-103 2.77314549988e-103
signs 1.7046726817e-103 1.29096450483e-103 0.00238904608855 3.28317291115e-103 2.773145501e-103
silent 1.7049393443e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
sin 0.00155110133127 0.0013261148554 0.00253823852161 0.00328452273069 1.23285586277e-43
since 1.7046726817e-103 1.29096497133e-103 2.38904608855e-103 0.0131326916446 2.77314549988e-103
sinful 0.000196502397668 1.29096347128e-103 8.48388127784e-43 4.54337062816e-62 0.00245347724587
sing 1.1881882564e-69 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
siren 0.0017046726817 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 2.61486458588e-99
skill 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
slave 1.7046735943e-103 0.00127384337751 0.00242072838938 3.28317291115e-103 1.36765951169e-40
sleep 3.48361237354e-18 0.00129096347128 6.34929400964e-83 1.65298520377e-91 2.89723019367e-49
slight 1.70501325946e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
slow 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
slumbers 1.7046726817e-103 0.00129096347128 2.38904608856e-103 3.2833447038e-103 2.77314553234e-103
snow 0.0017046726817 1.29096347128e-103 2.38904608855e-103 3.28317726655e-103 2.93559527843e-29
so 0.00251477967308 0.00180216339945 2.31504041642e-96 0.0262988070082 0.0141946478719
sold 4.46917237492e-93 0.00129096347128 2.389171989e-103 3.28320345201e-103 1.36380812029e-41
some 0.001871899678 5.34023903788e-09 3.03704304908e-27 0.00994758222033 0.0218302794939
sometime 0.0017046726817 1.96667920132e-29 2.38904608855e-103 3.2831746803e-103 2.69586294654e-97
song 1.12963760785e-33 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
songs 1.7046726817e-103 0.00129096347128 6.06171514276e-23 3.28317291115e-103 2.07476245473e-46
sorrow 0.0017046726817 1.29096347128e-103 2.38904608855e-103 3.28317691453e-103 1.03059770779e-30
sought 7.23612662727e-28 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
soul 0.00445845503691 1.66420015925e-34 0.00330779738745 9.85432868837e-60 2.2232269842e-101
souls 0.0017046726817 1.02082680436e-54 2.38904608855e-103 3.28317291115e-103 2.77314571233e-103
space 0.0017046726817 1.29096347128e-103 2.31587347799e-23 4.19143216192e-43 2.77314549988e-103
speak 4.38404738855e-37 0.00128744999721 3.10724382904e-90 0.00329210836374 9.46423806565e-54
spend 1.71068374041e-103 1.29096347128e-103 0.0047780921771 3.28317291115e-103 2.77314549988e-103
spends 1.70467268171e-103 1.96004015534e-25 0.00238904608855 3.28317291115e-103 2.77314550675e-103
spendst 1.7046726817e-103 1.29097417538e-103 2.38904608855e-103 0.00328317291115 2.77314549988e-103
spirit 0.0034093453634 8.30927625758e-21 1.97064440822e-32 2.20175246601e-53 6.31969376159e-75
spite 0.00170708872514 1.29102282225e-103 2.51755056779e-14 3.28317291842e-103 0.00276921510309
spot 0.0017046726817 4.04912316206e-25 2.38904608855e-103 3.28317467991e-103 5.98549844532e-96
spring 1.70467410437e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
stage 0.00170730620415 1.29096347128e-103 0.00238535528821 3.28317291115e-103 2.77314549988e-103
stain 1.7046726817e-103 0.00129096347128 2.38904608855e-103 3.28317291115e-103 6.87439446673e-40
stars 1.7046726817e-103 1.29096347128e-103 0.0047780921771 3.28317291115e-103 1.03937854537e-37
state 1.50894649169e-46 1.29096347128e-103 0.0047780921771 3.28317291115e-103 2.77314549988e-103
stay 1.7065508986e-103 1.29096347128e-103 0.0047780921771 3.28317291115e-103 2.77314549988e-103
steal 4.42537350408e-31 0.00129096347128 2.6746735686e-81 2.52774480744e-94 2.92065057093e-50
steep 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
stelled 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
still 0.00180778767979 1.29096347128e-103 0.00941167187066 3.28317685332e-103 3.866268266e-40
stone 1.8749463272e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 0.00277314549988
store 1.70472149161e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
straight 1.7046726817e-103 0.00129096347128 5.52196208363e-84 3.28317291115e-103 2.77314553532e-103
strange 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
strengthened 3.81293187929e-68 0.00129096347128 3.88939578183e-78 3.28478717519e-103 9.02884946281e-50
strife 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
subject 0.00132713091384 0.00157687914085 4.57602824368e-84 2.21131209699e-81 4.75183139319e-103
substance 1.70470844457e-103 1.29101475016e-103 2.38904608855e-103 3.28317291115e-103 0.00554629099975
successive 0.0017046726817 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 2.77314549991e-103
such 1.7046726817e-103 0.00258145814929 2.38904608855e-103 0.00328436512295 0.00277314551784
suffer 1.70537346221e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
sum 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
summers 4.7412480055e-94 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
sun 1.70467311015e-103 1.29096347128e-103 0.0047780921771 3.28317291115e-103 2.77314549988e-103
supposing 7.11138666224e-36 0.00129096347128 2.38904672054e-103 3.28317306455e-103 5.97675693558e-41
survey 7.28192103674e-31 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
survive 1.70467319447e-103 0.00129096347128 3.27886440051e-80 3.28317291115e-103 2.0346548027e-90
suspect 1.70478348865e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
swayst 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
swears 3.96757187151e-35 0.00129096347128 1.07490240026e-76 3.51587907575e-94 7.82741487921e-45
sweet 7.30297358459e-09 0.00645387087037 1.6083043566e-83 0.00328556594501 2.72892235631e-72
swift 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
tables 0.0017046726817 1.29096347128e-103 9.00606009706e-25 5.56928728123e-43 5.50820752458e-64
take 0.0017046726817 1.29096711028e-103 2.38904608855e-103 0.00328317291115 0.00277314549988
takes 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
task 1.7046726817e-103 1.44172471018e-24 0.00238904608855 3.28317291115e-103 4.97116593008e-75
teach 0.0017046726817 4.51186285284e-30 2.38904608855e-103 3.28317548362e-103 1.67088328091e-98
tears 1.68871412528e-32 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
teeth 0.0017046726817 2.03430333848e-53 2.38904608855e-103 3.28317291115e-103 2.77314549988e-103
tell 0.00170455840357 0.00129104860882 4.99604158007e-17 1.80157117346e-42 3.02085373634e-09
tells 1.7046726817e-103 0.00129096347128 2.38904608862e-103 3.28317291115e-103 2.77314553561e-103
tend 1.20562149639e-32 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
th 1.7046726817e-103 1.29096347128e-103 0.0047780921771 0.00328317291115 2.77314549988e-103
than 1.90470887913e-07 0.00117780077675 3.97813507936e-56 1.69563974515e-72 0.00578906828273
that 0.0164791434505 0.0432910355597 6.07811147659e-50 0.0460949048223 0.0104251344309
the 2.04521351229e-11 0.0478171895663 1.52608708837e-78 0.0328594591626 0.0553287710905
thee 0.00878783656946 0.00923208379025 1.03264847298e-05 2.35593270302e-80 0.0102307399922
their 2.34653237288e-24 0.00239804607746 2.39710130039e-103 3.28336024657e-103 0.00871443481281
them 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
themselves 1.31226254866e-48 0.00129096347128 4.69006040991e-71 2.94895980921e-81 2.77314549988e-103
then 0.0102019968168 3.16777060327e-55 1.65410974616e-40 0.00989966996659 2.70206016677e-35
thence 3.30194212103e-38 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
there 0.0051140180451 1.4338541921e-45 0.0047780921771 3.28317536246e-103 2.86536019992e-93
thereof 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
these 1.75759008022e-63 0.00255732695514 2.63293004036e-103 0.00328385758864 0.00282541092915
they 5.19789019413e-61 0.0011040489341 1.5199678723e-56 0.00656905811353 0.00871866055903
thine 4.02726294795e-27 0.00253746859707 0.00246457499836 0.00657561566442 1.55631129687e-33
thing 0.00385136069043 0.000904088924718 0.00248552203205 1.94813613568e-87 2.77314551017e-103
think 0.000925825883955 0.00188079093575 4.85828136333e-39 1.17066541646e-63 1.36310586583e-49
this 3.38958446859e-20 0.00243996756361 8.95645332854e-67 4.8503237964e-103 0.0141706733957
those 0.00508284896933 1.29100720841e-103 1.423737765e-50 0.016475895708 2.90822192519e-49
thou 1.5894479358e-15 0.0506810060011 7.56349248334e-55 0.00657306052293 0.0214632431426
though 1.7046726817e-103 0.00245512515084 2.38904608856e-103 0.00328352870474 0.0030452305451
thought 1.70467788689e-103 4.85833155041e-14 0.00955618435411 3.28317291117e-103 3.77504805947e-56
thoughts 0.00157817364495 0.00267772576501 3.32679412547e-15 3.28425881626e-103 1.36140417619e-46
three 0.0017046726817 1.29096347128e-103 2.38904673634e-103 3.28317294181e-103 2.77314549988e-103
thus 1.32977105957e-11 0.00128190287239 1.03601647172e-64 0.00658938867395 2.024906247e-74
thy 0.0219067082793 0.00744866759464 1.54802807837e-18 0.0164861139759 0.0314967634821
tied 0.0017046726817 9.88024753053e-38 4.83769638567e-28 9.84680841621e-45 2.77314549988e-103
tigers 6.67984752554e-23 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
time 0.0054018673233 0.00242176872948 0.00884958416393 7.05489402095e-96 0.00624226368111
times 3.00600588007e-28 0.00384916055713 5.81249633761e-50 7.01807626918e-89 0.00282412009892
tired 1.7046726817e-103 1.29096790504e-103 2.38904608855e-103 0.00328317291115 2.77314549988e-103
tis 0.00511401683055 1.33022193257e-44 2.38904608855e-103 0.00328317525035 3.33404182979e-51
to 0.0218467848055 0.029594589299 1.56103020702e-51 0.0197586686726 0.0367208643334
today 0.00170464358133 2.20379600898e-08 3.28395409518e-45 9.32462306637e-60 8.15305712229e-61
toil 5.35220795018e-33 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
tomb 1.71398616911e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
tongue 0.00170481116685 1.29096347128e-103 0.00238885200589 3.28317845554e-103 2.77314549988e-103
tongues 0.0017046726817 3.21068097624e-25 2.38904608855e-103 3.28317467994e-103 3.4911476752e-86
too 1.50648555216e-62 7.37864297753e-17 2.0138912103e-28 3.28323302631e-103 0.0110925819995
took 1.70494264698e-103 0.00126214525635 0.00244237683351 3.28318775117e-103 2.77314553546e-103
torn 2.61575648394e-35 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
torture 2.71913524183e-62 0.00129096347128 8.79026734406e-78 7.15364459889e-92 3.44064214775e-96
towards 0.0017046726817 4.89486416125e-44 2.38904608855e-103 3.28317291115e-103 2.77577746071e-103
towers 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
transgression 1.70467268173e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
treasure 0.0017046726817 1.84135372696e-54 2.38904608855e-103 3.28317291115e-103 2.77314549988e-103
trimmed 1.70481846636e-103 0.00129096347128 2.38911155791e-103 3.28321457237e-103 2.77314553523e-103
triumph 1.70531743901e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
trouble 0.000666871704723 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00168828487719
truant 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 0.00328317291115 2.77314549988e-103
true 0.00417400877624 4.59395220018e-25 0.00869992562 6.68633122599e-56 0.00252312216624
truth 0.0022383052785 1.14229455145e-33 0.00164117649353 3.28317426151e-103 5.10242805862e-103
twain 0.0017046726817 1.29096347128e-103 2.38904608856e-103 3.28317291115e-103 2.77314549988e-103
two 1.7046726817e-103 0.00258168008933 2.38904608855e-103 0.00328380070724 2.77314552655e-103
tyrannous 1.15251253326e-56 0.00129096347128 2.59777442202e-22 3.29582202342e-103 3.00931235406e-65
tyrants 3.37395063423e-71 0.00129096347128 2.38904608871e-103 3.28317292343e-103 6.33101120754e-38
under 8.98695975821e-13 0.0012909634706 1.44839623241e-64 2.21918944507e-73 2.7731455e-103
unkind 1.7046726817e-103 1.38641441406e-67 0.00238904608855 3.28317291115e-103 2.77314549988e-103
unperfect 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
unseen 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
unthrifty 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 0.00328317291115 2.77314549988e-103
untutored 1.39806701731e-81 1.29096347128e-103 0.00238904608855 3.28332987679e-103 2.77314549988e-103
unused 1.35938284261e-72 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
upon 7.22515546303e-42 0.00258192648602 2.38904608855e-103 0.00656634698336 9.41955897564e-93
urge 1.7046726817e-103 1.29096361129e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
use 3.64591792993e-57 4.29206452423e-48 0.0095561843542 3.2853307111e-103 8.05106030464e-93
utmost 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
vacant 5.0430833607e-44 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
vassalage 1.70486267227e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
verse 1.76892632542e-43 0.00245042963363 0.00263239389701 5.05180277834e-99 3.26922253375e-82
very 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
vex 2.89607425111e-95 0.00129096347128 2.40632033058e-103 3.28450937328e-103 2.77320364421e-103
vial 1.70467292637e-103 1.29096347128e-103 0.00238904608855 3.28317291623e-103 2.77314549988e-103
view 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
viewest 1.70467268171e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
vile 1.70467549966e-103 0.00129096317024 0.00238904664565 3.28392266489e-103 2.77314552467e-103
violet 1.70503252401e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
virtue 4.72154766711e-15 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549987
voice 3.25665130006e-96 1.29096347128e-103 2.3890460887e-103 3.28317291882e-103 0.00277314549988
vow 0.0017046726817 3.50394083508e-54 2.38904608855e-103 3.28317291115e-103 2.77314549988e-103
vowed 1.70469668525e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
wailing 1.34257390512e-39 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
wane 1.70469487113e-103 3.84105987054e-66 0.00238904608855 3.28317322341e-103 2.77314550027e-103
want 0.00170438124279 2.20709226449e-07 2.86830717631e-78 4.60244243318e-78 1.7082713894e-66
wantonness 1.70494360578e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
war 2.03791443105e-33 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
warning 0.0017046726817 1.13053139116e-35 2.38904608855e-103 3.28317597299e-103 1.5636514515e-100
was 1.34570930208e-09 0.00128060514349 5.48688207831e-66 0.00330588283409 0.00554935772026
waste 1.38754272618e-80 1.29096347128e-103 2.39883527241e-103 3.28363458395e-103 0.00277314549988
wasted 0.0017046726817 1.29096347128e-103 2.38904608878e-103 3.28317291117e-103 2.77319439466e-103
waves 1.70505317177e-103 1.29096347128e-103 2.42584095695e-76 3.28317291169e-103 0.00277314549988
way 1.70695726366e-103 1.29096347128e-103 0.0095561843542 3.28317291115e-103 2.77314549988e-103
we 1.70467432613e-103 0.00387289041383 1.80235087252e-85 3.28317294168e-103 1.7589602738e-56
weak 1.71590691871e-103 0.00129096347128 2.40671003157e-103 3.28317291115e-103 2.77314553256e-103
wear 0.0017046726817 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 2.77314549988e-103
weary 1.7046726817e-103 1.29097417537e-103 2.38904608855e-103 0.00328317291115 2.77314549988e-103
well 0.000250638597372 0.00358155266746 0.00257693101014 4.48677882e-103 5.26479315832e-89
were 5.14849563433e-25 0.00383517449725 1.65360773229e-91 1.96187941421e-88 0.00562730934508
weret 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 0.00328317291115 2.77314549988e-103
wert 1.70467297438e-103 1.29096347128e-103 7.17660093689e-67 3.28317291115e-103 0.00277314549988
wet 1.7046726817e-103 1.29096347128e-103 2.38904608855e-103 3.28317291115e-103 0.00277314549988
what 0.00643231833531 0.0118925198604 7.3753172961e-45 0.0131803881603 2.28011787972e-20
whats 1.7046726817e-103 1.29096881923e-103 2.38904608855e-103 0.00656634582231 2.77314549988e-103
when 0.00514278063662 0.0102034873908 1.34726041855e-50 0.0527607950916 0.00279890063909
where 0.00511401529874 3.53597830298e-23 2.40020722409e-43 0.00328317820059 2.77635960784e-103
wherefore 0.0034093453634 2.17499644952e-50 2.38904608855e-103 3.28317695267e-103 1.02509591042e-79
wherein 5.3431177664e-24 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314549988e-103
whereof 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314550756e-103
whether 0.0034093453634 2.21225659714e-44 2.38904608855e-103 3.28317656844e-103 2.77793019419e-103
which 0.00272066436507 0.0108775055375 7.26879289357e-81 0.0131448943053 0.00270214622282
whilst 1.7046726817e-103 1.29096355215e-103 2.38904608855e-103 0.00984951873346 2.77314549988e-103
white 0.0017046726817 1.29096347128e-103 3.25165886246e-46 3.11217567635e-62 2.77314549988e-103
who 7.65920138661e-14 1.29096414389e-103 0.00461441364822 0.0133576286663 2.77314555229e-103
whoever 1.7046726817e-103 1.29096823186e-103 2.38904608855e-103 0.00328317291115 2.77314549988e-103
whom 0.00166667554213 0.00131973903606 2.41259072203e-103 3.45245298309e-103 2.77314623811e-103
whose 2.4797909997e-31 0.00129096533186 2.38904608855e-103 0.00328316809428 0.00554629107158
why 0.00562211184791 0.00216625320076 6.6352844836e-37 0.0164944235669 2.77314552034e-103
widows 1.7046726817e-103 1.29096347128e-103 0.00238904608855 3.28317291115e-103 2.77314567318e-103
will 0.00460690228059 7.61421885909e-18 0.00680113499123 0.00328985477568 0.012336756827
wilt 1.70480704856e-103 0.00258192694255 3.61156686049e-57 3.28317291129e-103 4.94704797323e-39
winds 0.0017046726817 2.41150420015e-95 2.38904608855e-103 3.28317844678e-103 2.77775942031e-103
wink 0.0017046726817 1.29096347128e-103 6.96707612419e-18 1.19219685753e-48 2.77314549988e-103
winter 1.78500936635e-12 0.00129096346992 2.51568647442e-57 2.75056132748e-69 5.17414533346e-55
winters 0.0051140180451 1.50228086623e-31 2.25900071365e-42 1.36797925068e-60 2.77315116796e-103
wise 0.0017046726817 2.34145589549e-33 2.38904608855e-103 3.28317589155e-103 2.06562935442e-98
