 0 1 2 3 4
over 2.55237950167e-103 0.00146501178277 0.00270018387023 1.23370009195e-96 2.10846503034e-103
overturn 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.0937636006e-103 0.00210846503034
own 2.1153250877e-69 1.51656311951e-103 0.0130570802953 6.30704370735e-30 2.15849718793e-103
owners 2.55238341467e-103 0.00151656311951 2.69647400246e-103 2.74691175574e-88 2.12491326056e-103
painter 2.69062263402e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.35275634031e-99
painting 8.72077231307e-34 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
part 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00418752713686 2.15992383481e-103
partial 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
particulars 2.55236950692e-103 0.00151656311951 2.63275684763e-103 2.11111469762e-103 1.66597950762e-55
parts 2.55236951148e-103 1.54030502889e-103 9.45248303186e-98 2.10347305467e-65 0.00210846503034
pass 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
past 0.00255236950692 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
patience 2.55247742114e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
pen 2.59958226386e-103 1.54134546525e-103 2.68245409489e-103 2.09475616893e-103 0.00421693006069
pencil 2.55236950692e-103 1.51656311951e-103 3.19280600044e-14 0.0020937635684 2.10846503034e-103
penury 2.55247742114e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
perceive 2.55247508028e-103 0.00151656311951 2.61458039961e-103 2.09376356843e-103 7.51707620817e-77
perfect 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
perfection 2.55236950692e-103 1.5404108206e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
perfumes 2.60876546797e-103 0.00303312623902 5.25901462832e-81 2.09376356843e-103 2.36221952047e-65
permit 2.55247742259e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 8.01448270166e-90
philomel 2.55247742185e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.8507224752e-103
physician 2.56965678731e-103 1.22555558966e-08 2.6723273067e-103 2.09376356843e-103 0.00210844799155
picture 2.55236950692e-103 1.71866305032e-86 2.61318915653e-103 2.10006730693e-103 0.00210846503034
placed 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
plants 2.55236950692e-103 1.51656311951e-103 4.58265829763e-84 0.00209376356843 2.10846503034e-103
play 2.5523896049e-103 2.30608846972e-50 2.61141605906e-103 2.09376356843e-103 0.00210846503034
plea 2.55236950692e-103 1.51656311951e-103 2.12695433818e-53 0.00209376356843 2.10846503034e-103
plead 6.35210194708e-33 1.51656311951e-103 2.19176043197e-92 9.46834337388e-07 0.00210751154776
pleasure 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.96544505079e-74
poet 2.55237013347e-103 1.5202179849e-103 0.00261304924162 8.38457438794e-36 0.00210714639392
poor 2.55238256256e-103 0.00472028340497 2.66274036437e-103 9.09530359258e-10 0.00187128863741
possessed 2.55237800987e-103 0.00151656311951 2.69215542934e-103 1.50903166959e-15 2.16136966606e-81
power 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15424768362e-103
praise 2.55236950692e-103 1.54077823299e-103 0.00505680849787 0.00218327011371 0.00215237797133
prayers 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
pride 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.10078077456e-103 2.10846503034e-103
prime 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 3.00980749064e-63 0.00210846503034
princes 0.00221269971044 0.00171838761426 2.61141605906e-103 2.09376356843e-103 8.50251602156e-86
private 2.55236950692e-103 0.00151656311951 1.17137452601e-49 2.09376356843e-103 2.10846503034e-103
profitless 0.00255236950692 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
proud 2.55240779488e-103 2.38786620441e-42 0.00261141605906 6.40636208121e-59 0.00210846503034
prove 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.0019306683011 0.00227270547897
put 2.55238178179e-103 2.49445175285e-35 2.68347878983e-103 0.00209376356843 2.14594772343e-103
queen 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.32620996262e-80
quick 2.55236950692e-103 2.59972988053e-21 2.64775939803e-103 0.00418752713686 2.10846503034e-103
quicker 2.55236950692e-103 0.00151656311951 2.64742482837e-103 2.41591204043e-49 2.10846503034e-103
quill 7.78222659069e-43 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
quite 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00418752713686 2.13110960034e-103
rainy 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
ranged 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209372926234 3.45469718141e-08
rare 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.58112204338e-34 0.00421693006069
rather 2.55247742337e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 3.81604530533e-75
razed 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.35295396246e-61 2.10846503034e-103
read 1.31211107914e-42 0.00151656311951 9.39347926554e-42 2.09376356843e-103 2.10846503034e-103
reap 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15424768363e-103
reason 2.5524284583e-103 0.00303312623902 2.65793175202e-103 2.09496495527e-103 2.1154277171e-103
receipt 2.55237347627e-103 0.00151656311951 2.66811458166e-103 2.09376356843e-103 2.45028074714e-74
receives 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.21929900278e-79 2.10846503034e-103
receivest 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.29287025385e-43
reckoning 2.55247742114e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
record 2.55247742135e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.12784563159e-103
red 0.00255236950692 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
redeem 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 4.6867586877e-06 0.00210374536335
reign 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 4.47257340619e-73
remember 2.5841890272e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
removed 2.55241752427e-103 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
report 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.19392171722e-103
reserve 0.00255236950692 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
respect 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 1.20414610244e-68
resting 2.55236950692e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
return 0.00255236950692 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
review 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15424768362e-103
reviewest 4.79889308747e-67 0.00151656311951 2.0733697985e-63 2.09376356843e-103 2.10846503034e-103
rhyme 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 1.8489110937e-23 0.00210846503034
rich 6.20412600887e-52 1.51656311951e-103 8.50827344619e-46 2.07497515939e-101 0.00210846503034
ride 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15776877054e-103
right 2.55237950167e-103 0.00146501178277 0.00270018387023 2.11476848563e-103 2.10846503034e-103
rightly 2.55236950692e-103 1.51656314705e-103 2.61141619134e-103 0.00209376356843 1.71645501749e-31
rocks 2.55247742114e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
rolling 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15833067976e-103
roof 2.55236950692e-103 1.54126073462e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
roses 2.55236950692e-103 0.00151656311951 2.64742482868e-103 6.84610751517e-19 2.10846503034e-103
ruinate 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15776877054e-103
sacred 2.55236950795e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.21895367646e-103
sail 0.00255236950692 1.51656311951e-103 5.31106615239e-84 2.09376356843e-103 2.10846503034e-103
saint 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 3.86532960363e-74 0.00210846503034
sake 2.55236950692e-103 6.70803860787e-57 2.61834636819e-103 2.10151315267e-103 0.00210846503034
salve 2.55236950692e-103 1.51832442632e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
salving 2.55236950692e-103 1.54126073462e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
same 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 1.0074194293e-71
sap 0.00255238014912 0.00151655679614 2.69953022523e-103 2.09376356843e-103 2.10846503034e-103
saucy 2.55237949728e-103 0.00151656311951 2.70014120963e-103 2.13868911699e-70 2.10846503034e-103
savour 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15424768362e-103
say 2.57102769836e-103 0.00301130252341 2.65007508958e-103 0.00621760404994 0.00431140522439
scaped 2.55236950692e-103 1.51656311951e-103 1.60506301617e-78 0.00209376356843 2.10846503034e-103
scope 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
sea 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
sealed 2.55237949728e-103 0.00151656311951 2.7001410592e-103 2.11475899011e-103 2.10846503034e-103
seasons 2.55236950692e-103 1.54801827746e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
second 1.50072887863e-61 1.51656311951e-103 1.23832442621e-23 0.00418752713686 2.10846503034e-103
see 0.00781257064285 0.00154124333168 1.5727115292e-06 1.02389958838e-101 0.00194445815489
seek 2.55236950692e-103 1.51656311951e-103 2.6535493005e-103 0.00418752713686 2.13110960034e-103
seeking 0.00255236950692 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
seem 3.01364697226e-87 1.52881188729e-103 2.61141605906e-103 2.09376356843e-103 0.00421693006069
seen 1.11793288234e-40 0.00302760076438 0.00262093054153 0.00209376356843 4.50251569369e-73
seest 0.00255236950692 3.79313078787e-22 2.45731547038e-102 2.10067271245e-103 4.68299437495e-99
seeting 2.55236950692e-103 0.00151656311951 2.64742482837e-103 2.09376356843e-103 2.10846503034e-103
self 2.55239996774e-103 0.00602816107034 1.53392809736e-67 0.00212040445678 0.00845999033851
selfs 2.55236950692e-103 1.51656311951e-103 0.00261141605906 1.31091032852e-35 2.10846503034e-103
sendst 2.59383067055e-103 1.5677680691e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
separation 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.1181424957e-103 2.10846503034e-103
set 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 1.48238533675e-73
shadow 0.00255236950692 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
shadows 2.55237949728e-103 0.00151656311951 2.70014113507e-103 2.09376356843e-103 2.10846503034e-103
shady 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
shaken 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.01319484598e-72
shall 0.00768261881295 0.00155372433792 0.00517561610457 2.69877179743e-99 0.00207384886915
shalt 8.02250561161e-31 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
shamefully 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
shames 1.59788293436e-89 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
sharpst 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
she 1.85961883188e-15 3.56623317771e-34 0.00261141605906 4.14687445651e-97 0.00421693006069
sheaves 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15833067976e-103
shines 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.29869608804e-73
shop 9.07402038266e-33 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
short 2.55236950692e-103 1.51656311951e-103 6.95559844021e-61 0.00418752713686 2.13907067887e-103
should 2.6210020954e-103 0.0106159418366 2.64131552572e-103 2.0939756266e-103 2.13719610288e-103
show 6.95361962189e-28 1.51656311951e-103 0.00261141605906 0.00209376356843 2.15424768362e-103
sick 2.55239124344e-103 1.20842349446e-10 2.61629929362e-103 2.09376356843e-103 0.00421692989268
sight 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00418752713686 9.20967005988e-24
simple 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
simply 0.00255236950692 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
since 0.00255242845783 0.00303309121165 1.67999928049e-89 2.09657786519e-103 2.61276774281e-88
sing 0.00255236950692 1.51656311951e-103 2.63037749344e-103 0.00418752713686 2.1560067825e-103
sit 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.61142219423e-75
skill 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00418752713686 2.17554044769e-103
slander 2.55236950692e-103 0.00151656311951 2.64742482837e-103 2.09376356843e-103 2.10846503034e-103
slept 0.00255236948692 2.76950495035e-31 4.77416044901e-50 2.09376356843e-103 1.65197614752e-11
smell 2.55237949728e-103 0.00151656311951 1.67708999373e-88 0.00209376356842 1.29115383004e-14
so 0.0194229334098 0.0161313348265 0.0150246866124 3.46088426066e-30 2.21279260433e-103
soil 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
sole 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
solemn 2.55236950692e-103 1.70660468265e-83 2.61141605906e-103 2.09376356843e-103 0.00210846503034
some 8.8316817878e-12 0.0075828155923 2.61843308237e-103 2.09376356843e-103 0.00210846503034
sometime 7.26556556316e-31 1.51656311951e-103 0.00522283211811 2.09376356843e-103 2.10846503034e-103
son 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.30200640628e-74
soon 2.26865892221e-30 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
sooner 2.55236950733e-103 3.09599246568e-11 2.66452279932e-103 2.2861703991e-68 0.0021084649873
sorrow 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 1.45209213966e-79
sorry 2.55237949728e-103 0.00151656311951 2.70014107501e-103 1.19144864194e-90 2.10846503034e-103
soul 2.55238044599e-103 0.00151656311951 6.38517992035e-93 6.20013807194e-70 6.82334052231e-97
sounds 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 3.49899849196e-79
sour 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 4.17798661372e-77
spacious 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 6.27357935862e-32
speak 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15424768362e-103
speaking 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
spend 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 9.87760400778e-75
spheres 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.60676913084e-64 2.10846503034e-103
spies 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15424768362e-103
spirit 2.55236950692e-103 1.88563579467e-61 2.61155860409e-103 0.00209456084721 0.00421612718378
spirits 2.5878408208e-103 1.51656311951e-103 1.70037041881e-79 0.00209376356843 2.16636688491e-103
spread 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15424768362e-103
spring 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.13480348133e-103 0.00210846503034
springs 2.55236950692e-103 1.85595478574e-35 2.61141605906e-103 2.09376356843e-103 0.00210846503034
spur 2.55236950692e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
stand 2.55246891592e-103 0.00151290033679 2.61888788427e-103 0.00209882039785 6.74545159758e-95
star 1.33145945178e-51 7.27639209369e-08 2.61141605906e-103 2.09376356843e-103 0.00421682889762
state 2.55236950709e-103 1.61925785538e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
statues 2.55237949728e-103 0.00151656311783 2.70014113172e-103 2.32463751035e-12 2.10846503034e-103
stealth 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
steep 2.56455939916e-103 0.00151656311951 2.13732699351e-102 2.09376356843e-103 2.10846503034e-103
steepy 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
still 2.5523704113e-103 0.00166678886219 4.97028011666e-88 0.00607388938911 3.775887146e-74
stones 2.55248171209e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 3.47131760012e-58
story 2.55315154728e-103 0.00303312623902 5.32139489278e-28 2.09376356843e-103 5.86052758682e-103
stout 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.1676307265e-103
straight 0.00255237939951 0.000782754456966 2.70367289983e-103 0.00310685001171 2.13921013659e-103
strangely 2.55236950692e-103 0.00151656311951 2.64742482837e-103 2.09376356843e-103 2.10846503034e-103
strength 2.55236950692e-103 3.31668884877e-50 2.61141605906e-103 0.00209376356843 0.00210846503034
strive 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 3.93195803647e-21
such 2.58293276043e-103 0.00309685124247 3.06073792123e-74 0.00409954854308 2.10846503034e-103
suffer 3.32266110392e-25 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
sufferance 2.55236950692e-103 1.51656311951e-103 0.00261141605906 6.59421502392e-60 2.10846503034e-103
summer 2.5582314853e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
summers 2.3163690442e-100 0.00758281559755 2.65362009686e-103 2.10003954202e-103 2.10846503034e-103
sun 2.55236950692e-103 1.60993743202e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
sunken 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
surety 2.55237949735e-103 0.00151656311951 2.70121690064e-103 1.79640397674e-92 2.11677740622e-103
swallowed 2.55236950692e-103 1.51656311951e-103 6.49650841843e-77 0.00209376356843 2.10846503034e-103
sweet 2.23155403448e-05 0.00443268227385 0.00805627247562 0.00205898421837 2.10846503034e-103
sweetest 2.56455939916e-103 0.00151656311951 2.70811224444e-103 2.09376356843e-103 2.10846503034e-103
sweetly 1.32849213844e-102 1.51656311951e-103 0.00261141605906 2.09376357098e-103 2.10846503034e-103
sweetness 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 3.39094782378e-74
sweets 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 7.58387048785e-74
sword 2.55236950692e-103 1.54127579887e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
take 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.15497587729e-103 2.10846503034e-103
taken 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00418752713686 1.99965051103e-90
tame 2.55236950692e-103 0.00151656311951 2.64680868918e-103 2.09376356843e-103 3.80337966169e-49
tan 0.00255236950692 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
taste 2.55241681537e-103 7.88391386392e-29 2.61141605906e-103 2.09376356843e-103 0.00210846503034
taught 0.00255236950692 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
teach 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.12453786481e-103 2.10846503034e-103
tear 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15424768362e-103
tell 0.0050950772475 1.51656311951e-103 3.01289128679e-103 0.0040916569044 0.00432145485628
tells 0.00255236842373 6.43602996857e-10 2.61141605906e-103 2.09376356843e-103 2.86394714526e-24
testy 2.55237949729e-103 0.00151656311951 2.7001410529e-103 3.18462347463e-82 2.10846503034e-103
than 2.55247742114e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
thanks 2.63775108998e-103 0.00151656311951 2.61141605908e-103 2.09376356843e-103 6.73202602707e-67
that 0.0401112120682 0.0200442221649 0.0227775809062 6.69826498585e-78 0.0133793336753
thats 0.00255236950692 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
the 0.045107589604 0.0843250509285 7.96577333727e-44 0.00266724999948 0.00305840878625
thee 2.09500056038e-92 2.29215802471e-71 6.24893315103e-82 0.0162431642772 0.013161293986
their 2.58015097592e-103 0.00456611328199 0.00265188668146 1.27809634385e-56 0.00837834997792
theirs 2.55236950692e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
them 2.55240881504e-103 0.00454968935853 2.6410723983e-103 2.09376356843e-103 8.45141468204e-37
themselves 2.55431948952e-103 0.00149099786496 0.00265543764671 7.89177585481e-100 2.10846503034e-103
then 0.0251810676803 0.00137342712943 0.00300074229931 2.09939354708e-103 0.00438462579685
thence 0.00255236950692 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
there 0.00255242479016 0.00302817163929 0.00261989097252 2.11079401448e-103 1.70836864212e-62
therefore 0.00510487390724 0.00606617232727 1.96048863508e-94 2.43809897095e-103 8.63082250168e-38
these 2.62079266186e-103 0.00303312623902 0.00261141605906 2.09376356843e-103 2.10846503034e-103
they 3.94458940663e-10 1.51656311951e-103 0.0104456638326 7.05956583281e-85 2.10846503034e-103
thine 2.88972030159e-38 1.17913739607e-87 0.00263877044198 0.00848065185542 0.00619697004134
thing 2.62043614172e-103 0.00303312623902 2.61141605906e-103 2.09376356843e-103 2.12231010519e-103
things 2.56449485623e-103 0.00606625247804 1.78418213297e-35 5.08779150413e-24 2.12384683478e-103
think 0.00255247742144 0.00151649899902 2.61703755783e-103 2.09376356843e-103 2.11984988835e-103
thinking 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
thinks 2.55236950692e-103 1.51656311951e-103 0.00261141605906 7.34300835292e-83 2.10846503034e-103
thinly 2.55236950692e-103 1.51656311951e-103 2.61141606305e-103 0.00209376356843 2.10846503034e-103
this 2.60335472107e-103 0.00749531017879 9.21259516425e-68 0.00645715771942 0.0125953463616
thorns 2.55236950692e-103 1.69234935019e-41 2.61141605906e-103 2.09376356843e-103 0.00210846503034
those 2.55236950696e-103 0.00144175826978 2.64743951277e-103 0.00429080254103 2.10846503034e-103
thou 0.0110508528536 0.0220803544729 1.61166940264e-44 0.0152655577865 0.0164880288745
though 2.55240547738e-103 0.00454968935853 2.6233092271e-103 2.09570466509e-103 2.11766762255e-103
thought 2.55236950692e-103 1.54128296507e-103 2.61141605906e-103 2.09376356843e-103 0.00210846503034
thoughts 2.55237510205e-103 2.87118559359e-103 2.61141605906e-103 2.09376356843e-103 0.00632539509103
thralled 2.55236950692e-103 1.51656311951e-103 2.63343312054e-103 0.00209376356843 2.10846503034e-103
three 0.00514129459667 0.00149484257764 2.73923209731e-103 2.12552175662e-103 2.10846503034e-103
throned 2.55236950692e-103 1.51656311951e-103 2.63343312054e-103 0.00209376356843 2.10846503034e-103
through 2.55244710962e-103 0.00303312623902 2.6382430488e-103 2.6542718667e-103 7.93093716402e-58
thus 2.55236950692e-103 1.52877292194e-103 0.0026278722835 2.09376356843e-103 0.00420364325652
thy 0.00260736467375 0.00968621839643 0.0407158924662 1.40462188402e-65 2.11015372104e-103
tibey 0.00255236950692 1.51656311951e-103 2.61179704931e-103 2.09376356843e-103 2.10846503034e-103
till 0.00255236950692 1.51656311951e-103 2.64356238532e-103 2.09376356843e-103 2.10846503034e-103
time 9.52603103613e-90 0.0094447190142 6.15812283913e-50 1.41939693049e-83 0.00584527136211
times 2.69303729401e-103 0.00151656311951 2.61141605906e-103 2.09376356843e-103 2.10846503034e-103
tired 1.67569221562e-60 1.51656311951e-103 2.14352884823e-29 0.00209376356843 1.41091524705e-50
tis 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
to 0.0275962633907 0.00959868637959 0.0808080726269 3.82253475746e-90 0.0124707014568
today 1.53341281296e-91 1.53899514679e-103 2.77374862052e-103 0.00209376356843 0.00210846503034
toil 0.00255236950692 2.51231022679e-43 2.69188532826e-103 2.0940252677e-103 2.13549907885e-103
tomb 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 2.53611274992e-80 0.00210846503034
tomorrow 0.00257678608109 1.51656311951e-103 0.00258643463151 2.95481199274e-100 2.10846503034e-103
tongue 2.55237949762e-103 0.00148465460812 2.7001436898e-103 0.00213781638615 1.46784681014e-101
tongues 2.55236950692e-103 1.51656311951e-103 2.62705366929e-103 0.00209376356843 2.10846503034e-103
too 2.55236950692e-103 1.51656311951e-103 0.00223442946396 0.00239602133998 2.10846503034e-103
took 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
top 2.55713750131e-103 3.70105515807e-99 2.61141605906e-103 2.09376356843e-103 0.00210846503034
travelled 2.55238385785e-103 0.00151656311951 2.76998856826e-103 1.0233444143e-73 2.11721770541e-103
treasure 2.57180513431e-103 0.00151656311951 2.70208954444e-103 2.09376356843e-103 4.64940374262e-75
trees 2.55236950692e-103 1.90045457516e-09 2.61141605906e-103 2.09376356843e-103 0.00210846238816
tresses 2.55236950692e-103 0.00151656237872 2.61218978302e-103 2.09376356843e-103 1.02991810622e-09
trifles 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
true 2.5529964495e-103 0.00303312623902 2.63206315169e-103 2.09387011465e-103 2.11693197117e-103
truly 2.55237950167e-103 0.00146501178277 0.00270018387023 2.92533200375e-78 2.10846503034e-103
trust 3.43688095536e-84 0.00151656311951 4.40772980979e-57 1.74225846378e-61 2.10846503034e-103
truth 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.0019306683011 0.00227270547897
tune 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.10846503034e-103
tuned 2.55236950692e-103 1.51656311951e-103 1.77958864821e-21 0.00209376356843 2.10846503034e-103
turned 2.55236950692e-103 1.51656311951e-103 2.61141605906e-103 0.00209376356843 2.15424768362e-103
twilight 2.55302877004e-103 1.37038123954e-92 2.61141605906e-103 2.09376356843e-103 0.00210846503034
two 2.61131910353e-103 0.00454968935853 6.48334683266e-72 4.79101776788e-58 2.10846503034e-103
tyrant 2.55238074423e-103 0.00151656311951 2.70342719286e-103 2.11448899843e-103 2.11770497732e-103
under 0.00255236950692 1.51656311951e-103 2.61363735656e-103 2.09376356843e-103 2.10846503034e-103
uneared 2.55236950692e-103 1.51656311951e-103 0.00261141605906 2.09376356843e-103 2.10846503034e-103
