 0 1 2 3 4
figured 1.73856025796e-67 4.02632294345e-21 0.000921402637654 3.04670660483e-60 0.000902120427745
filed 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
filled 2.43360186096e-32 5.63311765595e-85 0.00194757937311 2.22176948245e-93 1.88537195333e-78
find 1.96885220997e-103 2.23771140227e-40 0.00194757937311 3.15633792365e-103 2.2447954512e-37
fine 6.07711814919e-66 0.00230063053784 7.28523140433e-33 3.15559767042e-103 1.71213308237e-103
first 2.85191854276e-67 0.00230063053765 1.65658857187e-13 4.53850840058e-60 1.9004766339e-24
flame 9.18179468538e-65 0.00230063053784 1.87234785135e-15 2.73288695663e-23 0.00171213308237
flatter 0.00196885220997 2.30063053784e-103 1.94757940693e-103 3.15555191192e-103 1.71213308237e-103
flattery 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
fleeting 1.96885220997e-103 2.95123918134e-73 6.29000543857e-103 3.15555191192e-103 0.00171213308237
flies 1.55940514139e-09 3.5768193603e-15 0.00194757783055 7.57469361857e-100 1.71215883595e-103
flower 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
flowers 4.80798633877e-57 0.00231858937735 9.50144314341e-10 3.1560575545e-103 0.00341090033116
foes 1.96885220997e-103 4.97022342334e-38 1.94029495757e-65 3.15555191192e-103 0.00171213308237
follows 1.96885220997e-103 2.30063053784e-103 1.94757937371e-103 1.82357998219e-24 0.00171213308237
for 0.0387072986818 0.00328007909142 0.00566295555411 4.57775613091e-28 1.15583220908e-05
force 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
forests 1.10541563557e-68 0.00230063053784 5.33693928919e-34 4.69072667248e-102 1.71213308237e-103
forfeit 1.96885221052e-103 2.30063054172e-103 0.00194757937311 2.62695161022e-81 9.21072617495e-55
forgotten 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
form 1.15167734119e-36 0.00231735204292 3.27213796932e-45 3.15558962616e-103 0.00169968891041
former 1.96885220997e-103 6.51084242311e-72 8.58994788295e-88 3.15555191192e-103 0.00513639924711
forsworn 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00946661918996 1.9828950058e-08
forth 5.42884213511e-49 0.00230063053784 1.94762875505e-103 1.75707563743e-16 0.00171213308237
fortunes 1.96885220997e-103 2.30063053787e-103 0.00194757937195 3.15628987245e-103 1.02286719722e-12
forwards 6.14944785821e-52 2.30063053784e-103 0.00194757937311 1.77541875776e-74 3.35065188853e-49
foul 1.45503347497e-66 0.00230063053784 9.32673794749e-57 3.15555191192e-103 1.71213308237e-103
found 3.35306782605e-58 0.00460121405907 8.37701388004e-29 0.00631116831199 1.71213308237e-103
fountain 9.74475686969e-66 0.00230063053784 1.8732839408e-42 3.15555191192e-103 1.71213308237e-103
fountains 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 3.15555191192e-103 0.00171213308237
fragrant 1.96885220997e-103 1.13572201698e-96 7.84893297822e-103 3.15555191192e-103 0.00171213308237
frank 1.79648104848e-57 0.00230063053784 4.11980433301e-39 3.15555191192e-103 1.71213315193e-103
free 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
freedom 7.48929204425e-65 0.00230063053784 1.09645225629e-29 8.39942560891e-33 6.72155063467e-25
friend 1.9688834849e-103 4.95689481365e-84 2.61911186622e-12 0.00336429558873 0.00331100643331
friends 2.50820681597e-54 0.00230063053784 1.72062628845e-26 4.48755071759e-99 1.71213308237e-103
from 0.0122547440211 0.00646008072295 0.00772746969667 1.33314934487e-67 6.14300038539e-26
frown 1.6885741699e-47 1.39250466313e-69 0.00194757937311 3.85518749789e-83 3.59612480012e-87
fulfil 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
full 0.00393770441995 2.30063053784e-103 3.38772039998e-26 4.99918611362e-95 4.84732185734e-75
gathered 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
gay 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
gaze 1.96885220997e-103 2.30064355143e-103 1.05994816568e-06 9.55430186633e-81 0.0017112012732
gentle 1.96885220997e-103 3.33407207964e-55 1.94862719838e-103 3.15555191192e-103 0.00342426616474
gilding 0.00196885220997 2.30063053784e-103 1.94766429403e-103 3.15555191192e-103 1.71213308237e-103
give 1.96885221096e-103 2.30063053785e-103 1.94757953174e-103 0.00946665538179 1.92060693183e-10
gives 7.72030089132e-45 0.00460125968178 1.18000293498e-09 3.15593976065e-103 1.82466982155e-19
go 1.96885220997e-103 2.30063053785e-103 1.94757937314e-103 3.15555191192e-103 0.00171213308237
goddess 2.97313692271e-34 2.30063053785e-103 0.00194757937311 2.43899835563e-92 1.71213308237e-103
good 1.96885220997e-103 2.30063053784e-103 8.82890076256e-26 2.28493432645e-30 0.00342426616474
governs 8.20900149419e-69 0.00230063053784 2.67961743263e-18 3.15578639974e-103 5.14866959307e-35
grace 1.57219122254e-60 0.00229584195166 1.82291119165e-32 0.00336301181765 0.0033152666554
graces 8.32573682322e-65 0.00230063053784 1.09773052792e-20 3.15555321685e-103 3.27139279852e-41
great 1.96885220997e-103 2.30063053784e-103 1.38258142086e-06 1.13644300637e-49 0.00171091764365
green 1.96885220997e-103 1.25137699032e-52 0.0019467359276 2.21874744514e-97 7.41479907399e-07
grew 1.96885220997e-103 2.30063053785e-103 1.94757937311e-103 0.00631110382384 1.71213308237e-103
ground 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00631110382384 1.71213308237e-103
grounded 1.80122276206e-69 0.00460126107569 2.91481172591e-29 3.66276045208e-98 1.71213308237e-103
grow 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 2.68708788145e-28
guilty 2.53341187695e-59 0.00460126107569 2.6606543201e-51 3.15555206155e-103 1.71213308237e-103
had 1.96885220997e-103 1.04593600924e-42 0.00194757937311 3.15629231922e-103 1.27968702604e-25
hadst 1.96885220997e-103 2.30063053785e-103 1.03692845689e-43 7.05389770257e-33 0.00342426616474
hairs 3.37526967464e-68 0.00230063053784 3.85266418099e-25 3.15555191192e-103 1.71213308237e-103
half 1.6162610567e-102 2.15152892109e-85 0.00189430390194 1.94041383736e-96 4.6834905898e-05
hammered 1.96885220997e-103 0.00230063053784 1.89422648286e-68 3.15555191192e-103 1.16236178503e-23
hand 3.17273267897e-67 0.00230063053784 5.42637479534e-50 0.00315555191192 1.71213308237e-103
hands 5.6342601276e-50 0.00230063053784 2.27258585616e-85 3.15555192582e-103 1.71213308237e-103
hang 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
harmful 1.96885220997e-103 2.30076007746e-103 1.94917024966e-103 3.15555191192e-103 0.00171213308237
hast 0.00393770399645 4.94867556034e-10 2.43475116213e-53 3.15555191192e-103 1.71213308237e-103
hasten 1.96885220997e-103 2.30063053784e-103 1.9475793732e-103 1.55332853031e-18 0.00171213308237
hate 0.00393766923424 2.30063053786e-103 1.72821424427e-25 0.00315560830536 2.52576798931e-35
hath 2.44070460414e-30 0.00294873767858 0.00724166786005 6.62627519258e-96 2.75668328522e-34
have 0.00200852652143 0.0045555056228 2.29464984643e-16 3.15588506906e-103 0.00513594936329
having 4.33246093657e-65 0.00230063053784 1.53146436145e-50 3.15555252309e-103 1.71213308237e-103
hawks 4.08551157313e-44 0.00230063053784 2.1322837917e-103 3.15557439851e-103 1.71213308237e-103
head 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00630903015447 1.12512740622e-06
hear 2.34788743814e-87 6.21355312184e-54 0.0019475793731 1.29169053805e-98 1.00645630785e-14
heart 1.3392812649e-36 0.00478667257007 0.00545975609633 0.0192976741508 1.00393230062e-06
hearts 1.96892021091e-103 1.00005714686e-74 0.00190233211646 1.48173525143e-57 3.97772363318e-05
heavenly 1.96885220997e-103 1.27394726605e-101 4.16675220361e-89 3.15555191192e-103 0.00171213308237
heavens 1.96885220997e-103 2.30063053784e-103 0.00188865766718 2.12424075474e-60 5.17985574213e-05
heavy 1.87232404922e-57 0.00460126107569 1.07874112849e-50 3.15555308631e-103 1.71213308237e-103
heir 1.96885220997e-103 2.30673756189e-103 1.72135113513e-34 3.15633044328e-103 0.00171213308237
held 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
hell 1.96885220997e-103 6.25934401385e-40 2.8868873693e-79 3.15555191192e-103 0.00171213308237
help 5.45667649505e-05 2.14962698656e-28 0.00189360218512 5.2736967854e-94 1.71216606245e-103
her 2.80052950521e-29 2.45084702496e-21 0.00504226259091 1.20151327666e-45 0.0109765031302
here 1.96885220997e-103 2.3006438884e-103 1.94771936346e-103 3.15555191192e-103 0.00171213308237
hideous 1.96885220997e-103 8.94163883469e-99 4.8386480355e-86 3.15555191192e-103 0.00171213308237
hides 1.93469380783e-56 0.00230063053784 6.57085287381e-74 3.15555193272e-103 1.71213343414e-103
hiding 0.00196885220997 2.30063053784e-103 1.94768722018e-103 3.15555191192e-103 1.71213308237e-103
high 1.96885220997e-103 2.30063053957e-103 1.94766234186e-103 3.15555191192e-103 0.00171213308237
him 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00363059541363 0.00145438492371
himself 1.96885248233e-103 2.30063053978e-103 0.00194757937311 2.9320329966e-87 3.72628341402e-54
his 1.08059775965e-05 0.000368384431652 0.02226327587 1.60325950355e-46 0.0126751499218
holds 0.00196885220997 2.30063053784e-103 2.99093185907e-77 3.15555191192e-103 1.71213308237e-103
honour 6.53784491065e-50 0.00231246144072 3.35198569956e-41 3.15557934864e-103 0.00170332850473
honouring 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
horse 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
hounds 4.20281333677e-62 0.00230063053784 1.02126365277e-41 3.15559327839e-103 1.97130183475e-93
hours 7.57227705075e-48 0.00230063053784 6.40283721455e-82 3.15564973837e-103 1.71771379586e-103
how 0.00196899891627 2.30063053784e-103 0.00389501362505 8.83032960545e-90 4.81884123728e-21
husband 1.96885222086e-103 2.30063053784e-103 0.00194757937311 2.34949245007e-84 1.71213308237e-103
idol 1.96885220997e-103 2.300683361e-103 3.7750572934e-103 3.15555191192e-103 0.00171213308237
if 0.00407105238253 0.00214481163315 6.41397038146e-86 3.15555191217e-103 1.71213308237e-103
ill 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
impediments 3.55535794637e-31 0.00230063053784 1.56362142376e-45 3.15555191192e-103 1.71213308237e-103
impiety 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
in 0.0196438275951 0.0189635262117 0.0600052782418 8.24691776964e-53 0.00337250055326
inflaming 1.96885220997e-103 2.30101722147e-103 3.15788433939e-92 3.15555191192e-103 0.00171213308237
influence 1.96885220997e-103 2.61440188388e-103 3.38657790285e-90 3.15555191192e-103 0.00171213308237
inhabit 1.76925230846e-39 2.30063053785e-103 0.00194757937311 9.41120064234e-97 1.71213308237e-103
injurious 0.00393770441995 2.30063053784e-103 1.17813734823e-59 3.15555191192e-103 1.71229093156e-103
insufficiency 5.81515813797e-33 0.00230063053784 7.29296819338e-27 3.15555711559e-103 8.04623326779e-70
into 1.96885220997e-103 2.30067132967e-103 0.00016859349038 3.18851969614e-99 0.00156392115513
inward 1.67081343242e-40 2.30063053785e-103 0.00194757937311 1.24359248006e-96 1.71213308237e-103
is 0.00249393861037 0.0080381214434 0.0185576444848 6.29695161806e-75 0.00635348051253
ist 2.04947039474e-26 1.03656077948e-22 0.00194757937311 8.37330899263e-99 1.71213308237e-103
it 0.0181122144056 4.6275434681e-16 0.00737181955107 4.96881322587e-101 0.00345081061592
jewel 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
joy 5.423195465e-37 0.00460070970235 4.87360043606e-13 0.00315630817649 1.71245611886e-103
killed 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
knights 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
knit 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
know 1.96885220997e-103 3.38753890263e-103 0.00131114061382 1.36326975066e-101 0.000559498559975
knowing 0.00393770441995 2.30063053784e-103 7.15190663816e-101 3.15555191192e-103 1.71213308237e-103
knows 2.70132061302e-64 0.00230063053784 4.33738916652e-51 3.15555191192e-103 1.71213308237e-103
knowst 4.19583357183e-94 2.30063060969e-103 3.3932291807e-12 2.46359664356e-29 0.00171213307939
lace 6.64879030051e-62 0.00230063053784 1.4255830542e-53 3.15555216964e-103 1.71216547309e-103
lacking 1.96885220997e-103 2.30063053784e-103 0.00194757937311 4.32078127121e-84 2.551148838e-54
ladies 1.96885220997e-103 5.6813004683e-58 8.84622938273e-57 3.15815231783e-103 0.00171213308237
laid 0.00196885220997 2.30063053784e-103 5.29432750478e-89 3.15555191192e-103 1.71213308237e-103
lasting 1.96885220997e-103 1.24363526665e-57 3.93867225114e-86 3.15555191192e-103 0.00171213308237
late 1.96885220997e-103 2.30063053784e-103 1.59655706299e-41 8.52005410538e-23 0.00171213308237
laughed 1.17885169252e-76 0.00230063053784 7.18431582527e-51 3.15555191192e-103 1.71213308237e-103
lays 2.36813226094e-68 0.00230063053784 6.86398321694e-48 3.15555191192e-103 1.71213308237e-103
leaped 3.15709928659e-59 5.7969799831e-29 0.001947579373 1.60687486458e-100 9.6654430094e-14
learning 3.39423514582e-44 2.30063053869e-103 0.00194757937311 6.38984236135e-56 1.71213308237e-103
lease 2.96767261064e-10 2.30063053785e-103 0.00194757907955 7.72903636233e-98 1.71213308237e-103
leaves 0.00196885220997 2.30063053788e-103 4.627142966e-97 3.15555588229e-103 1.71213308237e-103
legacy 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
leisure 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
lend 1.96885220997e-103 2.30063053784e-103 4.52429338051e-61 0.00363307814527 0.00145303784812
lends 1.96885220997e-103 2.82998249221e-100 0.000975462425748 1.59529043817e-90 0.000854596022373
less 1.57609592241e-57 0.00460121932438 3.53442204859e-08 3.15640281356e-103 3.19007867442e-17
lest 0.00196885220997 2.30063053784e-103 1.94766429403e-103 3.15555191192e-103 1.71213308237e-103
lie 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
lies 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
life 8.0358064145e-28 0.00460000275212 7.44963197208e-07 0.00315607081096 2.39742900674e-18
lifts 0.00196885220997 2.30063053784e-103 1.94864920377e-103 3.15555191192e-103 1.71213308237e-103
light 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
like 0.0039705896791 0.00444325387654 0.00399638846257 1.93761000648e-56 8.57880115359e-13
limbecks 0.00196885220997 2.30063053785e-103 2.90199261227e-49 3.15555191192e-103 1.71213308237e-103
limbs 2.00262349775e-54 0.00230063053784 7.37942291856e-18 3.1570887512e-103 4.4735037933e-84
limits 6.40339706383e-64 0.00230063053784 3.12742928682e-49 3.15555320795e-103 1.71213308237e-103
lines 6.23045411134e-55 0.00460126107569 6.57758838384e-25 3.15555191322e-103 1.39884484557e-84
lips 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 3.15555191192e-103 0.00171213308237
little 1.96885220997e-103 2.51031962505e-95 2.68144839333e-85 3.15555191192e-103 0.00171213308237
live 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00631110382384 1.71213308237e-103
lived 0.00590655322598 2.30063053786e-103 3.36716652871e-09 3.16317723332e-103 1.71213308237e-103
lives 1.96885220997e-103 9.50715141806e-40 0.00194757937311 3.15623999275e-103 1.03252801352e-40
living 1.96885220997e-103 1.92144388637e-102 5.94600496712e-89 3.15555191192e-103 0.00171213308237
loathsome 6.96697610164e-58 0.00230063053784 6.23081924868e-48 3.15555217971e-103 1.71213308237e-103
locked 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 3.15555191192e-103 0.00171213308237
long 8.75862425843e-49 0.00460126107569 1.22904746439e-101 3.15555191192e-103 1.71213308237e-103
longer 1.00389981788e-65 0.00460126107569 3.54257182703e-29 3.15562152479e-103 1.71213308237e-103
look 1.72224888967e-59 0.00460126107569 3.48980322975e-53 3.15555396759e-103 1.71213308237e-103
looking 0.00196885220997 2.30063053784e-103 1.94812926866e-103 3.15555191192e-103 1.71213308237e-103
looks 2.11101729432e-50 0.00460126072271 2.98814508856e-10 1.07248130428e-97 2.74356536102e-44
losing 2.82594851324e-41 0.00230063053784 1.33445898162e-73 3.15555304036e-103 1.71213308237e-103
loss 0.00196885220997 2.30063053784e-103 8.34097368806e-89 0.00315555191192 1.71213308237e-103
love 0.00351531497596 0.00219684389752 0.0119441725 0.00980466050199 0.00517013544763
loved 1.96896082276e-103 2.30063053784e-103 0.00194757937311 4.60701962386e-35 9.57272770969e-22
lovely 1.96901598695e-103 1.36842214948e-43 0.00331685018705 1.23826446777e-76 0.00222052890421
lover 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
loves 1.96885220997e-103 2.30066488834e-103 9.61064536564e-13 3.15605253846e-103 0.0034242661639
loving 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
lovst 3.62913779946e-43 2.30063053785e-103 0.00194757937311 2.26938605799e-89 1.71213308237e-103
lust 1.68792867419e-49 0.00230063031412 3.04389414111e-81 0.00315555221878 1.71213308237e-103
made 0.00220159807475 0.00202866383494 1.94271257285e-43 3.1555524142e-103 1.71254935799e-103
maid 0.00196885220997 2.30063053784e-103 7.6298991136e-64 3.15555191192e-103 1.71213308237e-103
maiden 1.96885220997e-103 2.30076755574e-103 2.08416431868e-103 3.15555191192e-103 0.00171213308237
majesty 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
make 0.00199916513953 0.00681586569744 0.0019780970531 9.85359672215e-101 1.08318669842e-05
makeless 1.96885220997e-103 5.07675350856e-102 3.29346374621e-89 3.15555191192e-103 0.00171213308237
making 0.00196884691705 2.30063053784e-103 0.00389516398176 2.14635495616e-78 1.73251990615e-13
makst 6.04026591685e-50 0.00230063053784 1.94758135729e-103 3.15555191194e-103 1.71213308237e-103
manner 1.13222775134e-58 0.00230063053784 9.71472962046e-48 3.15555236389e-103 1.7124007065e-103
manners 1.96885220997e-103 2.18536819038e-54 5.66867889734e-85 3.15555191192e-103 0.00171213308237
mark 1.07933163897e-39 2.30063053785e-103 0.00194757937311 1.32771337737e-98 1.71213308237e-103
master 1.13839338159e-66 0.00230063053784 6.70634331187e-34 3.15614677962e-103 1.71213308237e-103
may 1.25573274605e-57 0.00460126107569 6.94206420763e-47 3.15555276027e-103 1.71213308237e-103
mayst 1.02800859738e-45 0.00230065049849 0.00389514184871 6.43855001091e-87 2.4864090965e-17
me 1.11806315052e-26 1.69302523459e-15 0.0200617976723 0.00652145581381 0.00793137215177
means 8.99989107809e-60 0.00460126107569 2.51706800646e-37 3.15556789566e-103 1.71221060411e-103
measured 5.90576479381e-64 0.00230063035013 1.58910324464e-10 3.15607361046e-103 1.71213308237e-103
memorial 6.72456471295e-51 0.00230063053784 2.10263463429e-22 3.15653373949e-103 5.46097231237e-98
memory 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00631110382384 1.71213308237e-103
mend 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
merit 3.78660742412e-46 0.00690179889666 6.82523494781e-27 0.00315567908267 7.65026397522e-72
merits 1.96885220997e-103 2.30074513665e-103 2.3930904934e-06 7.47552976561e-42 0.00171002929679
methinks 8.71672347086e-56 2.30063053784e-103 0.00194757937311 1.03845222677e-82 6.19604345926e-84
methods 6.09556239468e-52 2.30063053785e-103 0.00194757937311 3.97798075222e-86 1.7121599416e-103
might 2.63666654147e-33 0.00230062900728 1.2597926511e-40 0.0107843869895 0.0027092953001
miles 1.2345225449e-46 0.00230063053784 3.10052619611e-73 3.15556225772e-103 1.71213308237e-103
millions 1.14170173021e-50 0.00230063053784 6.63066593265e-50 3.15555254169e-103 1.71220034355e-103
mind 1.88482330292e-65 0.00230063052748 8.77488428793e-12 3.1562691518e-103 2.65433123616e-24
mine 0.00195391606687 0.0021123164881 0.00406739022093 0.00315872590022 1.87348038544e-16
minutes 1.96885220997e-103 2.30063053784e-103 8.63451112268e-14 3.15608077277e-103 0.00342426616467
miser 7.61777678082e-54 0.00230063053784 1.73246768752e-68 3.15555191192e-103 1.71213308237e-103
mistress 1.63680765512e-43 2.30063053785e-103 0.00194757937311 7.16595766821e-90 1.71213308237e-103
mock 1.96891772433e-103 2.30072048879e-103 9.4710969429e-71 9.48072423753e-17 0.00171213308237
moment 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
monarchs 2.26700591779e-67 0.00230063053784 8.41407197855e-33 3.15559767042e-103 1.71213308237e-103
more 4.27586467811e-52 2.09123964976e-68 0.0081732574022 0.00315924893807 0.00479774769047
morn 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
mortal 1.96885220997e-103 2.30063053785e-103 1.94757937314e-103 3.15555191192e-103 0.00171213308237
mortality 1.11284357761e-40 2.30063053785e-103 0.00194757937311 5.08003616919e-96 1.71213308237e-103
mortgaged 1.9688818805e-103 2.30063088374e-103 1.18186380841e-20 9.23945894605e-23 0.00171213308237
most 1.76359465679e-46 0.00230071339891 8.19263089714e-08 0.00324349799966 0.00680068102862
mother 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
motion 1.96885220997e-103 2.30089420777e-103 1.18225056059e-95 3.15555191192e-103 0.00342426616474
motley 1.96885221017e-103 2.3006309765e-103 1.8078037614e-07 1.04439316688e-37 0.00171197415685
mountain 0.00196885220997 2.30063053788e-103 4.21840383904e-59 3.15555191192e-103 1.71213308237e-103
much 1.96885220997e-103 3.36841363849e-102 8.59246508586e-90 3.15555191192e-103 0.00171213308237
mud 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
muse 1.96885220997e-103 2.30063053976e-103 5.33485690651e-08 8.16676008531e-90 0.0017120861832
muses 1.96885220997e-103 1.84034892731e-64 5.15997293386e-101 3.15555191192e-103 0.00171213308237
must 1.96885220997e-103 2.30063053784e-103 1.94778922085e-103 3.15555191192e-103 0.00171213308237
my 0.023983076099 0.0179730873387 0.0275416310592 2.69068248643e-42 0.0477086577663
name 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00631110382384 1.71213308237e-103
nearly 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
need 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
neglect 2.04150621882e-17 5.74287488967e-19 0.00194757937311 6.28740366052e-97 1.71216321713e-103
nerves 9.0627874671e-39 5.13394586041e-12 0.00194757936877 7.9013404418e-100 1.71213308237e-103
never 1.96885220997e-103 2.30063053784e-103 1.94820448507e-103 3.15555191192e-103 0.00171213308237
new 0.00395522519533 6.77357993299e-42 0.00387584257949 0.00315876760487 4.55642236667e-102
newer 1.96885220997e-103 4.10454520023e-59 4.61847155896e-88 3.15555191192e-103 0.00171213308237
night 7.85183551854e-55 0.00460108355372 5.67140971335e-41 0.00631134731353 5.51901125857e-60
no 0.00393770441989 2.30455481549e-103 8.18124713315e-12 3.16129249762e-103 0.00684853232234
none 3.36506892817e-50 0.00460126107569 6.61036203885e-25 3.15652571023e-103 1.71213308237e-103
nor 0.00393770441995 2.30063053784e-103 4.3459014759e-95 3.15555191192e-103 1.71213308237e-103
not 0.0119119461066 1.92305125975e-37 0.0171673554938 1.96648580168e-42 0.00707982032453
note 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
nothing 2.75134255679e-09 0.00230062732286 3.84109617764e-14 4.62557495059e-28 0.00171213308234
now 0.00393770441995 2.30063053784e-103 1.94767593741e-103 0.00363120469154 0.00145405434292
nurseth 1.96894921943e-103 2.30063053784e-103 0.00194757937311 7.83153119568e-80 1.71213308237e-103
odour 5.86727630066e-52 0.00230063053784 1.67153825137e-50 3.15576815399e-103 1.71213308237e-103
oer 3.79820459862e-60 2.33798105467e-59 0.00389515874471 9.22843009044e-93 1.33178572765e-12
oerlook 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
oersways 1.96885220997e-103 2.30063086628e-103 0.00183508850259 5.51772436344e-100 9.88916516329e-05
oerworn 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
of 0.0323702429766 0.00454489034338 0.0506581335224 5.46692154534e-66 0.0232379420379
offence 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
offences 2.18596610095e-44 2.30063053785e-103 0.00194757937311 1.25102079155e-90 1.71213308237e-103
old 1.12394509139e-56 0.00690189161353 1.16575428026e-23 3.15650254649e-103 1.71213308237e-103
on 1.96913183598e-103 2.30063738106e-103 0.0115816870807 5.04023833342e-91 9.12419043777e-05
one 0.00200891682173 0.00904710256019 7.86653974327e-20 0.00315576416386 0.00179284086095
oppressed 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
or 0.0247396348011 1.85127615588e-90 0.00104704150722 3.21191454729e-39 0.00324770572685
ornament 5.20864913969e-64 0.00230063053784 7.42259170338e-32 9.79667470399e-103 1.71213308237e-103
other 1.96885220997e-103 2.3007825003e-103 3.43367019314e-103 0.00315555191192 0.00513639924711
others 1.96885220997e-103 1.69668634175e-102 1.56892943445e-86 3.15555191192e-103 0.00171213308237
our 3.54220431315e-35 0.0021431423511 0.00747295717124 8.99213261755e-26 0.000396197045809
out 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
outcast 1.96885220997e-103 2.30078369462e-103 2.91588630502e-103 3.15555191192e-103 0.00171213308237
outlive 1.96885220997e-103 2.30063056378e-103 0.00194563965037 4.89804901055e-97 1.70522625058e-06
outward 1.96891752693e-103 1.54503261762e-100 0.00194862907756 1.74464095091e-80 0.00171121027854
outworn 1.96885220997e-103 2.30063053784e-103 8.43608366978e-07 1.85691947638e-35 0.0017113914593
over 1.96885220997e-103 2.15847496519e-65 1.60702983635e-86 3.15555191192e-103 0.00171213308237
own 2.47669583701e-91 4.14815771602e-49 2.44637349364e-05 1.32997482153e-39 0.00511489297606
owners 2.27892404698e-64 0.00230063053784 4.97927011369e-50 3.15555221118e-103 1.71213308237e-103
pain 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00631110382384 1.71213308237e-103
painted 5.46160199539e-77 2.30063053805e-103 0.00194757937311 5.3528904064e-82 1.15309636721e-48
painters 1.96885220997e-103 4.98609160008e-100 1.73165100327e-84 3.15555191192e-103 0.00171213308237
painting 0.00196885220997 2.30063053785e-103 1.67247562867e-82 3.15555191192e-103 0.00171213308237
