 0 1 2 3 4 5 6 7 8 9
comment 1.90311420322e-81 2.92269597874e-35 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 3.51183529548e-68 3.12460020287e-61 0.00354739812816
comments 4.83977260922e-103 1.55469470374e-87 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.02467687394e-102 4.11377148977e-103 3.54739812816e-103
compiled 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
compounds 0.00967954521844 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
concord 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 2.88015991197e-36 4.11377148977e-103 3.54739812816e-103
confined 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57950546069e-103 0.00474659168635 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
confounds 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 0.00512736182672 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
conquest 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.13820684108e-103 5.12736182672e-103 2.24709710684e-82 0.00474659168635 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
conscience 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.25599173992e-103 2.02998172174e-98 8.82643198454e-05 4.74659168635e-103 6.6980617386e-103 0.00401222651248 3.54739812816e-103
consumst 3.24163301655e-66 3.42231703018e-103 1.22987703426e-10 0.00413676122626 5.12736182672e-103 3.57574793219e-103 4.7498571993e-103 6.75856976736e-103 4.11377148977e-103 3.54739812816e-103
contend 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
control 4.25552562848e-48 3.41765552517e-103 0.00390023899086 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 1.6078095707e-91 6.6980617386e-103 4.16474807107e-103 3.54739812816e-103
convertest 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.42760824612e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
coral 4.83977260922e-103 0.00341765552517 1.77757801185e-102 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
correspondence 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 3.17342766013e-56 5.12736182672e-103 3.57574793219e-103 5.0565322085e-103 6.71482728937e-103 0.00411377148977 3.54739812816e-103
cost 4.83977260922e-103 3.41765557221e-103 3.90023899086e-103 4.1367613567e-103 5.12736335266e-103 3.57574837609e-103 4.86829428133e-103 6.6980617386e-103 0.00411377148977 3.54739812816e-103
costly 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 0.00512736182672 3.57574793219e-103 1.67397993006e-36 5.30287014008e-65 4.11377148977e-103 3.54739812816e-103
could 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 0.00411377148977 3.54739812816e-103
cover 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
creatures 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 0.00411377148977 3.54739812816e-103
cross 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
crow 4.83977260922e-103 3.4438463665e-103 0.00390023899086 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11396273823e-103 3.54739812816e-103
cruel 4.83977260922e-103 3.4421223137e-103 3.90374526132e-103 3.08879846422e-21 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6982694031e-103 0.00411377148977 0.00354739812816
crushed 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 0.0066980617386 4.11377148977e-103 3.54739812816e-103
curls 4.83977260922e-103 3.66953749171e-103 3.90421060679e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 1.23564541867e-69 4.11377148977e-103 3.54739812816e-103
curse 0.00483977260922 3.41765552517e-103 3.90846886729e-103 4.14156782098e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
dark 0.00483977260922 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 2.8414738797e-47 3.54739812816e-103
darkening 4.83977260922e-103 5.09675313109e-103 0.00390023899086 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11424039707e-103 3.54739812816e-103
darkly 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
date 3.53268672734e-15 3.4223358904e-103 3.90023899086e-103 4.21581234004e-51 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 0.00411377148976 0.00709479625631
day 4.83977260922e-103 3.49969831351e-103 3.31605212935e-06 0.00419160114594 2.76548647147e-88 2.79629676209e-41 7.34455583888e-67 0.0199864445791 0.00412191030437 0.00709479625631
days 0.00483977260922 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
dead 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 9.35546338565e-37 4.11377148977e-103 0.00354739812816
dear 4.83977260922e-103 6.00068254288e-20 4.36566491356e-76 4.1367613567e-103 5.12736182672e-103 0.00357574793219 4.74659168635e-103 0.0133961234772 4.11377148977e-103 3.54739812816e-103
dearer 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
dearly 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
dearths 4.83977595755e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659712853e-103 6.6980617386e-103 0.00411377148977 3.54739812816e-103
death 4.83977260922e-103 3.41765552517e-103 0.00780047798171 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
debarred 4.83977260922e-103 3.42065098141e-103 0.00390023899086 7.84584860986e-30 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
debt 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
deceased 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 1.81761781062e-78 3.57574793219e-103 4.74659168635e-103 0.0066980617386 4.11377148977e-103 3.54739812816e-103
deceived 4.83977260922e-103 1.52607139209e-82 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
decembers 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 0.00411377148977 3.54739812816e-103
deeds 4.83977261393e-103 3.41765552517e-103 3.90023899086e-103 4.16670093176e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 0.0133961234772 4.11377148977e-103 0.00354739812816
deep 0.00389373822641 3.43289952391e-103 3.90023899086e-103 0.00494537754446 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 1.64745271757e-43 4.11377148977e-103 3.54739812816e-103
defects 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
defence 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 1.75336150378e-63 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
delights 4.83977260922e-103 3.42387124185e-103 3.95067245706e-103 4.1367613567e-103 2.66355024005e-91 3.63527265951e-103 4.41919968259e-14 6.6980617386e-103 0.00411377148973 3.54739812816e-103
departest 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 7.60071057067e-74 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
depends 4.84656890458e-103 3.50804057972e-103 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 2.68890786679e-35 4.11391400213e-103 3.54739812816e-103
descriptions 4.83977260922e-103 2.3711733029e-87 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.7179974335e-103 4.11377148977e-103 3.54739812816e-103
desert 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 0.00411377148977 3.54739812816e-103
deserts 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 0.00512736182672 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
desire 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
despite 4.83977260922e-103 3.41765552877e-103 3.90023899086e-103 4.17801433431e-103 5.12736182672e-103 0.00357574793219 1.47852463353e-35 1.1543178403e-94 4.11377210272e-103 3.54739812816e-103
determinate 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 8.49794485171e-48 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
devour 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.90980932807e-103 6.6980617386e-103 0.00411377148977 3.54739812816e-103
dial 4.83977260922e-103 8.49668399719e-88 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.7179974335e-103 4.11377148977e-103 3.54739812816e-103
dians 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 0.00357574793219 4.74659249137e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
did 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 0.00512736182672 3.57574793219e-103 1.03464984445e-32 6.69806173862e-103 4.11377148977e-103 3.54739812816e-103
die 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
died 4.83977260922e-103 3.41972635589e-103 0.00390023541186 3.79603451964e-09 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
dig 4.83977260922e-103 4.51644102299e-32 6.65587197729e-89 4.1367613567e-103 5.12736182672e-103 0.00357574793219 4.74659168635e-103 7.79924790869e-36 4.11377148977e-103 3.54739812816e-103
dignified 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 0.00512736182672 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
directed 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 0.00512736182672 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
disdain 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 1.96845171479e-39 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00709479625631
disease 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 2.87125257284e-85 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
disperse 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
distance 4.83977260922e-103 3.42143635198e-103 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.69841997394e-103 4.11377148977e-103 3.54739812816e-103
distilled 4.83977260922e-103 0.00341765552517 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
divide 7.22476843063e-72 3.41765552517e-103 3.90023899086e-103 1.61997452416e-81 5.12784649141e-103 3.57574793219e-103 4.77634658542e-103 0.0066980617386 4.11841733519e-103 3.54739812816e-103
do 4.83977260922e-103 1.41297718054e-74 0.0039282213601 0.012041656082 0.0255085067092 0.0137908085001 0.00593417428707 2.44379070228e-41 7.83019285324e-45 3.54739812816e-103
doom 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
dost 4.83977260922e-103 1.07701712533e-99 5.50353784045e-19 0.0165470454268 0.00512736182672 3.57574793219e-103 5.32318543751e-33 3.42592698178e-94 4.1146774436e-103 3.54739812816e-103
dote 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.21763568803e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
doth 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.16082195442e-103 0.0291145285607 3.57574793219e-103 0.00861371315219 6.6980617386e-103 0.0185408411211 3.54739812816e-103
dreaming 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 0.00411377148977 3.54739812816e-103
dressed 4.83977260922e-103 3.44838544041e-103 0.00390023899086 4.1367613567e-103 5.12736182672e-103 3.69858295064e-103 4.76766352679e-103 6.6980617386e-103 4.20641495069e-103 3.54739812816e-103
dressings 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 0.00357574793219 2.13807012028e-101 8.28106408525e-82 4.11377148977e-103 3.54739812816e-103
drink 4.83977260922e-103 0.00341765552517 2.18882606373e-102 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
drop 4.83977260922e-103 3.47063964554e-103 3.90023925535e-103 9.12730052229e-85 1.43976425633e-80 0.00357574793219 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
dull 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 1.66844649026e-32 4.11377148977e-103 3.54739812816e-103
durst 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 0.00357574793219 4.77474759501e-103 8.95929397877e-18 4.11377148977e-103 3.54739812816e-103
dust 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 6.06682016098e-64 3.57574793219e-103 2.41844520351e-22 7.98718078637e-103 0.00411377148977 3.54739812816e-103
duty 0.00483977260922 1.1107442721e-87 3.92638797269e-103 4.1367613567e-103 5.12736182672e-103 3.60667181827e-103 4.74659168635e-103 6.6980617386e-103 0.00411377148977 3.54739812816e-103
dwell 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.29323703301e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00709479625631
dyed 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
each 4.83977260922e-103 3.41765552517e-103 0.00390023899086 0.0041367613567 5.12736182672e-103 3.57574793219e-103 2.07876676867e-96 6.6980617386e-103 0.00822754297953 3.54739812816e-103
eager 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.5757479322e-103 1.34052079766e-83 0.0066980617386 4.11377148977e-103 3.54739812816e-103
ear 0.00483977260922 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
earth 0.00944372875724 3.41765552517e-103 3.90023899086e-103 3.11602379753e-100 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 0.00431421376531 3.54739812816e-103
edge 4.83977260922e-103 9.56873966532e-95 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.7179974335e-103 4.11377148977e-103 3.54739812816e-103
effectually 8.48598691412e-69 3.42496232888e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 0.00357574793219 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
else 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.14279129883e-103 3.54739812816e-103
enclose 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
end 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 1.93144509366e-22 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00709479625631
enough 4.83977260922e-103 3.44154982165e-103 0.00390023899086 2.70183073866e-65 5.12736182672e-103 1.017194202e-86 4.74659168753e-103 6.69806174117e-103 4.11377149324e-103 3.54739812816e-103
equal 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 0.00474659168635 1.99379112761e-62 4.11377148977e-103 3.54739812816e-103
ere 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.1721090735e-103 3.57574793219e-103 4.74659168764e-103 6.6980617386e-103 0.00822754297953 3.54739812816e-103
errors 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 0.00512736182672 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
estimate 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
eternal 4.83977260922e-103 0.00341765552517 1.00990993839e-53 4.1367613567e-103 5.12736182672e-103 7.32248852307e-44 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
eternity 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.21763568804e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
even 4.83977260922e-103 0.00683531105034 3.95629654984e-103 4.1367613567e-103 5.14472662443e-103 3.57574793219e-103 1.47496086822e-102 6.6980617386e-103 0.00411377148977 3.54739812816e-103
ever 0.00967954521844 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 5.15604024246e-103 3.54739812816e-103
every 4.83977260922e-103 8.88969935514e-98 3.90023899086e-103 0.00728388042451 0.0106517007963 2.16302846503e-13 2.23483136031e-85 0.00813614562063 0.00800995081838 3.54739812816e-103
everywhere 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
evident 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
example 0.00483977260922 3.41765552517e-103 3.90023899086e-103 2.97305101719e-61 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 1.92852266365e-95 3.54739812816e-103
excel 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.32400340527e-92 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
expiate 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 9.64522612129e-67 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
expired 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
express 4.84018537728e-103 9.86990830337e-98 0.00390023899086 4.1367613567e-103 5.12736182672e-103 3.57613295838e-103 4.74708812452e-103 6.6980617386e-103 4.11518484105e-103 3.54739812816e-103
extern 4.83977260922e-103 3.42126460095e-103 0.00387187405023 3.00850769741e-05 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
extreme 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
eye 9.27380459157e-79 3.41765552522e-103 3.90023899086e-103 1.8031095667e-90 5.12736182743e-103 3.57574795386e-103 0.0051121443908 0.0136665743756 0.00363085087221 0.00709479625631
eyed 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
eyelids 4.83977260922e-103 2.00581703807e-96 3.06195408688e-29 4.1367613567e-103 5.12736182672e-103 1.15030378583e-64 1.99579166047e-22 6.6980617386e-103 0.00411377148977 3.54739812816e-103
face 1.37086293492e-70 3.42734720416e-103 3.90023899086e-103 3.76610930272e-82 5.12736182672e-103 0.00357574793219 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
fair 0.0156678049747 7.45471697331e-77 3.91372764186e-103 2.55416819256e-66 2.21942544795e-82 1.16229705121e-33 3.92164353306e-69 0.00669806173867 0.00313756577439 0.00354739812816
fairest 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 6.64145985559e-86 5.12736182672e-103 3.57574793219e-103 2.07871396145e-64 0.0133961234772 7.80610174966e-86 3.54739812816e-103
fairly 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 3.73386354141e-66 6.6980617386e-103 0.00411377148977 3.54739812816e-103
faith 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 2.36616087505e-20 6.6980617386e-103 0.00411377148977 3.54739812816e-103
false 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 0.0094931833727 6.6980617386e-103 1.15497091246e-73 3.54739812816e-103
falsehood 4.83977260922e-103 3.41765552518e-103 3.90023899086e-103 0.0041367613567 5.12736182672e-103 3.57575035413e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
falsely 4.83977260922e-103 1.80677981518e-93 0.00390023899086 4.1367613567e-103 5.12736182672e-103 3.58457365817e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
fame 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
far 4.84102729839e-103 3.76419499669e-88 0.0102344614933 0.00982869638867 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 8.06729372665e-75 4.11879979061e-103 3.54739812816e-103
fashion 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
fate 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
faults 4.83977260922e-103 0.00341765552517 3.90023899106e-103 0.0041367613567 5.12736182672e-103 3.57574793238e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 3.54739812816e-103
fear 0.00483977260922 3.41765552517e-103 3.90023899086e-103 4.17643133127e-103 5.12736182672e-103 1.88966046268e-94 4.74659168635e-103 6.6980617386e-103 4.64096415322e-100 3.54739812816e-103
feathered 0.00483977260922 3.41765552517e-103 3.90023899086e-103 3.71592480596e-51 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377205379e-103 3.54739812816e-103
feel 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
feeling 4.83977260922e-103 3.41765552517e-103 0.00390023899086 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 8.37687945122e-74 6.6980617386e-103 3.74107600828e-26 3.54739812816e-103
few 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.27136439006e-81 6.72585495283e-103 0.00411377148977 3.54739812816e-103
field 4.83977260922e-103 3.41765552517e-103 3.90023899086e-103 4.1367613567e-103 5.12736182672e-103 3.57574793219e-103 4.74659168635e-103 6.6980617386e-103 4.11377148977e-103 0.00354739812816
figured 4.83977260922e-103 3.41958668174e-103 3.90023899086e-103 2.27764656887e-98 5.18919904391e-103 2.95033841562e-54 8.56444818415e-17 6.6980617386e-103 0.00411377148977 3.54739812816e-103
