 0 1 2 3 4 5 6 7 8 9
come 0.00326578607829 0.00526339873277 3.29937425221e-103 2.30552387591e-84 9.61426972303e-91 4.14335534884e-103 5.21112517186e-103 5.29985918483e-103 0.00666398010418 4.23784459268e-103
comes 3.26578607829e-103 5.26339873277e-103 0.00329625650591 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 1.47146915097e-98 3.33199005209e-103 4.23784459268e-103
commanded 3.26578607829e-103 5.26339873277e-103 0.00329625650591 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 2.50618022537e-96 3.33199005209e-103 4.23784459268e-103
commit 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 1.0591262617e-07 6.23579726779e-103 4.14293726422e-103 5.21112682602e-103 0.00529970032009 3.33199005209e-103 4.23784459268e-103
common 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 0.00521112517186 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
compass 3.26607035571e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00423784459268
composed 0.00326578607829 5.26339873277e-103 3.29626771557e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
compounded 0.00326578607829 5.26339873277e-103 3.29626780838e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
confined 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
confounded 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14405084513e-103 0.00521112517186 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
confounding 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 0.00353333365686 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 3.32341096857e-27 3.33199005214e-103 4.23784459268e-103
constancy 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 6.86437902831e-80
constant 3.26578638534e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 0.00529985918479 3.33199005209e-103 4.23784459268e-103
consumed 3.26578607829e-103 5.26339873277e-103 0.00329625650591 3.53394337839e-103 6.23579726779e-103 4.14293726422e-103 5.211125172e-103 1.88677779381e-89 3.33199005209e-103 4.23784459268e-103
continual 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
contracted 5.82162178722e-43 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 0.00623579726779 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
controlling 3.26607035571e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00423784459268
convert 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00423784459268
correct 3.26607035571e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00423784459268
correction 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
costs 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
could 0.00326578607829 5.26339873277e-103 3.29626998724e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.3878957908e-103 3.33199005209e-103 4.23784459268e-103
couldst 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.1437767456e-103 5.21112517186e-103 5.29985918479e-103 0.00333199005209 4.23784459268e-103
created 0.00326578606977 5.26339873277e-103 3.29626780838e-103 9.22087369167e-12 2.85019150184e-100 4.14293730129e-103 5.28097886263e-103 5.33163105015e-103 3.33199005209e-103 4.23784459268e-103
creation 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 0.00353333365686 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 8.15995444499e-34 3.33199005214e-103 4.23784459268e-103
creature 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
crime 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
cross 3.26578607829e-103 0.0105267974655 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
crow 3.26579805354e-103 5.26339873277e-103 3.29625650591e-103 3.56357477732e-103 6.23600977965e-103 4.14339952722e-103 5.21112517186e-103 0.00529985918479 2.95433771005e-89 4.23784459268e-103
crowning 3.26578607829e-103 5.26339873277e-103 0.00329625650591 3.54216734666e-103 6.23579726779e-103 4.14293726422e-103 5.21112517221e-103 5.30681916387e-103 3.33199005209e-103 4.23784459268e-103
cruel 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
cup 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 6.1989591879e-91
cured 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
dancing 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
dart 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.55261841362e-103 6.23579726779e-103 4.1429372654e-103 0.00521112517186 5.30609418352e-103 3.33199005209e-103 4.23784459268e-103
date 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
day 3.26578607829e-103 0.0157901961983 3.29625650591e-103 1.15929826654e-62 6.23600707465e-103 4.14293726422e-103 5.21112517186e-103 5.30091312097e-103 0.00333199005209 8.32821611262e-43
dead 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.54933807448e-103 6.23579726779e-103 4.14294874183e-103 5.21112517186e-103 5.29985918479e-103 0.00333199005209 0.00847568918536
dear 3.28733099368e-103 5.26339873277e-103 3.29625650591e-103 0.00344113707281 0.00639851023597 4.14330709835e-103 5.24231575804e-103 5.34494196141e-103 3.33685832667e-103 0.00423784459268
death 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 0.00353333365686 6.23584771032e-103 4.14293726422e-103 5.21112517186e-103 5.32208890262e-103 3.33199005209e-103 4.23784459268e-103
deaths 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 0.00706666731372 6.31267168271e-103 4.14293726422e-103 5.22305585443e-103 5.33333476909e-103 3.33199005209e-103 4.23784459268e-103
decay 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00847568918536
deceive 3.26578607829e-103 0.0105267974655 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
deceived 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
deeds 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.51017981433e-63 3.4990190143e-75 5.21112517186e-103 5.29985918479e-103 0.00333199005209 4.23784459269e-103
deep 3.28848247315e-103 5.26339873277e-103 3.29625650591e-103 0.00342104923832 0.00643396221295 4.14314517122e-103 5.35279777429e-103 5.34494467632e-103 3.33199005209e-103 4.26193944119e-103
deepest 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
deformedst 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 0.00623579726779 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
delight 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
delights 3.26578607829e-103 5.26339873277e-103 0.00329625650591 3.53364495992e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 7.13165070786e-94 3.33199005209e-103 4.23784459268e-103
delves 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.54956182987e-103 6.23579726779e-103 4.14293878529e-103 5.21112517186e-103 5.29985918479e-103 0.00333199005209 4.23784459268e-103
desert 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
deserve 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 0.00353333365686 6.23579726779e-103 4.14293737887e-103 5.21112517186e-103 5.3218079682e-103 3.33199005209e-103 4.23784459268e-103
desire 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.54956184835e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 0.00333199005209 4.23784459268e-103
despise 3.26578607829e-103 5.26481953321e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00423784459268
despised 3.26607035571e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00423784459268
despite 3.26578607829e-103 5.26339873277e-103 0.00329625650591 3.53354745331e-103 6.23579726779e-103 4.14293726422e-103 5.21112517191e-103 3.68263377818e-87 3.33199005209e-103 4.23784459268e-103
destroys 3.26607035571e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 1.55084314426e-97 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00423784459268
did 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.77404275007e-48 5.29985918479e-103 3.33199005209e-103 0.00423784459268
die 3.26578607829e-103 5.27291673809e-103 3.29625650591e-103 3.5495614797e-103 6.23579726779e-103 4.14294642342e-103 5.21112517186e-103 5.29985918479e-103 0.00333199005209 0.00847568918536
dignity 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
directly 3.3409061251e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 0.00623579726779 2.23637881956e-76 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
discased 0.00326578607829 5.26339873277e-103 3.29627344443e-103 3.53333365686e-103 6.2742372378e-103 4.14293726422e-103 5.21112517187e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
dispense 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00423784459268
dissuade 3.26578607829e-103 5.26339873277e-103 0.00329625650591 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 4.52113703659e-93 3.33199005209e-103 4.23784459268e-103
distempered 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
do 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.0165717490569 5.24255178247e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
doctor 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14406443293e-103 0.00521112517186 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
doing 3.26578607829e-103 5.26339873277e-103 0.00329625650591 3.5333417841e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 1.85381976263e-94 3.33199005209e-103 4.23784459268e-103
done 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 0.00353333365686 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.3218079682e-103 3.33199005209e-103 4.23784459268e-103
doom 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00847568918536
dost 3.2775907336e-103 5.26339873277e-103 3.29625650591e-103 0.00353323863239 0.00623596497155 4.14293726422e-103 5.21188238105e-103 5.07484490363e-31 3.33199005214e-103 4.23784459268e-103
doth 0.0119874431623 5.26339873277e-103 3.29629567413e-103 3.53333365686e-103 0.0457045593462 4.25901424414e-103 5.21112517186e-103 5.05645646831e-58 3.33199005209e-103 4.24090254908e-103
double 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 0.00706666731372 6.23579726779e-103 4.14293732924e-103 5.21112517186e-103 6.55729318804e-52 3.33199005212e-103 4.23784459268e-103
doubting 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 2.32235089999e-79 0.00521112517186 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
dove 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14391444308e-103 5.21112517186e-103 5.29985918479e-103 0.00333199005209 4.23784459268e-103
draw 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 0.00353333365686 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 6.7532427688e-31 3.33199005214e-103 4.23784459268e-103
drawn 3.26578607829e-103 5.26339873277e-103 0.00329625650591 0.00353332853271 4.10180683481e-88 4.14293726422e-103 5.21112517186e-103 1.43495659701e-55 4.83215328269e-09 4.23784459268e-103
dream 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
dress 3.36547876259e-103 5.26339873277e-103 4.38331512307e-72 3.56221100943e-103 6.23745671962e-103 6.92099103443e-64 5.21112517186e-103 5.30324459469e-103 3.33629676204e-103 0.00423784459268
drinks 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 0.00353333365686 6.5767240971e-89 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 1.74211618394e-96 4.23784459268e-103
drowns 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 0.00353333365686 6.23579726779e-103 4.14293726476e-103 1.55342090421e-41 5.35601558523e-103 3.33199005209e-103 4.23784459268e-103
due 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.54946637763e-103 6.23579726779e-103 4.14294332123e-103 5.21112517186e-103 5.2998591848e-103 0.00333199005209 4.23784459268e-103
dull 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 3.50729886532e-74 0.00521112517186 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
dumb 3.26578729318e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23582143087e-103 4.14293726422e-103 5.21112517186e-103 0.00529985918479 3.33199005209e-103 0.00423784459268
dust 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.21775949381e-45 6.23579726779e-103 4.15995238762e-103 5.22230673266e-103 5.30301065578e-103 0.00333199005209 4.24145657633e-103
dwell 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00847568918536
each 3.26715216888e-103 5.26339873277e-103 3.29812118856e-103 0.00354956179177 1.06187889036e-102 4.14293726422e-103 5.24979092783e-103 5.34471646357e-103 0.00331668666177 2.79299031929e-102
ears 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
earth 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 4.06431706722e-40 4.14293726422e-103 0.00521112517186 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
edge 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.70912210248e-103 6.23579726779e-103 4.14296122762e-103 0.00521112517186 5.32243678207e-103 3.33199005209e-103 4.23784459268e-103
eisel 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14377351787e-103 5.21112517186e-103 5.29985918479e-103 0.00333199005209 4.23784459268e-103
either 3.26578607829e-103 5.26339873277e-103 0.00329625650591 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 4.84483777905e-93 3.33199005209e-103 4.23784459268e-103
else 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 0.00623579726779 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
elsewhere 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
ending 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
enemies 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
enjoys 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
enlarged 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
enough 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 0.00353333365686 3.40224135838e-84 4.14293726422e-103 5.21112517186e-103 5.29985918509e-103 3.42305333253e-103 4.23784459268e-103
envy 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
equipage 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
esteem 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00423784459268
eternal 0.00326576926134 5.26339873277e-103 0.00329626774265 3.53333365686e-103 6.23579726779e-103 0.00414294447496 1.31643756424e-69 2.88012912169e-81 3.33199005209e-103 4.23784459268e-103
even 1.57515193982e-16 0.00526339873277 3.29630329243e-103 3.53333370231e-103 2.48014418351e-42 3.30758171632e-88 0.0104222503437 5.29985918526e-103 1.55834432922e-62 5.04307288378e-81
ever 3.29318210125e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00415555920347 0.00519524887416 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
evermore 3.26607035571e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00847568918536
every 3.26606751142e-103 5.26339873277e-103 3.29625650591e-103 6.76682295394e-83 6.23898334001e-103 0.00414394213493 5.21112517186e-103 5.29985918479e-103 0.00329738155044 0.00428083407595
everywhere 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
evil 7.75629281336e-23 5.26339873277e-103 3.29626453034e-103 0.00353333365686 5.88731695964e-90 4.14293743427e-103 2.45339028774e-57 5.34493155383e-103 3.33199005209e-103 4.23784459268e-103
excuse 3.28921720924e-103 5.26339873277e-103 0.00329625650591 3.53333365686e-103 0.00623579726779 4.14293726422e-103 5.21112517186e-103 5.36772247834e-103 3.33199005209e-103 4.23784459268e-103
expressed 3.26578607829e-103 0.0105267974655 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
extreme 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
eye 0.00412133833907 5.26339873277e-103 3.29626886008e-103 3.53371798569e-103 0.00460217818731 4.14842763496e-103 4.19931199158e-38 5.30087782261e-103 3.33399565889e-103 4.23784459268e-103
eyes 2.88517117078e-70 0.00526339873277 3.2963524567e-103 0.0105678961715 4.47076907865e-67 4.14302919006e-103 5.30640941173e-103 0.0212284961638 0.00334399590225 9.00394346503e-98
face 3.26639810685e-103 0.0105267966537 3.29663818999e-103 3.59178065473e-103 6.25359345001e-103 4.14373873708e-103 5.21112517186e-103 5.29985918479e-103 0.00332318980044 0.00424903798652
fade 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
fair 3.26592821013e-103 5.27388266075e-103 0.00329625650591 1.15041969977e-15 9.69817861483e-28 4.16242288025e-103 0.00521112517184 3.58226882823e-82 0.0166599181441 0.00847573003303
fairer 3.26584745313e-103 5.26339873277e-103 3.29625650591e-103 0.00350927824743 1.38250408479e-89 4.14293730655e-103 6.59894605373e-100 0.00533594133695 3.33199005209e-103 4.23784459268e-103
fairest 3.30951077741e-103 5.26339873277e-103 3.29625668087e-103 3.53333365686e-103 6.23581278193e-103 4.14580190451e-103 5.21112517186e-103 5.30750692499e-103 0.00333199005209 4.23784459268e-103
fall 0.00326578607829 5.26339873277e-103 3.29626924437e-103 3.53333365686e-103 6.23686130473e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33314463813e-103 4.23784459268e-103
false 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
far 3.27453334319e-103 5.26339873277e-103 3.30987161592e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00847568918536
faring 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
fast 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 1.46834895016e-76 6.2357972971e-103 4.14293726422e-103 5.21112517186e-103 5.30098188854e-103 0.00333199005209 4.23784459268e-103
faults 3.26607035571e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00423784459268
favour 3.26579011763e-103 5.26339873277e-103 3.29625650591e-103 0.00353333365686 3.6197913604e-76 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.40455574675e-103 4.23784459268e-103
fear 3.28921720924e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 0.00623579726779 4.14333002557e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
feature 3.26578607829e-103 0.00526339873277 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
featureless 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.54956175227e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 0.00333199005209 4.23784459268e-103
fed 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 0.00414293726422 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.23784459268e-103
feeble 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.23579726779e-103 4.14293726422e-103 5.21112517186e-103 0.00529985918479 3.33199005209e-103 4.23784459268e-103
feel 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 0.00353333365686 2.69984175141e-84 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 1.27747826593e-87 4.23784459268e-103
fell 3.27490007173e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 0.00623579726779 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 4.2379942692e-103
figure 3.32636258782e-103 5.26339873277e-103 3.2962567116e-103 3.53333365686e-103 6.23845674621e-103 4.14589166327e-103 5.23536282121e-103 5.33115660707e-103 0.00333199005209 4.23784459268e-103
find 3.2659282134e-103 5.26339873277e-103 3.29625650591e-103 3.53333365686e-103 6.2358178702e-103 4.14293726422e-103 5.21112517186e-103 5.29985918479e-103 3.33199005209e-103 0.00847568918536
fire 3.26578607829e-103 5.26339873277e-103 3.29625650591e-103 3.5334012641e-103 9.80916412555e-13 4.14293726422e-103 0.00521112517104 5.29986003977e-103 3.3319900521e-103 4.23784459268e-103
first 3.26635521327e-103 5.26339873277e-103 3.29715581914e-103 0.00354956176651 6.36820367398e-103 4.14293726422e-103 5.21112517186e-103 5.35210436239e-103 0.00331668668558 7.35492835899e-103
