 0 1 2 3 4
unknown 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
unless 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
unused 1.49399674001e-103 0.000714983335127 3.28947368421e-103 0.00108301620801 3.20214683898e-103
up 0.00237168424744 9.1072531385e-11 3.28947368421e-103 0.00243768114384 2.75365428705e-61
upon 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
us 1.49399674001e-103 1.79467264373e-15 3.28947368421e-103 0.00172576292334 3.20214683898e-103
use 2.17628798146e-09 1.91971689803e-103 0.00328947368421 0.00172576040944 8.46698290085e-26
used 0.00149399674001 1.91971689803e-103 3.28947368421e-103 2.42767318419e-16 2.87236970336e-23
ushers 1.49399674001e-103 5.55968703137e-17 3.28947368421e-103 0.00172576292334 3.20214683898e-103
usurer 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 3.95320027215e-23
usury 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
vainly 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 6.90205093115e-25
vanished 0.00149399609013 1.91971689803e-103 3.28947368421e-103 7.50689220704e-10 6.43341268055e-50
vanishing 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 1.80205209324e-22
vaunt 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
verse 3.47930951786e-18 1.91971689803e-103 3.28947368421e-103 0.00172576292334 3.22775934963e-62
vice 1.85363396321e-11 1.91971954432e-103 3.28947368421e-103 0.00172576290193 1.97988003396e-58
virtuous 7.94580975695e-11 0.00191971689803 3.28947368421e-103 0.00172576283156 4.27123458277e-27
visage 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
votary 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 6.23102539201e-59
vows 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576293066e-103 3.65953366556e-60
wandring 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
wanting 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
wanton 1.76462076611e-60 1.13309613899e-91 3.28947368421e-103 0.00172576292334 2.7886662029e-82
wantonly 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
war 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 3.44968922532e-55
warrantise 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
wars 1.49399674001e-103 0.000507516028788 3.28947368421e-103 0.00126952255458 3.20214683898e-103
was 0.0044714090656 1.91971689803e-103 0.00328947368421 1.75438560673e-26 0.00642697271687
wasteful 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 6.45705826116e-26
watery 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
we 2.91363153389e-32 0.00383943379606 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
weakness 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 0.00172576292334 3.20214683898e-103
wealth 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 2.97965567659e-55
weep 0.00149399674001 1.91971689803e-103 0.00328947368421 1.72576304319e-103 1.37677130501e-27
welfare 1.49399674001e-103 0.00191971689803 3.28947368421e-103 2.05245228264e-15 3.20214683898e-103
well 4.41665021921e-69 0.00767886759212 0.00328947368421 1.94934260149e-17 3.20231425866e-103
were 0.00298799348001 1.91971689803e-103 0.00328947368421 1.72576578067e-103 4.55989194025e-59
what 0.00416412866731 1.91971689803e-103 3.28947368421e-103 1.61362727315e-08 0.0102876967791
when 0.00705215206523 0.00191971690211 3.28947368421e-103 1.31036654384e-20 0.0265127310425
whence 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
where 1.12709610925e-19 0.00387563599041 3.28947368421e-103 0.00341898125388 2.29504893357e-37
wherein 1.49399674001e-103 0.00159242191757 3.28947368421e-103 0.000294227520136 3.20214683898e-103
whereon 1.49399674001e-103 0.00191971689803 3.28947368421e-103 1.31791294876e-16 3.20214683898e-103
whether 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 4.77841121659e-26
which 0.009742309457 5.13829346881e-13 3.28947368421e-103 0.00252333204991 0.0160647686848
whilst 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 0.00172576292334 0.00640429367797
white 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
who 0.0013159858463 0.00191971689803 3.28947368421e-103 6.5728082142e-15 0.00358368516855
whom 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 1.14513462043e-41
whos 0.00149371355597 1.91971689803e-103 3.28947368421e-103 3.27114839458e-07 1.85819728707e-18
whose 2.73617879369e-15 7.23729329554e-13 3.28947368421e-103 0.00690305169272 6.23482701279e-61
why 0.0071649474333 1.91971689803e-103 3.28947368421e-103 4.72438701868e-36 0.0166645314163
wide 3.11673867344e-72 1.62934661189e-34 0.00328947368421 0.00345152584669 1.4867219962e-92
widow 1.49399674001e-103 0.00383943379606 3.28947368421e-103 1.2287765759e-19 3.20214683898e-103
will 0.00203025972184 3.07416763102e-14 0.00328947368421 0.0131323069423 0.00330297840813
wilt 0.00298251215259 1.91971689803e-103 3.28947368421e-103 3.33942333328e-43 0.00321389520149
win 0.00096886354516 3.08571394331e-23 3.28947368421e-103 0.00233236089857 1.52403137869e-26
wind 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
winds 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
windy 1.33611452759e-06 1.91971689803e-103 3.28947368421e-103 0.00172421953516 1.43260142225e-64
wing 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
wisdom 1.28937376736e-13 2.0111773575e-103 3.28947368421e-103 0.00172576292319 1.68372310665e-66
wish 1.49399684498e-103 1.91971689803e-103 3.28947368421e-103 0.00172576292334 3.20214683986e-103
wishing 1.49399674001e-103 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 0.00320214683898
wit 0.00298799346368 1.91971699347e-103 0.00328947368421 1.88729738017e-11 1.22162057957e-49
with 0.00370117423756 0.0195577141104 3.28947368421e-103 0.00400782418273 0.0128485335937
within 2.27918842662e-42 1.91971705724e-103 3.28947368421e-103 0.00345152584669 6.18817084942e-78
without 1.49399674001e-103 0.00169632148011 3.28947368421e-103 0.00020082519974 3.20214683898e-103
woe 1.49399674001e-103 1.91971689803e-103 0.00657894736842 1.72576292334e-103 3.20214683898e-103
woman 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 8.98596541987e-41
womans 0.00149399674001 1.91973129836e-103 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
womb 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
won 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
woos 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 9.45383879234e-56
word 1.49399674001e-103 1.00297171267e-14 3.28947368421e-103 0.00172576292333 3.20214683898e-103
words 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
works 0.00149399674001 1.91971689803e-103 3.28947368421e-103 2.77480374312e-26 6.7849256602e-56
world 4.67497221563e-40 2.25414277818e-07 3.28947368421e-103 0.00862861197662 1.36551280126e-57
worms 3.44836305264e-12 1.91971689803e-103 3.28947368421e-103 0.00172576291936 2.20982020807e-28
worst 1.49399674001e-103 0.00191971688859 3.28947368421e-103 8.48382312312e-12 3.20214683898e-103
worth 1.17609518165e-27 6.63020044167e-21 3.28947368421e-103 0.00517728877003 1.52965365967e-73
would 0.00180424141574 1.62424779907e-17 3.28947368421e-103 0.0082704411717 1.02294273072e-29
wound 3.29342617279e-23 1.91971689803e-103 3.28947368421e-103 0.00172576292334 3.81251971598e-70
wretch 1.49399674001e-103 0.0019197168737 3.28947368421e-103 2.18704026935e-11 3.20214683898e-103
wretched 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 6.13756964218e-24
wrinkles 0.00149399674001 1.91971689803e-103 3.28947368421e-103 4.04502703801e-41 4.97731133207e-18
write 5.61179703451e-70 1.58165247033e-06 0.00657894736842 0.00862739276269 9.90201883742e-86
writes 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 2.1166198031e-54
wrongfully 0.00149399674001 1.91971689803e-103 3.28947368421e-103 1.72576292334e-103 3.20214683898e-103
wrongs 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
ye 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
yellow 1.49399674001e-103 0.00191971689803 3.28947368421e-103 6.02656413872e-17 3.20214683898e-103
yet 0.00571459604722 1.91971689803e-103 3.28947368421e-103 2.61279946128e-28 0.0133688376314
yield 0.00149399674001 0.00191971689803 3.28947368421e-103 1.72576292335e-103 4.5042307551e-63
you 0.00892793394385 0.00575892103592 3.28947368421e-103 4.87501694901e-07 0.00327888534868
young 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
your 0.00446949728505 0.00959854064225 3.28947368421e-103 1.99981803239e-07 0.00643077239169
youth 1.49399674001e-103 1.91971689803e-103 0.00328947368421 1.72576292334e-103 3.20214683898e-103
youthful 1.49399674003e-103 1.91971689803e-103 3.28947368421e-103 0.00172576292334 3.20214683898e-103
