 0 1 2 3 4
presenteth 1.42542362594e-103 0.00154062790834 3.28947368421e-103 6.33728831293e-41 2.09467262689e-103
preserve 0.00142542352628 1.07708105022e-10 3.28947368421e-103 3.49930826074e-103 9.23653180928e-40
press 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
pretty 0.00142542362594 3.45592773101e-37 3.28947368421e-103 3.19522912958e-103 2.09467260877e-103
prevent 2.68981612971e-67 0.00154062790834 3.28947368421e-103 7.69478956408e-37 6.41261897105e-59
pride 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
prime 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
promise 1.42542363122e-103 1.26838704289e-26 3.28947368421e-103 4.21093941127e-51 0.00209467260877
prophetic 1.42542362594e-103 1.54062791802e-103 3.28947368421e-103 3.19522912956e-103 0.00209467260877
proud 1.42542362855e-103 0.00308125581667 3.28947368421e-103 6.71102984121e-48 2.09467263611e-103
provide 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
purging 1.42542362594e-103 1.54062790949e-103 3.28947368421e-103 3.19522912956e-103 0.00209467260877
put 0.00271963580031 0.00168244401163 3.28947368421e-103 7.8793845401e-37 1.93049292077e-35
quickly 1.42542362594e-103 0.00154062790834 3.28947368421e-103 3.19522912956e-103 2.02189791835e-91
quill 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
quite 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
rage 0.0014254236259 1.54062790835e-103 0.00328947368421 3.1952546346e-103 5.46607751453e-14
ragged 1.42542365485e-103 0.00154062790834 3.28947368421e-103 3.19522912956e-103 2.09467260877e-103
rank 1.42542362594e-103 2.7466579736e-37 3.28947368421e-103 3.19522912956e-103 0.00209467260877
rased 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
reason 1.42542362594e-103 4.91628368268e-33 3.28947368421e-103 3.19522912956e-103 0.00209467260877
receivst 1.6161321375e-13 0.00154062790816 3.28947368421e-103 4.36635803407e-99 1.40368378372e-36
recite 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
register 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
reigns 1.4254236263e-103 0.00154062790834 3.28947368421e-103 5.91486541943e-43 2.09467302082e-103
releasing 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
remain 1.42542362594e-103 1.54062790834e-103 0.00657894736842 3.19522912956e-103 2.09467260877e-103
remedy 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
renew 4.00227248575e-66 0.00154062790834 3.28947368421e-103 1.13841691301e-42 9.2345592391e-30
renewest 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
repair 0.00142542362594 1.54062790834e-103 3.28947368421e-103 3.19522912956e-103 1.15492472185e-19
replete 1.42542362835e-103 0.00154062790834 3.28947368421e-103 3.19522924938e-103 2.09467260877e-103
repose 1.13595296712e-36 0.00154062790834 3.28947368421e-103 1.25457118333e-86 1.00445590626e-30
reserve 1.42542362594e-103 1.54062790835e-103 3.28947368421e-103 0.00319522912956 2.09467260877e-103
restful 0.00142542362594 2.13618641978e-40 3.28947368421e-103 3.19523580637e-103 4.42315941657e-61
resurvey 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
return 0.00142542362061 5.76069729739e-12 3.28947368421e-103 2.36135798281e-34 5.87508449063e-21
rhyme 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
rich 1.42542362594e-103 0.00167260387097 3.28947368421e-103 9.87571037741e-48 0.00191523509992
right 1.42542362594e-103 4.53707437668e-39 3.28947368421e-103 3.19522912956e-103 0.00209467260877
ripe 0.00142542362594 2.48912621235e-46 3.28947368421e-103 3.32556286899e-103 1.53704152428e-16
riper 0.001425419259 4.71987955799e-09 3.28947368421e-103 3.49233755665e-64 2.09467282683e-103
rose 0.00142542362594 1.54062790873e-103 3.28947368421e-103 3.00804676737e-70 2.09467260885e-103
rough 1.42542362594e-103 1.54062790834e-103 3.28947368421e-103 0.00319522912956 2.09467260877e-103
runs 0.00142542362594 1.54062790923e-103 3.28947368421e-103 3.19522912956e-103 3.06600959638e-54
sadly 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
said 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
sail 1.42542362789e-103 2.33847600174e-62 3.28947368421e-103 3.94633168052e-61 0.00209467260877
saith 1.42542362594e-103 2.90318735407e-38 3.28947368421e-103 3.19522912956e-103 0.00209467260877
sake 0.00142542362594 3.58876968432e-44 0.00328947368421 4.6334765552e-82 2.09467276471e-103
same 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
saw 0.00142542362594 8.11602850467e-82 3.28947368421e-103 1.2124320105e-64 2.09467260884e-103
say 0.00532078999224 8.66658629683e-37 0.00328947368421 0.00327439759779 0.00260251526866
says 0.00142542362594 7.65641076654e-47 3.28947368421e-103 2.49918996336e-86 2.09467274694e-103
scanted 1.42542362594e-103 3.57810609426e-54 3.28947368421e-103 3.19522912956e-103 0.00209467260877
sea 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
see 0.00285084725187 4.30730949805e-26 0.00328947368421 1.53067657781e-95 5.22448237209e-27
seem 9.17771691906e-41 0.00154062790834 0.00328947368421 2.59822517796e-43 2.30992970006e-56
seeming 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
seems 0.00142542362594 1.54062790896e-103 3.28947368421e-103 2.75265160995e-61 2.09467260885e-103
seen 0.00142542362594 1.94165517447e-62 0.00657894736842 3.19522914033e-103 2.09467272704e-103
self 0.00736657140705 0.000325663213698 3.28947368421e-103 2.21848593586e-44 0.00758403264537
send 3.25058717645e-52 0.00154062790834 3.28947368421e-103 8.16554253572e-41 3.22221295782e-25
sessions 0.00142542362588 4.81930994921e-33 3.28947368421e-103 1.26767854987e-75 8.79675996144e-14
set 0.00142542362594 1.16275460227e-15 3.28947368421e-103 3.19523153536e-103 4.08781849291e-73
sets 1.42542362594e-103 1.54062790835e-103 3.28947368421e-103 0.00319522912956 2.09467260877e-103
shade 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
shake 1.76954717152e-29 0.00308125581667 3.28947368421e-103 5.26754284686e-50 4.39839997392e-40
shall 1.22382868574e-10 0.0182427781371 3.28947368421e-103 0.00370284911479 1.96547322512e-17
shalt 0.00303925447245 0.00253407602055 3.28947368421e-103 2.23239847163e-40 0.00256176458174
shame 0.00142542362594 2.05866703862e-37 0.00657894736842 3.19522912957e-103 2.09467260877e-103
she 0.00427627087781 1.28084019841e-66 3.28947368421e-103 9.55309828774e-66 1.35486372927e-31
shine 0.00142542362594 1.39290151612e-96 3.28947368421e-103 3.19529378844e-103 2.09467273885e-103
shore 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
should 0.00473264682857 1.40416959349e-10 3.28947368421e-103 5.72286545826e-68 0.011897386971
show 1.28981151932e-87 0.00154062790834 3.28947368421e-103 1.50823740831e-80 2.09467260878e-103
shows 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
side 1.79680200355e-81 0.00154062790834 3.28947368421e-103 3.00522273631e-39 2.09467265321e-103
sigh 1.42542362594e-103 1.54062790834e-103 3.28947368421e-103 0.00319522912956 2.09467260877e-103
sight 0.00142542362594 1.54062790929e-103 0.00657894736842 3.19522912956e-103 2.09467273324e-103
signs 0.00142542362594 1.54062790834e-103 3.28947368421e-103 3.19522912956e-103 5.78170103782e-17
silent 1.42542362594e-103 2.86034954557e-41 3.28947368421e-103 3.19522912956e-103 0.00209467260877
sin 0.00275619365553 0.00163467553079 3.28947368421e-103 0.00321235185472 3.03452378702e-24
since 1.42542362594e-103 1.54062790834e-103 3.28947368421e-103 0.0127809165182 2.09467260877e-103
sinful 1.42542362594e-103 4.46439323943e-55 3.28947368421e-103 3.19522912956e-103 0.00209467260877
sing 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
siren 1.42542362594e-103 3.69938898776e-40 3.28947368421e-103 3.19522912956e-103 0.00209467260877
skill 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
slave 0.00142542362594 1.54062846336e-103 0.00328947368421 3.86977204871e-98 1.40117911291e-18
sleep 0.00142542362594 1.5406279094e-103 3.28947368421e-103 1.32481893564e-64 1.46947748223e-28
slight 0.00142542362594 7.25494344183e-84 3.28947368421e-103 3.19522912956e-103 2.09467273288e-103
slow 1.42542362594e-103 1.51772493617e-59 3.28947368421e-103 3.19522912956e-103 0.00209467260877
slumbers 0.00142542362594 1.54062810585e-103 3.28947368421e-103 3.19522914007e-103 2.09467285785e-103
snow 0.00142542362594 1.54062790962e-103 3.28947368421e-103 6.57856520237e-67 2.09467260884e-103
so 1.42542362715e-103 1.18087334094e-11 3.28947368421e-103 0.0256519948161 0.0166982741665
sold 1.14317637144e-21 1.54062790997e-103 3.28947368421e-103 2.26975008936e-67 0.00209467260877
some 3.83964028556e-37 0.00787561557169 3.28947368421e-103 0.0102559963316 0.0077047586661
sometime 0.00142542362594 6.21417636061e-32 3.28947368421e-103 3.19522912957e-103 2.09467260877e-103
song 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
songs 0.00142542362594 1.54062790834e-103 3.28947368421e-103 3.19522913003e-103 5.5169433342e-16
sorrow 1.42542363234e-103 0.00154062790834 3.28947368421e-103 3.71780746052e-15 2.09467260877e-103
sought 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
soul 0.00279708441078 0.00159873592051 0.00328947368421 1.22601032121e-38 2.15012962527e-33
souls 0.00142542362594 1.54062790903e-103 3.28947368421e-103 3.19522914314e-103 8.92657645741e-17
space 1.42542362723e-103 0.00154062790834 3.28947368421e-103 7.51142188839e-50 2.09467263363e-103
speak 0.00142530998393 1.54062791266e-103 3.28947368421e-103 0.00319548386944 6.89135050398e-17
spend 1.42542362594e-103 1.54062790834e-103 0.00657894736842 3.19522912956e-103 2.09467260877e-103
spends 0.00142542362593 1.54062791183e-103 3.28947368421e-103 3.19522912956e-103 1.26884827868e-14
spendst 1.42542362594e-103 1.54062790834e-103 3.28947368421e-103 0.00319522912956 2.09467260877e-103
spirit 0.000647870573902 1.5406279171e-103 3.28947368421e-103 4.06150572951e-69 0.0032372936867
spite 0.00142542362594 9.73478565043e-29 0.00328947368421 8.71017377654e-88 7.53758586952e-23
spot 0.00142542362594 1.54062790945e-103 3.28947368421e-103 7.48909739741e-60 2.09467260884e-103
spring 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
stage 0.00142542362594 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.898993279e-19
stain 1.42542362791e-103 1.54062791056e-103 3.28947368421e-103 3.6889124806e-54 0.00209467260877
stars 0.00142542362594 3.18756502113e-25 0.00328947368421 5.47138899875e-92 2.87982280303e-85
state 1.42542362594e-103 1.54062790834e-103 0.00657894736842 3.19522912956e-103 2.09467260877e-103
stay 1.42542362594e-103 1.54062790834e-103 0.00657894736842 3.19522912956e-103 2.09467260877e-103
steal 6.67580286695e-22 0.00154062790834 3.28947368421e-103 1.47086985545e-71 1.54155212832e-36
steep 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
stelled 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
still 0.00142542362558 0.00154062790873 0.00986842105263 6.80495412492e-34 2.09467262696e-103
stone 1.42542364035e-103 0.00154062790834 0.00328947368421 3.19522919508e-103 2.09467260877e-103
store 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
straight 0.00142542362594 2.06358893434e-84 3.28947368421e-103 3.19522913002e-103 2.09467506331e-103
strange 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
strengthened 0.00142542362594 1.54062790909e-103 3.28947368421e-103 3.19542355161e-103 1.11537461053e-26
strife 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
subject 0.00285084725187 1.81493464006e-45 3.28947368421e-103 7.1603014452e-73 9.9055999699e-63
substance 0.00285084725187 1.54062790956e-103 3.28947368421e-103 3.19526525649e-103 9.64673779005e-26
successive 1.42542362594e-103 1.54062790857e-103 3.28947368421e-103 3.19522912956e-103 0.00209467260877
such 0.00142542354163 0.00308125590781 3.28947368421e-103 0.00319522912953 4.6767947777e-101
suffer 1.42542362594e-103 1.54065781823e-103 3.28947368421e-103 3.19522912956e-103 0.00209467260877
sum 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
summers 1.42542362594e-103 1.79442193111e-45 3.28947368421e-103 3.19522912956e-103 0.00209467260877
sun 1.42542362594e-103 1.54062790834e-103 0.00657894736842 3.19522912956e-103 2.09467260877e-103
supposing 1.42542362599e-103 0.00154062790834 3.28947368421e-103 1.06263829554e-40 1.93945805582e-61
survey 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
survive 2.80090600228e-60 8.294487269e-63 3.28947368421e-103 5.33006690665e-62 0.00209467260877
suspect 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
swayst 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
swears 8.55295988468e-58 1.54062791149e-103 3.28947368421e-103 1.68955790652e-61 0.00209467260877
sweet 0.0040385160784 0.00329761582915 3.28947368421e-103 0.0032794541994 2.0946726652e-103
swift 1.42542362594e-103 1.9999475498e-58 3.28947368421e-103 3.19522912956e-103 0.00209467260877
tables 3.97790173057e-29 0.00154062790834 3.28947368421e-103 1.20456522499e-71 1.36859013142e-42
take 0.00142542362594 1.54062790929e-103 0.00328947368421 0.00319522912956 2.09467273324e-103
takes 1.42542362594e-103 1.54062790857e-103 3.28947368421e-103 3.19522912956e-103 0.00209467260877
task 1.42542363116e-103 0.00154062790834 3.28947368421e-103 3.19522932904e-103 2.09467317528e-103
teach 0.00142542362594 1.54062790881e-103 3.28947368421e-103 2.11429155156e-56 2.09467260884e-103
tears 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
teeth 1.42542362598e-103 0.00154062790834 3.28947368421e-103 3.19522950102e-103 2.09467260877e-103
tell 0.00285084725187 1.54062791305e-103 3.28947368421e-103 2.76490777218e-94 1.42262481586e-15
tells 0.00142542362594 5.29383486776e-91 3.28947368421e-103 3.19525675094e-103 1.35336668332e-38
tend 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
th 1.65559614043e-13 0.00307907179918 3.28947368421e-103 0.00319975873448 2.0946726743e-103
than 1.42542363948e-103 0.00462188111346 3.28947368421e-103 9.44082025786e-26 3.55071816323e-09
that 0.0127776189572 0.0578540889156 3.28947368421e-103 0.0462785346823 2.0790915713e-10
the 0.0147059819618 0.0529103892313 3.28947368421e-103 0.0326691649153 0.0253776488613
thee 0.00528921754488 0.00398437247454 0.00328947368421 3.27591459098e-41 0.0182302941442
their 0.00256966151877 0.00202406656935 3.28947368421e-103 1.1852891871e-39 0.00394525597965
them 1.42542362594e-103 2.85086552959e-38 3.28947368421e-103 3.19522912956e-103 0.00209467260877
themselves 1.42542363469e-103 1.54082580293e-103 3.28947368421e-103 2.71325208137e-63 0.00209467260877
then 0.00705020843709 0.00154809583275 3.28947368421e-103 0.00974259981568 2.41043627438e-38
thence 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
there 0.00427627087781 1.31781182187e-31 0.00657894736842 2.16782886279e-49 3.79107185916e-25
thereof 1.42542362594e-103 0.00154062790834 3.28947368421e-103 3.67023897633e-42 2.09467262689e-103
these 0.00250412395008 4.22171466573e-45 3.28947368421e-103 0.00323487193021 0.00257819722715
they 6.04890069453e-07 6.39310132735e-46 3.28947368421e-103 0.00640712130529 0.00836687787448
thine 1.70606849198e-46 0.00307275580566 0.00328947368421 0.00640807065606 1.07794058231e-08
thing 1.42542362793e-103 1.56206722592e-48 0.00328947368421 1.58900528204e-63 0.00628401782632
think 0.00285084725187 7.71185109635e-21 3.28947368421e-103 1.60766336313e-58 8.57376975975e-15
this 0.0056890790887 0.00463551873157 3.28947368421e-103 3.92883648371e-44 1.15980042439e-24
those 0.0041146722724 1.54062790862e-103 3.28947368421e-103 0.0163383850284 1.63839316451e-28
thou 0.0473475257168 0.00303389578976 3.28947368421e-103 0.00650510998528 0.0246718905293
though 1.85309873718e-39 0.00461767186223 3.28947368421e-103 0.00320396444234 4.49146878627e-34
thought 0.00285084725187 8.65884235508e-86 0.00657894736842 1.05513185072e-67 2.12933884464e-23
thoughts 0.00246986364282 0.0019524030256 3.28947368421e-103 1.45465112012e-46 1.20361361146e-22
three 0.00142542362594 1.54062791018e-103 3.28947368421e-103 3.19522912956e-103 2.09467273324e-103
thus 2.78513904438e-96 0.00151997258693 3.28947368421e-103 0.00643329695125 2.09467277136e-103
thy 0.0157003873967 0.008660047368 3.28947368421e-103 0.016252434218 0.0278127992572
tied 1.42542362594e-103 0.00154062790834 3.28947368421e-103 6.58491979333e-43 2.09467262689e-103
tigers 1.42542362594e-103 4.35525279505e-37 3.28947368421e-103 3.19522912956e-103 0.00209467260877
time 0.00934449037422 3.00485160976e-20 0.00657894736842 1.79479980823e-38 0.00512024233618
times 5.94923585832e-23 0.00544739320787 3.28947368421e-103 2.26137984568e-92 0.000972291213059
tired 1.42542362594e-103 1.54062790834e-103 3.28947368421e-103 0.00319522912956 2.09467260877e-103
tis 0.00277226650964 4.82563140325e-26 3.28947368421e-103 0.00337137569536 0.00209467260881
to 0.00749753084799 0.0289946101793 3.28947368421e-103 0.0198993680432 0.0517222959867
today 0.00142542362594 1.54062790927e-103 3.28947368421e-103 2.97486386344e-69 2.71340761316e-27
toil 9.45813086437e-75 1.54062791056e-103 3.28947368421e-103 8.47899921054e-61 0.00209467260877
tomb 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
tongue 0.00142542362594 1.54062790873e-103 0.00328947368421 2.26027464839e-66 2.09467260887e-103
tongues 0.00142542362594 1.54062790945e-103 3.28947368421e-103 2.28544258752e-59 2.09467260886e-103
too 5.16580571545e-56 0.00500154245189 3.28947368421e-103 3.15779128274e-55 0.00157848000212
took 0.00142542362594 9.4905024451e-103 0.00328947368421 3.19523774646e-103 2.37730046382e-33
torn 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
torture 0.00142542362594 1.49276237877e-17 3.28947368421e-103 3.19523153528e-103 1.57488110338e-72
towards 0.00142542362593 1.7142476646e-82 3.28947368421e-103 4.78639553681e-91 4.69146396078e-15
towers 1.42542362594e-103 0.00154062790834 3.28947368421e-103 3.19522926015e-103 2.09467260877e-103
transgression 1.42542362594e-103 1.54062791315e-103 3.28947368421e-103 3.19522912956e-103 0.00209467260877
treasure 1.42542362602e-103 0.00154062790834 3.28947368421e-103 1.75032939065e-40 1.5839959442e-61
trimmed 0.00142542362594 1.67047205252e-37 3.28947368421e-103 3.19522913022e-103 1.45555337654e-46
triumph 1.42542362594e-103 1.64110410522e-53 3.28947368421e-103 3.19522912956e-103 0.00209467260877
trouble 0.00142542362594 1.54062790873e-103 3.28947368421e-103 2.09367400751e-71 2.09467260885e-103
truant 1.42542362594e-103 1.54062790834e-103 3.28947368421e-103 0.00319522912956 2.09467260877e-103
true 0.00283208366505 2.25973440514e-35 0.00657894736842 2.20637075732e-72 0.00631159108289
truth 0.00142542362594 1.54062790873e-103 0.00328947368421 2.48214624202e-63 2.09467260884e-103
twain 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
two 1.42542362594e-103 0.00307249653072 3.28947368421e-103 0.00321339570014 2.09467262691e-103
tyrannous 0.00142542362594 1.04279558989e-62 3.28947368421e-103 3.19533536365e-103 2.09467277003e-103
tyrants 0.00142542362594 7.16665346705e-37 3.28947368421e-103 3.19536923201e-103 6.69639844517e-32
under 1.42542362789e-103 7.56580005322e-52 3.28947368421e-103 5.11348145026e-62 0.00209467260877
unkind 0.00142542362594 1.54062790834e-103 3.28947368421e-103 3.19522912956e-103 2.89397136792e-16
unperfect 1.42542362594e-103 0.00154062790834 3.28947368421e-103 9.65376118429e-41 2.09467262689e-103
unseen 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
unthrifty 1.42542362594e-103 1.54062790834e-103 3.28947368421e-103 0.00319522912956 2.09467260877e-103
untutored 1.42542362594e-103 7.09070618457e-64 3.28947368421e-103 3.19522912956e-103 0.00209467260877
unused 1.42542362594e-103 1.54062790857e-103 3.28947368421e-103 3.19522912956e-103 0.00209467260877
upon 0.00281927003963 1.54062791464e-103 3.28947368421e-103 0.00646124172767 1.80005640918e-66
urge 1.42542364423e-103 0.00154062790834 3.28947368421e-103 3.19522928091e-103 2.09467282892e-103
use 0.00142542362594 2.51474444725e-16 0.00986842105263 8.12479987309e-77 2.09467275987e-103
utmost 1.42542362594e-103 6.47987162205e-35 3.28947368421e-103 3.19522912956e-103 0.00209467260877
vacant 1.42542363234e-103 0.00154062790834 3.28947368421e-103 5.81846058007e-18 2.09467260877e-103
vassalage 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
verse 0.00285084725187 3.73002231091e-50 0.00328947368421 3.19523770598e-103 2.44378801462e-27
very 1.42542362594e-103 1.62091240084e-46 3.28947368421e-103 3.19522912956e-103 0.00209467260877
vex 0.00142542362594 1.54062791465e-103 3.28947368421e-103 3.19522912958e-103 1.84481470759e-65
vial 0.00142542362594 1.54062790934e-103 3.28947368421e-103 5.55573019173e-100 8.71334858513e-17
view 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
viewest 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
vile 1.00754462105e-09 1.5406279091e-103 3.28947368421e-103 8.98082166457e-87 0.00418934373695
violet 0.00142542362594 2.05663165346e-32 3.28947368421e-103 3.19522912956e-103 2.09467273303e-103
virtue 1.42542362594e-103 1.55278113306e-103 3.28947368421e-103 3.19522912956e-103 0.00209467260877
voice 0.00142542362594 1.54062791e-103 3.28947368421e-103 3.19534698855e-103 1.13594154691e-16
vow 0.00142542362594 1.54062790929e-103 3.28947368421e-103 3.19522912956e-103 2.09467273324e-103
vowed 0.00142542362593 1.54062790834e-103 3.28947368421e-103 3.19522913067e-103 1.65950858603e-14
wailing 1.42542362594e-103 3.17743924324e-61 3.28947368421e-103 3.19522912956e-103 0.00209467260877
wane 0.00142542362594 5.70933987274e-44 3.28947368421e-103 3.19524444451e-103 2.09467292384e-103
want 1.42542362594e-103 0.00154062790834 3.28947368421e-103 1.10120918807e-40 2.09467262689e-103
wantonness 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
war 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
warning 0.00142542362594 4.22745291309e-37 3.28947368421e-103 3.53341819646e-63 2.09467260877e-103
was 1.30361838263e-07 1.5378294899e-21 3.28947368421e-103 0.00320559732382 0.00627702925841
waste 0.00142542362594 1.20232678667e-36 3.28947368421e-103 3.19524284773e-103 5.10905248117e-45
wasted 1.42542362594e-103 4.69104576395e-38 3.28947368421e-103 3.19522912956e-103 0.00209467260877
waves 0.00142541043259 1.54062790964e-103 3.28947368421e-103 6.12794124647e-74 1.93877343898e-08
way 1.42542362594e-103 1.54062790834e-103 0.0131578947368 3.19522912956e-103 2.09467260877e-103
we 0.00285090087885 0.00154056994718 3.28947368421e-103 7.13514472544e-98 1.82845805579e-22
weak 1.96987489578e-74 0.00154062790834 3.28947368421e-103 1.08411488745e-93 1.85093257484e-38
wear 1.42542362594e-103 1.54062790834e-103 0.00328947368421 3.19522912956e-103 2.09467260877e-103
weary 1.42542362594e-103 1.54062790834e-103 3.28947368421e-103 0.00319522912956 2.09467260877e-103
well 0.0040762884613 0.000199634645677 3.28947368421e-103 9.93826702355e-32 0.00211712074904
were 5.06626411831e-25 1.87492102664e-46 3.28947368421e-103 9.69161748925e-69 0.0104733630439
weret 1.42542362594e-103 1.54062790834e-103 3.28947368421e-103 0.00319522912956 2.09467260877e-103
wert 5.53771940814e-60 1.54062791356e-103 3.28947368421e-103 5.4506933431e-61 0.00209467260877
wet 0.00142542362594 2.93903607397e-16 3.28947368421e-103 3.19522912956e-103 2.09467273301e-103
what 1.08300444335e-06 0.0143269634053 3.28947368421e-103 0.0150397165845 0.006269103622
whats 1.42542362594e-103 1.54062790834e-103 3.28947368421e-103 0.00639045825912 2.09467260877e-103
when 3.1604346276e-31 0.0148473174018 3.28947368421e-103 0.0540782642021 0.00301239825111
where 0.00161237177123 0.00256952189735 3.28947368421e-103 0.00383749136557 3.95126297178e-44
wherefore 0.0028508451346 2.28839006197e-09 3.28947368421e-103 6.80651663105e-22 2.09467260877e-103
wherein 0.00142542362594 1.54062790929e-103 3.28947368421e-103 3.19522912956e-103 2.09467273324e-103
whereof 1.42542362623e-103 0.00154062790834 3.28947368421e-103 3.56294575451e-41 3.86701007573e-28
whether 0.00285084725187 3.89513245048e-49 3.28947368421e-103 1.1416338576e-70 2.09467260881e-103
which 0.00832808944491 0.00621031346483 3.28947368421e-103 0.0129450444879 0.0022519186558
whilst 1.42542362594e-103 1.54062790834e-103 3.28947368421e-103 0.00958568738868 2.09467260877e-103
white 0.00142542362594 1.540627913e-103 3.28947368421e-103 3.19534018805e-103 3.93855572377e-22
who 1.04711708457e-35 0.00298036228813 3.28947368421e-103 0.0129901675243 6.52220370999e-13
whoever 1.42542362594e-103 1.54062790834e-103 3.28947368421e-103 0.00319522912956 2.09467260877e-103
whom 0.00285084725187 3.51531632173e-28 3.28947368421e-103 3.42738834884e-103 4.83600110808e-56
whose 0.00426590509662 1.01108958977e-42 3.28947368421e-103 0.00321846506126 1.61308140382e-52
why 1.05943050336e-25 0.00306018769549 0.00328947368421 0.0160513303733 0.00416870162079
widows 1.42542362594e-103 1.10408133065e-37 3.28947368421e-103 3.19522912956e-103 0.00209467260877
will 0.00659528405186 1.66319536873e-07 0.00328947368421 0.00321967759922 0.0091439716767
wilt 8.08828874407e-86 0.00308125581667 3.28947368421e-103 3.42302580604e-44 1.95682126884e-21
winds 0.00142542362594 8.9609353947e-36 3.28947368421e-103 9.13237911884e-62 2.09467260877e-103
wink 1.42542362618e-103 0.00154062790834 3.28947368421e-103 6.81203682476e-42 3.74877709583e-42
winter 1.58269595345e-40 0.00154062790834 3.28947368421e-103 1.8051242524e-45 2.40207869411e-48
winters 7.43815060638e-13 2.92881716025e-48 3.28947368421e-103 4.61937828758e-71 0.00628401782523
