 0 1 2 3 4 5 6 7 8 9
clearer 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 0.00392377743959 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
climbed 3.77189673003e-103 0.00272782289746 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 7.27879243149e-26 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
cloud 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 0.0035199151499 4.19843942639e-75 3.92377743959e-103 6.66397935396e-103 1.65333013042e-59 5.02247222253e-103 4.01892353685e-103
clouds 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 0.0035199151499 7.82920436426e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
cloying 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 2.03948170001e-91 3.92377743959e-103 6.66397935396e-103 4.42368782674e-103 0.00502247222253 4.0188080192e-103
come 1.40623220539e-86 2.72782289746e-103 0.00381566236372 0.00351991515 2.73713784509e-94 3.92377743959e-103 6.66397977947e-103 9.96966573754e-103 0.00502247222239 4.0188080192e-103
comes 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 6.39825385363e-53 3.92377743959e-103 6.66397935396e-103 4.42367801751e-103 0.00502247222253 4.0188080192e-103
committed 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66630952472e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
common 3.77253612802e-103 2.72782289746e-103 3.81635507963e-103 3.5199151499e-103 7.74018969858e-103 0.00392377743959 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
compare 3.77189673024e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935414e-103 4.4234996142e-103 5.02247222253e-103 0.0040188080192
compeers 3.77189673003e-103 0.00272782289746 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.28074035606e-49 2.66499098748e-25
complain 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
compound 3.81748680158e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 4.38029413759e-95 3.92377743959e-103 6.66397935396e-103 4.52455502935e-90 0.00502247222253 4.01881348452e-103
concealed 3.77189673003e-103 0.00272782289746 3.81566236372e-103 1.95697498401e-59 7.74018969858e-103 3.92377743959e-103 1.31868597996e-18 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
conceit 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 0.0035199151499 7.76615704519e-103 3.92377743959e-103 6.66425719108e-103 4.4234996142e-103 5.02247222253e-103 4.01913877728e-103
concord 3.84921188207e-103 0.00272782289746 3.81566236372e-103 8.23942176733e-30 7.74018969858e-103 3.92377743959e-103 3.24730446751e-96 4.4234996142e-103 1.14906060347e-91 4.0188080192e-103
confined 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
confound 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
confounds 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
constancy 3.77206802646e-103 2.72782289746e-103 3.81566337992e-103 3.5199151499e-103 7.74018969858e-103 0.00392377743959 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
contracted 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 5.63626346769e-79 7.74018969858e-103 3.92377743959e-103 0.00666397935396 4.45660863167e-103 9.20191732657e-101 4.01902266526e-103
controlling 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
converted 0.00377189673003 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.75884295842e-103 3.92377743959e-103 1.31211750067e-16 4.42350301647e-103 5.5181153595e-48 3.86000616198e-86
corrupt 3.77189673003e-103 0.00545564579493 3.81566236372e-103 7.11200832068e-99 7.74018969858e-103 3.92377743959e-103 1.05372077082e-27 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
corrupting 3.77189673003e-103 0.00272782289746 3.81566236372e-103 7.13017148689e-63 7.74018969858e-103 3.92377743959e-103 3.06371693435e-21 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
cost 0.00377189673003 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
could 1.43234692091e-52 2.72782289746e-103 3.81566236372e-103 2.81170692965e-72 1.54697362257e-95 3.92377743959e-103 0.00655901619212 1.20684042522e-77 0.00510154848135 0.00401883347574
counterfeit 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 0.00666397935396 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
counting 3.80954284522e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 1.5007779464e-95 3.92377743959e-103 6.66397935396e-103 4.42368781306e-103 0.00502247222253 0.0040188080192
couplement 3.77817293393e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 8.44717080119e-85 0.00502247222253 4.0188080192e-103
cover 3.7806591522e-103 2.72782289746e-103 3.81636597063e-103 3.5199151499e-103 7.75098791949e-103 0.00392377743959 6.66397935396e-103 4.4234996142e-103 6.22979834194e-85 4.0188080192e-103
creating 0.00377189673003 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 1.96479352591e-76
credit 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74992199005e-103 3.92377743959e-103 6.66397935396e-103 0.0044234996142 5.02247222253e-103 4.01884260471e-103
crooked 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 0.0040188080192
crown 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 0.00774018969858 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
crowned 3.77189673003e-103 2.72782289746e-103 0.00381568036316 3.5199151499e-103 7.74018969858e-103 0.00392375893014 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
cruel 3.77189673003e-103 0.0026246033157 3.81566236372e-103 0.000133191993492 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.43397784733e-103 5.12865971765e-103 4.0188080192e-103
cunning 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 9.07995525666e-70 6.66397935396e-103 4.4234996142e-103 0.00502247222253 4.0188080192e-103
damasked 3.77189673003e-103 0.00272782289746 3.81566236372e-103 3.51991533471e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 2.88073822227e-69 4.0188080192e-103
dare 3.77189673003e-103 0.00272782289746 3.81566236372e-103 1.54387031742e-76 1.15059829587e-90 3.92377743959e-103 7.87675892031e-23 1.14010103763e-26 0.00502247222253 4.0188080192e-103
dates 4.02147884581e-97 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 1.41842435034e-102 0.00502247222253 4.0188080192e-103
day 3.77189673003e-103 0.00272782289746 0.00381566236372 3.90920057656e-33 7.76971333511e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 3.57120708945e-59 4.0188080192e-103
days 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.74373369633e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
dead 3.77189673003e-103 0.00272782289746 0.00381566236372 5.97385092317e-18 7.7401946995e-103 3.92377743959e-103 6.66397935396e-103 4.42349994906e-103 6.57108073096e-78 4.0188080192e-103
dearest 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 0.00774018969858 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.01900513159e-103
deaths 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 0.0035199151499 7.74018969858e-103 3.92377743959e-103 6.66648086611e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
decay 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
decease 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
deceased 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
deceivest 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.666753319e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
declines 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
decrease 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
deep 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 0.0035199151499 7.78297492165e-103 3.92377743959e-103 6.66397935396e-103 0.0044234996142 1.16764423173e-78 4.0188080192e-103
defendant 3.77189673003e-103 0.00272782289746 3.81566236372e-103 4.86009384267e-82 7.74018969858e-103 3.92377743959e-103 5.18945729159e-24 7.55616167525e-100 7.52966521141e-102 4.0188080192e-103
define 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
delight 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
delighted 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
delivers 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 1.10028013546e-74 7.77627016793e-103 3.92377768641e-103 0.00666397935396 4.4234996142e-103 3.41899927022e-92 4.01955226063e-103
denote 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
deny 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
describe 1.61738239875e-80 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 0.0040188080192
desire 3.77189673003e-103 2.72782289746e-103 0.00763132144114 4.1916253026e-68 7.74018969858e-103 3.92377743959e-103 0.0066639850934 4.4234996142e-103 1.55722051591e-94 4.01883019018e-103
desiring 1.65629340633e-78 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 0.0040188080192
desperate 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.82960567463e-26 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 0.0044234996142 5.02247222253e-103 4.0188080192e-103
despised 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.76561864386e-103 3.92377743959e-103 6.66397935396e-103 0.0044234996142 5.02247222253e-103 4.0188080192e-103
devil 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
devise 3.77189673003e-103 0.00272782280244 3.81566236372e-103 1.22618968983e-10 7.74018975362e-103 3.92377743959e-103 5.32495187699e-77 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
dials 3.77189673003e-103 2.37270605403e-08 3.81566236372e-103 0.00351988453309 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.46985329871e-103 5.20214611081e-103 4.0188080192e-103
did 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 0.0035199151499 7.74018969858e-103 0.00784755487917 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
discontent 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
disgrace 4.14943663425e-59 0.00545564579493 3.81566236372e-103 2.53269720618e-38 6.2808636735e-87 3.92377743959e-103 4.12324766892e-27 4.42350021048e-103 5.93185532005e-26 4.01882401822e-103
disgraced 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
dispraise 3.79310782993e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 1.64300798651e-18 3.92377743959e-103 6.66397935396e-103 4.423526347e-103 0.00502247222253 4.0188080192e-103
divided 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 0.00392377743959 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
divine 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
do 6.06402470852e-90 0.00423006299778 3.81567743648e-103 0.0155710397189 7.74018969858e-103 0.00787564852419 6.90204235131e-31 1.52456789594e-33 0.00517544903973 0.020045709689
doom 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
dost 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 8.25393122059e-103 0.00392377743959 6.66397935396e-103 0.0132704988426 5.02247222253e-103 4.02000398969e-103
dote 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
doth 3.77196435144e-103 0.0139865096736 3.81700781242e-103 0.0241911357323 0.00774019006591 0.0196188871979 3.3482331258e-43 4.42378025599e-103 1.33375633875e-77 4.0189939677e-103
drooping 3.77189673003e-103 0.00272782253035 3.81566236372e-103 4.7371638857e-10 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 4.99432345274e-75 4.0188080192e-103
drown 3.77239049077e-103 0.00272782289746 3.81566236372e-103 3.51991514992e-103 7.74018969858e-103 3.92644459796e-103 3.54255000912e-24 4.42373147165e-103 7.44922743836e-103 4.0188080192e-103
due 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397991258e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
dumb 3.77189673003e-103 0.00545564579493 3.81566236372e-103 6.05800900612e-45 3.76534983563e-102 3.92377743959e-103 6.66397935396e-103 2.9546014359e-63 1.67023629212e-48 4.0188131779e-103
duty 0.00377189673003 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 9.95364396875e-78
dwell 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935487e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
dwellers 3.77189673003e-103 0.00272782289746 3.81566236372e-103 5.0290515092e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.01888457067e-103
dye 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 0.00666397935396 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
dyers 3.7723897608e-103 2.72782289746e-103 3.81864593263e-103 3.5199151499e-103 7.80999716293e-103 0.00392377743959 6.66397935396e-103 4.4235215411e-103 7.70896386246e-46 4.0188080192e-103
each 3.78272901417e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 1.6640313536e-101 3.92377743959e-103 6.66397935396e-103 0.00442352458764 0.01004491609 0.0040188080192
ear 3.77189673003e-103 0.00272782289746 3.81566236372e-103 3.64779657107e-100 7.74018977447e-103 3.9237774398e-103 6.66421151859e-103 4.44231911936e-103 5.0322999475e-103 4.01916246722e-103
earth 3.78743872946e-103 2.72782289746e-103 3.81566236372e-103 3.52188204196e-103 5.64720308528e-54 3.92377768645e-103 6.66397935396e-103 9.71247666962e-40 0.0150674166676 4.01896405083e-103
eclipse 3.79324504351e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 0.00392377743959 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
eclipses 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 1.23841529708e-97 3.92377743959e-103 6.66397935396e-103 4.42368781294e-103 0.00502247222253 4.0188080192e-103
effect 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
eithers 3.77206802646e-103 2.72782289746e-103 3.81566337992e-103 3.5199151499e-103 7.74018969858e-103 0.00392377743959 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
elements 0.00377189673003 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
else 3.80024979057e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 1.08721952461e-74 3.92377743959e-103 6.66397935396e-103 4.42373385949e-103 0.00502247222253 4.0188080192e-103
elsewhere 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 0.0035199151499 7.74018969858e-103 2.54730941077e-30 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
end 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 0.00392377743959 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
endured 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
enemies 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 2.63085750043e-70 7.74018969858e-103 3.92377743959e-103 0.00666397935396 4.4234996142e-103 5.67059184048e-92 4.01883019022e-103
enforced 3.58364406302e-44 1.37305407933e-07 3.81566236372e-103 3.21545644351e-09 7.74088405003e-103 3.92377743959e-103 0.00666363783391 4.4234996142e-103 1.83990557964e-90 4.01883772308e-103
enjoyed 1.16178781398e-17 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 0.0040188080192
enjoyer 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.51991515017e-103 0.00774018969858 3.92377743959e-103 6.66397935396e-103 4.42387839417e-103 5.02247222253e-103 4.0188080192e-103
enough 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 0.00666397935396 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
entitled 2.17104644764e-46 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 0.0040188080192
envy 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 0.00774018969858 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
err 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 0.0044234996142 5.02552980668e-103 2.45785526343e-85
errors 3.77189673003e-103 1.36811868944e-88 3.81566236372e-103 3.51992051463e-103 4.87163062954e-58 3.92377743959e-103 0.00666397935396 0.0044234996142 5.02250598403e-103 8.13167217544e-91
esteem 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
even 0.0113156901901 2.72782289746e-103 0.00381566236372 3.5199225492e-103 1.94925398511e-97 3.92377743959e-103 6.6750298221e-103 0.0044234996142 5.02247222253e-103 1.10689830362e-91
ever 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 0.0070398302998 7.76013322466e-103 3.92377743959e-103 6.66405942109e-103 4.42352111313e-103 5.02247222253e-103 4.01886813502e-103
every 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 0.0035199151499 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 0.0265409976852 5.02247222253e-103 4.0188080192e-103
evil 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
excess 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.67459453652e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
exchanged 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66429583363e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
excuse 3.77973900995e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 0.0154803793972 3.92377743959e-103 6.66397935396e-103 4.42350854163e-103 5.26839133177e-74 4.0188080192e-103
expressed 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
eye 3.77192739855e-103 1.30428876044e-05 0.00381566236372 0.0169402745674 6.56755171638e-87 3.92377743959e-103 6.66406516486e-103 4.42366431141e-103 0.00593919675339 4.01881166047e-103
eyelids 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 0.0035199151499 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
eyes 3.77189673003e-103 0.00545564576628 0.0152626494549 1.01411555892e-80 1.78773189422e-58 0.00392377743959 3.08996796596e-43 0.00884699927486 5.02247222253e-103 4.03375327187e-103
face 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.7429513336e-103 3.92377743959e-103 0.0133279587079 4.43021394614e-103 7.69585019582e-91 8.19116059229e-82
faces 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 1.12760898666e-35 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
fading 4.40451768587e-95 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 0.00392377743959 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
fair 4.33005263626e-83 0.01297742141 3.8156623684e-103 0.00789366266904 7.75140175751e-103 4.57513697761e-103 1.25809222714e-59 5.12382793056e-53 7.06625946914e-79 7.0103382697e-64
fairest 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 0.0044234996142 5.02247222253e-103 4.0188080192e-103
faith 3.77189673003e-103 2.75339747355e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 0.00666397935396 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
false 3.77189673003e-103 0.00545563324777 3.81566236372e-103 0.01759959194 7.77651938882e-103 3.94407302207e-103 7.72528111284e-25 4.42350107187e-103 5.02247222253e-103 4.0188080192e-103
falsehood 3.77189673003e-103 0.00272782289746 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.10562408879e-70 4.042854705e-103
famine 8.16825344567e-91 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 2.14791189087e-86 0.00502247222253 4.0188080192e-103
far 0.00377189673003 2.72782289746e-103 3.81566236372e-103 0.0070398302998 1.30427360204e-85 3.92377743959e-103 6.6639796134e-103 5.67144410315e-43 0.00502247222253 4.0188080192e-103
faults 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 3.5199151499e-103 0.00774018969858 3.92377743959e-103 6.66397935396e-103 0.0044234996142 5.02247222253e-103 4.02069587834e-103
favour 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66397935396e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
favourites 3.77189673003e-103 2.72782289746e-103 3.81566236372e-103 2.72169850369e-69 7.74018969858e-103 3.92377743959e-103 0.00666397935396 4.4234996142e-103 5.59823205643e-86 5.97390083306e-42
fear 5.68204453031e-103 5.56445670067e-62 3.81566236372e-103 4.07799905785e-56 7.74018969858e-103 3.92377743959e-103 6.66418170736e-103 0.0088469992284 4.27309627973e-48 4.01882323797e-103
feast 3.77189673003e-103 2.72782289746e-103 0.00381566236372 3.5199151499e-103 7.74018969858e-103 3.92377743959e-103 6.66399009285e-103 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
feasts 0.00377189673003 9.31387705309e-88 3.81566236372e-103 3.5199151499e-103 7.74018969858e-103 3.9237831512e-103 1.17356986385e-84 4.4234996142e-103 5.02247222253e-103 4.0188080192e-103
