 0 1 2 3 4
feathers 2.5541747598e-103 2.64596099702e-103 2.58431764405e-39 0.00153980372713 1.91214139198e-42
female 0.0025541747598 2.64596099702e-103 2.14959268623e-103 1.53980372713e-103 8.34858970258e-59
fight 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
fill 2.55417507564e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
find 2.55417476031e-103 0.00264596099702 2.14654919329e-103 1.54050620721e-103 0.00199516584762
finger 0.0025541747598 2.64596099702e-103 2.58660560067e-103 7.30397832892e-62 2.38778702098e-59
fire 0.00181889244856 0.00219525425469 8.07753876872e-49 0.00224536080175 1.99516584762e-103
firm 2.5541747598e-103 2.64596099702e-103 2.83650967084e-67 0.00153980372713 3.85644726525e-61
first 2.5541747598e-103 2.64596099702e-103 2.1463616779e-103 0.00153980372713 1.13142771861e-27
fitted 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
fixed 0.0025541747598 2.64596099702e-103 1.36127508321e-102 1.53980372713e-103 1.99516584762e-103
fleetst 2.55417496092e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
flies 2.7773630654e-98 2.64596099702e-103 1.32836585473e-62 0.00152783304746 1.5510737396e-05
flow 3.3664211971e-60 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
flowers 0.00255417571354 2.64596099702e-103 5.52526702393e-70 0.00153980315216 1.99516584762e-103
follow 2.5541747598e-103 2.64596730575e-103 8.79782896791e-72 1.54089981626e-103 0.00199516584762
fond 3.99951509564e-103 2.64596099702e-103 1.22917615273e-33 1.34643185065e-22 0.00199516584762
foot 2.5541747598e-103 2.64596099702e-103 2.14636169559e-103 0.00153980371526 1.53853943117e-11
for 0.00250690909841 2.99997762675e-60 0.0537575854334 6.1232323627e-21 0.00792598236885
forbidden 0.0025541747598 2.64596099702e-103 2.14960526473e-103 1.53980372713e-103 1.997079329e-103
forged 5.48181006816e-95 2.64596099702e-103 1.397310744e-54 1.53980372713e-103 0.00199516584762
forget 2.5541747598e-103 0.00264596099702 2.14636168369e-103 1.53980372713e-103 1.99520656711e-103
forgetful 2.5541747598e-103 2.64596099702e-103 2.14636166693e-103 1.53980373619e-103 0.00199516584762
forgoing 2.5541747598e-103 4.590312945e-29 2.14636166606e-103 0.00153980372713 1.99516584791e-103
forgot 8.94110165202e-61 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
forlorn 2.56099650189e-77 2.64596099702e-103 2.30226408302e-08 0.00153978721065 3.22510414275e-21
form 2.55417475982e-103 4.70090739442e-49 2.14660025343e-103 0.00307960745426 8.91280978401e-16
forsaken 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
fortune 2.5541833423e-103 4.2477184439e-27 1.50935085064e-65 0.00153980372713 2.15497123017e-69
found 2.55417476719e-103 5.37157227819e-43 2.14643631964e-103 0.00153980372713 1.99516584921e-103
four 0.0025541747598 2.64596099702e-103 2.14636265418e-103 1.54106016117e-103 9.62512890439e-98
frailer 6.64565225719e-39 2.64596099702e-103 1.76042566684e-52 1.53980372713e-103 0.00199516584762
frailties 1.10069465175e-75 2.64596099702e-103 2.60017541429e-52 0.00153980372713 9.92606711648e-37
free 1.36604826529e-44 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
frequent 2.5541747598e-103 1.11137077201e-30 2.14636166605e-103 0.00153980372713 1.99516584768e-103
friend 0.0025541747598 7.77561538471e-45 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
from 0.00760635530758 2.64601217601e-103 1.58520674829e-35 0.00760601169969 0.00415471911034
front 2.5541752543e-103 0.00264596099702 2.14640176845e-103 2.00278912375e-73 1.99517103043e-103
frost 9.66562835763e-62 2.64597354237e-103 3.8138364526e-52 0.00153980372713 3.5143538537e-28
fulfil 2.5541747598e-103 2.64596099726e-103 2.1463616785e-103 0.00153980372713 9.34756507069e-24
full 0.00146492350431 2.64596099703e-103 4.24727949467e-100 0.00373627087815 1.6956202218e-17
gain 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
gainst 2.55417476008e-103 2.64596099793e-103 2.14734354971e-103 0.00153980372713 9.97831775923e-28
gave 2.06016272301e-72 2.64596099702e-103 0.002146361666 3.03620049937e-28 1.99516584762e-103
general 0.0025541747598 2.64596099702e-103 9.0770343945e-103 5.04096502683e-61 1.78205648047e-59
gentle 0.00255058740738 2.64596099702e-103 0.0021493762427 1.53980372713e-103 1.99917000504e-103
gift 2.4063544748e-69 2.64596099702e-103 1.41074343482e-06 0.00153879165725 1.99516584762e-103
gilded 2.5541747598e-103 2.64596099702e-103 2.14636166693e-103 1.53980373619e-103 0.00199516584762
girded 2.5541747598e-103 2.64596099702e-103 2.14636167795e-103 0.00153980372713 3.55965357264e-22
give 2.55417476003e-103 0.00264596099702 0.00429272333199 1.53980372713e-103 3.15635734762e-63
giving 2.55417477245e-103 9.55064272247e-69 2.14656604649e-103 0.00153980372713 1.99543231522e-103
glad 2.5541747598e-103 2.64603772905e-103 8.89967022011e-95 1.0491851281e-66 0.00199516584762
glass 5.34695530073e-24 2.64596099702e-103 1.85854331419e-71 0.00153980372713 9.15901109007e-26
glory 0.0025541747598 2.64596099702e-103 6.63290915781e-103 1.53980372713e-103 7.36555937429e-96
go 2.55417476285e-103 2.64596099702e-103 2.15170323917e-103 1.53980372713e-103 0.00199516584762
goes 2.55417475981e-103 2.64596099702e-103 0.002146361666 1.65648256272e-16 1.04946875697e-26
golden 2.5541747598e-103 6.42000258134e-28 2.14636166605e-103 0.00153980372713 1.99516584771e-103
gone 2.55459295844e-103 0.00529192199403 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
good 0.00255215277447 2.6460077272e-103 1.5713049629e-94 0.00451220609137 0.0021356538698
graces 0.0025541747598 2.64596099702e-103 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
gracious 2.61866726391e-103 0.00529192199403 2.02469625758e-43 2.35144894099e-55 8.26770215395e-30
grant 2.5541747598e-103 2.64596099702e-103 0.002146361666 1.53980372713e-103 2.31665399324e-103
granting 1.44448753528e-62 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
grave 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
great 2.5541747604e-103 2.6464773697e-103 0.00217956877539 0.00305578461414 7.83920618474e-21
green 2.55481489695e-103 2.64596099702e-103 0.002146361666 1.53980374227e-103 4.24737354186e-43
grew 2.5541747598e-103 2.64596099702e-103 2.14636166693e-103 1.53980373619e-103 0.00199516584762
guest 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
half 2.55448820491e-103 0.00264596099702 2.11302288386e-85 2.49208713301e-74 1.99654959978e-103
hand 2.55417755446e-103 0.00264894633566 3.88471940509e-68 0.00153806642429 6.51979066936e-50
hang 2.5541747598e-103 2.64596099702e-103 0.0021264557255 1.53980373611e-103 0.00201366955707
hanging 2.5541747652e-103 0.00264596099702 2.14636167981e-103 1.53980372713e-103 8.39919749053e-90
haply 0.0025541747598 2.64596099702e-103 2.43850623685e-103 1.53980372713e-103 1.99652259099e-103
happy 0.0025541747598 2.64596099702e-103 2.14636265417e-103 1.53980372713e-103 1.99518253702e-103
harvest 2.55417476285e-103 2.77256370262e-36 2.14636166615e-103 0.00153980372713 1.99516584851e-103
hast 1.76951120351e-60 2.64596099702e-103 0.00307517941263 5.99510720045e-10 0.00113177588711
hate 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
hated 2.5541747602e-103 2.64596099702e-103 2.14780142115e-103 0.00153980372713 3.0971122522e-33
hateth 2.55417476038e-103 2.6459840038e-103 2.14708764474e-103 1.54614944765e-103 0.00199516584762
hath 0.00515687646823 2.64596099702e-103 0.0085150170938 0.00618048636814 4.87705302709e-43
hatred 2.55418923179e-103 2.6459609974e-103 7.21126986051e-99 0.00153980372712 1.29851027337e-14
have 3.39133046597e-27 0.00264983184497 0.00414147515601 0.00253593977373 0.0207937786173
having 2.5541747598e-103 2.64596099702e-103 2.14636166697e-103 1.53980373619e-103 0.00399033169525
he 1.15529390323e-26 7.04642160108e-35 0.00241242520506 0.00456647109592 0.00580677219418
head 2.55417476005e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
heart 5.10234521333e-49 0.00654298678059 1.79922533576e-96 0.00547937529085 0.00193269720049
hearts 0.00510834951959 2.64596099702e-103 2.14970439568e-103 1.53980372713e-103 1.45843088869e-64
heaven 0.00510834951959 2.64668707853e-103 2.1474588968e-103 1.53980372713e-103 8.3901514394e-84
heavenly 0.0025541747598 2.64596099702e-103 2.40645057055e-102 1.53980372713e-103 1.99516584762e-103
heavens 2.5541747598e-103 3.94547004942e-28 2.14636166605e-103 0.00153980372713 1.99516584768e-103
height 2.5541747598e-103 1.39843336355e-29 2.14636166605e-103 0.00153980372713 1.99516584768e-103
helens 2.5541747598e-103 2.64596099702e-103 2.14636166727e-103 9.25504854229e-71 0.00199516584762
hell 4.03604674711e-40 2.64596099808e-103 2.14677193252e-103 3.97109643286e-55 0.00199516584762
hence 2.55417476313e-103 1.18437485278e-43 2.14636166615e-103 0.00153980372713 1.99516584763e-103
her 2.5542873738e-103 7.60287411477e-06 2.21560468312e-49 0.00506952581401 0.00739170465053
herein 2.5541747598e-103 2.64596099702e-103 0.002146361666 1.53980372713e-103 1.99832232805e-103
hide 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
high 2.55450761902e-103 0.00264596099697 1.61363410687e-74 2.50992122972e-14 2.09328731511e-103
hill 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
him 3.16586235995e-73 2.64596179628e-103 0.00222497443957 2.41176666731e-89 0.00192209078134
his 0.0175299499079 0.0026415847769 9.56218976154e-63 0.00755852223644 0.00245334186061
history 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
hoisted 2.5541747598e-103 2.64596099702e-103 2.14636167792e-103 0.00153980372713 8.73004158909e-27
hold 0.00255533396946 4.60557510279e-09 4.52181435175e-42 0.00307890593569 2.70011399521e-44
holds 1.9883097664e-78 2.64596099702e-103 0.002146361666 1.96147584367e-53 1.99516584762e-103
holy 1.38903563282e-47 8.99644919471e-15 1.06558410924e-72 0.00461941118139 1.11282655481e-63
home 6.38226463749e-15 2.64631359749e-103 6.79220290909e-21 0.00153980372713 6.42859119975e-18
honey 0.0025541747598 2.64596099702e-103 2.14764626946e-103 1.53980372713e-103 2.13020637321e-88
honour 2.5541747598e-103 4.25217550719e-18 2.14636166605e-103 0.00153980372713 1.99516584768e-103
hooks 2.55417476031e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
hope 3.05905068035e-31 0.00264596099702 2.14636167829e-103 0.0015398037224 6.12433670628e-12
hot 0.00255420228206 1.7832990151e-78 3.90553708119e-52 0.00307959086226 1.64528514255e-36
hour 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
hours 2.55417475992e-103 0.00529192199403 2.14636180492e-103 1.53980372713e-103 1.99750715922e-103
how 2.55417475981e-103 2.64596099702e-103 0.0105431802123 1.53981757235e-103 0.000175340616714
hue 5.89281540578e-37 0.00264596099702 1.70042494337e-33 0.00153980372713 2.10774602044e-45
hues 2.5541747598e-103 2.64596187936e-103 2.14657719538e-103 1.53980373622e-103 0.00199516584762
humour 2.5541747598e-103 2.64603972788e-103 2.14738325509e-103 0.00153980372713 5.24583491051e-36
hungry 2.5541747618e-103 0.00264596099701 2.14636166609e-103 1.01740607687e-15 1.99516584775e-103
hymn 2.5541747598e-103 2.64647948164e-103 1.14187743977e-64 0.00153980372713 4.88754161543e-50
idle 0.0025541747598 2.64596099702e-103 2.14636166724e-103 1.53980372713e-103 1.26720702539e-89
if 3.23265295694e-88 2.64620232091e-103 0.0279769415393 1.65134934409e-40 0.0119019848727
ill 2.55417476004e-103 0.00529197186355 1.19370507875e-52 1.53980373689e-103 0.00199512824391
image 2.5541747598e-103 2.64596099702e-103 2.31254480366e-63 1.53980373486e-103 0.00199516584762
imitate 2.5541747598e-103 0.00264596099702 2.14636169345e-103 1.53980372713e-103 1.99520267415e-103
immortal 0.0025541747598 2.64596099702e-103 2.16001402975e-103 1.53980372713e-103 1.99516584762e-103
impregnable 2.55417475981e-103 5.75536567637e-78 0.002146361666 1.37568682822e-54 5.55633603792e-49
in 0.0191420057446 7.72920314779e-24 0.0113834849516 0.0286430323801 0.0271347322652
incertainties 2.5541747598e-103 2.64596099702e-103 0.002146361666 1.53980372713e-103 1.99832232821e-103
increase 1.86251236765e-26 0.00529192199403 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
indigest 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
indirectly 2.55417476046e-103 0.00264596099702 2.14636166603e-103 3.84002937376e-40 1.99516584766e-103
inferior 0.0025541747598 2.64596099702e-103 2.31010422777e-103 1.53980372713e-103 1.99516584762e-103
inherit 2.5541747598e-103 2.64596099702e-103 2.14636167455e-103 2.04561416219e-12 0.00199516584497
inheritors 0.0025541747598 2.64596099702e-103 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
instinct 2.92133014156e-64 2.64596326117e-103 3.36946852545e-26 0.00153980372713 2.00876293822e-103
intents 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
interest 2.55417476015e-103 2.64596185174e-103 2.14689499307e-103 1.53980373453e-103 0.00199516584762
invent 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
invention 0.0025541747598 2.64596099702e-103 4.07149656201e-99 1.30366454464e-52 1.99516584762e-103
invited 3.60637595035e-58 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
is 0.0107201201934 0.0026513214452 0.00690489495442 0.00819314968693 0.0124956208574
it 1.12895851033e-93 1.58944647739e-99 0.00355522785577 0.00189203362773 0.0241711404435
jacks 1.48560515438e-68 2.64596099702e-103 9.56630253007e-44 0.00153980372713 1.99516584762e-103
jewels 0.0025541747598 2.64596099702e-103 2.14961003213e-103 1.53980372713e-103 2.2466882562e-58
jump 1.80967033777e-77 2.64596099702e-103 7.07227684078e-54 0.00153980372713 3.56313341628e-82
junes 0.0025541747598 2.64596099702e-103 2.47900376612e-103 1.53980372713e-103 1.99709970768e-103
just 2.5541747598e-103 2.64596099702e-103 0.002146361666 1.53980372713e-103 1.60713726111e-58
keep 2.55417476007e-103 0.00264596099702 2.14640350266e-103 1.53980373602e-103 0.00199516584762
kill 0.0025541747598 3.17443383558e-20 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
kind 0.00765961491759 1.35815627371e-71 0.00214880650366 1.15031810012e-45 1.07905856084e-50
know 0.00510834951959 2.64596099702e-103 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
knowing 1.99435031098e-94 2.64596099702e-103 5.53638545798e-50 0.00153980372713 1.99516584762e-103
knowledge 2.02137571202e-05 2.64596099702e-103 1.32380732854e-63 0.00152761770954 6.9235382122e-17
land 0.0025541747598 4.12821771146e-19 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
large 2.55417477927e-103 7.61438647238e-17 4.44571793566e-78 0.00307960745426 1.5605756458e-50
lay 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
lays 0.00510834951959 2.64596099702e-103 7.68095874214e-101 9.14763590002e-61 3.88691692925e-64
leads 2.55417476136e-103 0.00264596099702 2.14636166606e-103 4.762537136e-36 1.99516584763e-103
lean 2.5541747598e-103 2.64596099702e-103 0.002146361666 1.53980372713e-103 1.99832232805e-103
leap 2.55417476031e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
learned 2.5541747598e-103 2.64601276793e-103 8.30362834068e-92 2.59534092804e-48 0.00199516584762
learneds 0.0025541747598 2.64596099702e-103 1.41095711171e-97 1.53980372713e-103 1.29374098569e-42
lease 1.15622811175e-44 0.00529192199403 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
least 8.66639667435e-65 2.64627337489e-103 8.95672996462e-19 0.00153980372713 6.94101669557e-40
leaves 0.00510834951956 8.86224302531e-13 2.04898126226e-99 0.00153980372663 1.99516584768e-103
left 2.5541747598e-103 2.64596102334e-103 4.71162150967e-62 1.53980373475e-103 0.00199516584762
leisure 0.0025541747598 2.64596099702e-103 3.0678036865e-93 1.53980372713e-103 3.25341159613e-29
less 2.5541747598e-103 2.64596099702e-103 2.14636166693e-103 1.53980373619e-103 0.00199516584762
let 0.00255047431162 2.64596099702e-103 0.00214947128098 1.53980372713e-103 2.98333693684e-87
lie 2.55417476017e-103 0.00529192199403 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
lies 0.0026299337361 0.00785940155758 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
life 2.55417475993e-103 0.00264571318397 5.80382729832e-101 1.62398609038e-39 0.0039905185567
light 2.55417476003e-103 0.00529192199403 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
like 2.5541750406e-103 1.80929414613e-43 0.00217582188441 0.00613808009475 4.61914927314e-31
line 2.55417476163e-103 0.00264596099701 2.14636166608e-103 7.41803358689e-16 1.99516584763e-103
lips 0.00204460473766 2.64596125202e-103 1.02972428966e-44 0.00184700189997 1.99520790985e-103
live 6.93692746593e-43 0.00264629698636 0.00191149979027 0.00167934495391 0.00203242264691
lives 2.5541747598e-103 2.64596099702e-103 2.14636166693e-103 1.53980373619e-103 0.00199516584762
living 2.5541747598e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584763e-103
lofty 2.5541747598e-103 2.64596099702e-103 2.14636166693e-103 1.53980373622e-103 0.00199516584762
long 0.0025541747598 2.64596099702e-103 1.28008207784e-74 6.6765955601e-33 0.00199516584762
look 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
looked 2.55456217382e-103 2.09571289057e-31 5.08857830613e-42 0.00153980372713 7.26288616446e-82
looks 0.0025541747598 2.64596321437e-103 1.25133176613e-37 0.00307960745426 1.86863515975e-22
lords 6.54013615357e-70 2.64605176615e-103 1.83870543602e-54 0.00153980372713 5.89844451741e-45
lourst 2.55417610689e-103 2.6465934198e-103 1.16085090331e-59 0.00153978686567 2.18478582679e-08
love 0.00973877067094 0.00806680943945 8.01271577776e-07 0.00517384598607 0.0115279664879
lovely 0.0025541747598 2.64596099702e-103 2.43985956217e-103 1.53980372713e-103 8.63422941494e-81
loves 2.20901506124e-76 8.01835511903e-59 6.75205112605e-21 0.00769901863566 1.89115322808e-52
loving 2.5541747598e-103 2.64596099702e-103 0.002146361666 1.53980372713e-103 1.99832232805e-103
lovst 2.5541747598e-103 2.64596099702e-103 2.14636167455e-103 3.42177424314e-07 0.00199472247897
lusty 3.45996004616e-103 2.64596099919e-103 2.14636166735e-103 1.55967165758e-103 0.00199516584762
made 0.0025541747598 2.64596099702e-103 2.14960903337e-103 3.84018082223e-65 1.70515110287e-102
main 3.50696852035e-91 0.00529192199403 8.29203828609e-46 2.21784123209e-21 1.77791008386e-83
make 2.55417476219e-103 7.47663599034e-09 0.00634156629702 0.00273141181936 0.00453214188136
making 2.5541747598e-103 2.64596099702e-103 0.00429272333199 1.53980372713e-103 1.99832232805e-103
man 2.5541747598e-103 2.64596099702e-103 0.00214636167795 0.00153980371856 8.70999995334e-24
mans 3.06732868544e-36 2.64596099722e-103 2.02013305333e-33 0.00101409021886 0.00267634723383
many 2.5541747598e-103 2.64596099702e-103 2.14636166694e-103 1.54011346244e-103 0.00199516584762
manys 2.5541747598e-103 2.64604932156e-103 2.14636166713e-103 4.59666549099e-72 0.00199516584762
mark 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
mars 2.5541747598e-103 2.64596099702e-103 5.77587589422e-83 1.54213480004e-103 0.00199516584762
matter 2.5541747598e-103 2.64602422929e-103 1.82320233858e-87 1.15884275054e-50 0.00199516584762
may 0.00591207007069 0.00181335812889 2.1476663974e-103 1.53980372713e-103 1.99516584762e-103
mayst 2.5541747598e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584763e-103
me 0.0148547870674 0.0127965682347 0.0023189529138 0.00548317527864 0.0173708747873
measure 2.91422607332e-27 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
meetness 0.0025541747598 1.47571749756e-65 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
men 3.437374799e-38 2.64596099702e-103 2.11961526261e-48 0.00151672533805 0.00601540084346
mercy 0.0025541747598 2.64596099702e-103 8.82535384914e-97 6.44671345719e-49 1.99516584762e-103
methinks 2.5541747598e-103 2.64596099702e-103 0.002146361666 1.53980372713e-103 2.00078774343e-103
might 1.13468541776e-32 0.00264596099702 2.14636166697e-103 1.5445601162e-103 0.00199516584762
millioned 0.0025541747598 2.64596099702e-103 6.57113742839e-103 1.53980372713e-103 1.99516584762e-103
mind 2.20204176835e-85 2.64596099702e-103 0.002146361666 3.23601500935e-68 7.39063031241e-41
minded 4.79724939383e-70 2.64596099702e-103 0.002146361666 2.44397054361e-34 1.99516584762e-103
minds 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
mine 0.012480679064 0.00265481231549 1.8181036488e-59 0.00578359374765 0.0027018766662
minutes 0.0025541747598 2.64596099702e-103 2.14699437847e-103 1.53980372713e-103 1.99516584762e-103
misplaced 2.55417476003e-103 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
misuse 0.00255417475827 3.6886083069e-42 4.64827328955e-97 7.63495534637e-72 1.19330679188e-12
modern 2.5541747598e-103 2.64596099702e-103 2.1463616779e-103 0.00153980372713 1.99850603322e-23
monsters 0.0025541747598 2.64596429872e-103 5.63702104111e-102 6.65633693974e-43 1.78058936936e-59
moon 2.5541747598e-103 7.29084429075e-60 2.14636213267e-103 0.00153980372713 7.3388328812e-46
more 2.55417510767e-103 2.76935591782e-36 2.86898495085e-79 0.00769901863566 1.74607754796e-54
morning 2.55417476202e-103 0.00264596098304 2.14636166609e-103 8.13273568362e-12 1.99516584776e-103
morrow 0.0025541747598 2.64596099702e-103 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
mortal 2.5541747598e-103 2.64596099702e-103 2.14636166699e-103 3.31785494905e-85 0.00399033169525
most 2.5541747598e-103 2.64596099702e-103 0.002146361666 1.53980372713e-103 2.55211606476e-102
mounted 2.55417476193e-103 2.64617860245e-103 3.40180308332e-80 0.00153980372713 7.69530917998e-30
much 2.55417476086e-103 0.00264596099702 2.14636166605e-103 9.29749932489e-17 1.99516584765e-103
murdrous 0.0025541747598 2.64596099702e-103 2.14954080314e-103 1.53980372713e-103 2.13759800713e-60
muse 2.5541747598e-103 2.64668817138e-103 8.78997796298e-75 0.00307960745426 3.30995221378e-50
must 7.23746773585e-33 0.00264517702815 8.60536165531e-100 1.53980372713e-103 0.00199575699311
my 0.0109993272139 0.0049669225281 0.0167833424217 0.0254995582088 0.0307988038892
name 3.94199731681e-88 0.00264596099702 9.04543087133e-06 0.000112162403324 0.00583175740098
nativity 2.5541747598e-103 2.64596099702e-103 0.002146361666 1.53980372713e-103 1.99832232805e-103
natures 0.0025541747598 2.64596099702e-103 2.15251600789e-103 1.53980372713e-103 8.34256306092e-73
nay 2.5541747598e-103 2.64596099702e-103 0.00429272333199 1.53980372713e-103 7.84498710886e-70
near 1.45811011699e-49 0.00264596099702 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
need 2.5541747598e-103 2.64596112035e-103 2.18479943582e-103 1.54141189841e-103 0.00199516584762
needst 2.55417475981e-103 2.64596099702e-103 6.80252421826e-29 1.53980373111e-103 0.00199516584762
neer 2.5541747598e-103 0.00264596099702 2.146361666e-103 1.53980373055e-103 1.99516584772e-103
neglected 2.5541747598e-103 2.64596099702e-103 2.1463616779e-103 0.00153980372713 3.5282468341e-45
neither 2.5541747598e-103 2.64596099702e-103 2.30180278961e-51 6.06553360796e-76 0.00199516584762
never 2.5541747598e-103 2.64596099702e-103 2.14636166695e-103 1.54145148088e-103 0.00199516584762
new 1.40776328863e-71 2.64598184207e-103 1.2226026575e-54 0.00153980372713 4.96127999309e-24
niggard 2.5541747598e-103 2.64596099702e-103 3.7895411144e-66 0.00153980372713 5.40438936454e-49
night 2.55421090734e-103 0.00529192199403 8.82230520443e-83 0.00307960745426 1.99516584762e-103
nimble 5.78884554038e-17 2.64596099702e-103 2.15064343449e-103 1.54062715944e-103 0.00399033169525
no 1.75120971515e-73 2.52389992466e-47 0.0103660542372 0.00323444668683 0.0180958525302
none 0.00254944996152 2.64596099702e-103 0.00215033207787 1.53980372713e-103 4.45333564115e-14
nor 2.95173615899e-76 1.00687656305e-33 0.0213939883965 0.00253388093978 0.00476216793217
not 0.00248374196112 0.00282833565118 9.99598412544e-42 0.0270815677631 0.00672565363893
nothing 2.5541747598e-103 2.64596099702e-103 0.002146361666 1.53980372713e-103 1.99832389322e-103
now 3.65653625356e-100 0.00264596099701 0.00658824991025 1.53980373182e-103 0.00385167438352
oaths 2.55417476023e-103 0.00228799110655 2.14636167781e-103 0.00174812250892 6.04033672068e-34
objects 3.78955077054e-63 2.64596099702e-103 1.79673031361e-67 0.00153980372713 1.99516584762e-103
oblivion 2.5541747598e-103 2.64596099702e-103 2.14707015769e-103 0.00153980372713 7.26107118298e-28
obsequious 8.13831026991e-38 2.64596099702e-103 2.14954707126e-103 1.53980372713e-103 0.00199516584762
ocean 0.00510834951959 8.22474938316e-21 3.25384538335e-99 2.86707880223e-22 1.8690974401e-58
of 0.00678162995489 0.070622581983 0.00515421104687 0.0309164202116 0.00433877704395
offenders 2.5541747598e-103 2.64596099702e-103 2.14639185336e-103 1.53980373623e-103 0.00199516584762
oft 0.0025541747598 2.64596099702e-103 2.14636461662e-103 4.44836711862e-99 8.14667016793e-60
old 2.55417476006e-103 0.00320170868677 1.98432129228e-27 0.00121638914733 1.1437504718e-23
on 0.00510924119788 0.00282567436249 0.00228723093409 0.00808601177399 0.00920723763808
once 2.5541747598e-103 2.64596419085e-103 2.14719814655e-103 1.5398037363e-103 0.00199516584762
one 0.00204324621509 2.64596099702e-103 5.57810169991e-73 1.54642343358e-65 0.00638460382135
only 2.5541747598e-103 0.00264596099702 2.146361666e-103 4.23917409136e-98 1.99516584763e-103
open 0.0025541747598 2.64596099702e-103 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
or 1.11708618115e-49 2.64596099702e-103 0.0158673009223 1.53980372713e-103 0.00121176365023
other 2.10074701214e-97 0.00264042597814 2.33133182088e-65 1.03383863321e-09 0.00399450399264
others 2.5541747598e-103 2.64596099702e-103 2.14636168673e-103 0.00307960745426 4.83930056938e-30
our 4.13348857258e-05 2.64596099702e-103 0.00429913748555 4.7448841914e-93 0.00395208107626
out 0.00160804993503 0.0030950307959 3.64146042193e-56 0.00338865210176 2.64111304073e-72
outward 2.55417476004e-103 2.64669267755e-103 2.14645679852e-103 5.9240669607e-29 0.00399033169525
over 0.00255320266736 2.64596099702e-103 1.27363402161e-82 6.6846569844e-88 0.00199592518707
overturn 0.0025541747598 2.64596099702e-103 2.146361666e-103 1.53980372713e-103 1.99516584762e-103
own 2.55454798711e-103 0.00810008973235 4.68813184505e-74 0.00298521205497 1.02535803743e-76
owners 4.52556004759e-50 2.64622388082e-103 2.14737829086e-103 1.55613416733e-103 0.00199516584762
