 0 1 2 3 4
niggard 1.00669792386e-31 0.00142492312624 2.78846241821e-103 5.22904953612e-56 5.70983564531e-103
night 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
no 0.011475867674 9.51394741237e-17 0.00487557886881 0.00625374363672 5.70983564533e-103
nobler 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.67467674787e-84 5.70983564531e-103
none 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
nor 5.29853871194e-31 1.42492312624e-103 0.00278846241821 0.00655884672045 5.70983564531e-103
not 0.0091406245654 0.000412764249556 0.0097423041385 0.00946547634439 5.70983564621e-103
noted 0.0015526665193 1.42492312624e-103 2.78846241822e-103 2.18628224015e-103 5.70983564531e-103
now 1.60407860385e-08 0.00142492312624 0.0083653584466 6.70526457822e-14 5.70983564531e-103
number 9.59600292163e-87 0.00284984625248 2.78846241821e-103 2.1863165265e-103 5.70983564581e-103
numbers 0.00156044039148 0.00141778883815 1.27141943889e-59 7.16653024466e-24 5.70983564538e-103
object 0.0015526665193 1.42492312624e-103 2.23750157141e-60 1.8247420097e-24 5.70983564531e-103
objects 1.33100663534e-81 5.72837877591e-55 0.00278846241821 3.28798254274e-39 5.70983564532e-103
odour 1.25548841908e-63 0.00142492312624 2.78846241821e-103 3.662488435e-79 5.70983564562e-103
oer 0.0031053330386 1.4249321141e-103 2.78846241821e-103 2.9187986513e-50 5.70983564531e-103
oercharged 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
oerpressed 0.0015526665193 1.42492312624e-103 4.76930916356e-73 3.58166702715e-32 5.70983564531e-103
of 0.0438011658032 0.0058242357081 0.0262444436311 0.0596647650679 5.70983564657e-103
off 4.21932831538e-82 0.00142492312624 2.78846241821e-103 2.43413680701e-75 5.70983564606e-103
offend 1.55266651942e-103 0.00142492312624 2.78846241821e-103 2.18628224016e-103 5.70983564531e-103
oft 0.0015526665193 1.42492312624e-103 2.78846241821e-103 5.49156125683e-87 5.70983564531e-103
often 1.2987927847e-21 0.00142492312624 2.78846241821e-103 4.75787948575e-82 5.70983564531e-103
old 1.5526665193e-103 1.42492312624e-103 3.07446375497e-43 2.18628224015e-103 0.00570983564531
olives 8.55032185934e-60 1.42492312624e-103 0.00278846241821 1.19972466218e-20 5.70983564531e-103
on 0.00629807029831 0.00819625370273 2.78847831459e-103 0.0113503897487 5.70983564638e-103
once 0.0062106660772 1.42492312624e-103 2.78846241821e-103 2.22944506635e-84 5.70983564531e-103
one 3.45723605111e-09 1.42988044758e-103 0.013235293926 0.00492689423325 1.12398391407e-26
oppressed 2.22076185359e-58 1.42492312624e-103 0.00278846241821 3.68331397452e-18 5.70983564531e-103
or 0.00814514018867 9.80776759571e-05 8.80637090099e-12 0.0102433125423 5.70983564587e-103
ornaments 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
other 1.88652964076e-33 0.00142492312624 1.08308396108e-52 6.88102610334e-67 5.70983564597e-103
others 0.00154676438679 1.42492312624e-103 2.78846241821e-103 0.00219459292846 5.70983564531e-103
our 0.00162365801921 0.00278469547559 2.21234282432e-15 3.69042323855e-19 5.70983564583e-103
out 1.60229568442e-41 0.00569969250496 2.78846241821e-103 2.18628224015e-103 5.70983564542e-103
outstripped 1.55686294906e-103 0.00142492312624 3.42852322794e-72 6.52384273823e-87 5.70983564538e-103
overthrow 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
own 7.78747252081e-60 0.00569969729216 0.00557691546824 3.47195844795e-35 5.70983569209e-103
painted 0.0020513229995 1.42492312624e-103 0.00468137847321 6.28443468764e-21 5.70983564531e-103
part 7.7248046394e-60 0.00569969250484 2.78846241826e-103 2.18629515245e-103 0.00570983564581
parts 3.94190156092e-69 1.57470029758e-99 0.00278846241821 3.38587714604e-28 5.70983564531e-103
passed 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
past 0.00218812007816 1.42492312624e-103 1.18784750362e-59 0.00347779357302 5.70983564531e-103
patent 0.0015526665193 1.42492312624e-103 1.85163386798e-61 8.23092714678e-24 5.70983564531e-103
pay 0.0015526665193 1.42492312624e-103 2.78846241821e-103 6.08361489352e-85 5.70983564531e-103
paying 0.0015526665193 1.42492312624e-103 2.78846241821e-103 4.62633046304e-87 5.70983564531e-103
pays 7.80764200365e-49 0.00142492312624 2.78846241821e-103 4.26223118433e-74 5.70983564597e-103
peace 0.0015526665193 1.42492312624e-103 2.78846241821e-103 4.60723057879e-88 5.70983564531e-103
pen 0.0015526665193 1.42492312624e-103 2.78846241821e-103 8.45664194094e-88 0.0171295069359
perfect 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.45209291318e-87 5.70983564531e-103
perfumed 0.0015526665193 1.42492312624e-103 1.62610741847e-59 1.085663888e-22 5.70983564531e-103
perjured 9.03921882166e-36 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
perpetual 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
perusal 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
physic 0.0015526665193 1.42492312624e-103 2.78846241821e-103 3.79469878847e-87 5.70983564531e-103
physicians 0.0015526665193 1.42492312624e-103 2.78846241854e-103 2.18628224015e-103 5.70983564531e-103
pictured 4.72348202392e-32 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
pierced 2.16012171365e-57 1.42492312624e-103 0.00278846241821 5.04921647094e-19 5.70983564531e-103
pilgrimage 6.58782682118e-73 1.42492312624e-103 0.00557692483642 2.59722704707e-35 5.70983564531e-103
pipe 3.04145657287e-49 1.42492312624e-103 0.00278846241821 4.82644506911e-20 5.70983564531e-103
pitch 1.87704970847e-95 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564581e-103
pitiful 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
pity 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
place 0.0015526665193 1.8026871247e-61 3.31298493739e-25 1.16241888172e-27 5.70983564531e-103
pleasure 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
plods 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
pluck 4.7998897257e-80 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564632e-103
pointing 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
polished 0.0015526665193 1.68697178523e-89 2.78846241821e-103 2.24961214978e-84 5.70983564531e-103
pomp 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
poor 1.29841962317e-57 1.42492312624e-103 0.00278846241821 8.56869195852e-17 5.70983564531e-103
poorly 0.0015526665193 1.42492312624e-103 2.78846241821e-103 3.03553226427e-87 5.70983564531e-103
possessed 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
posterity 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
power 5.72380577662e-58 9.82360985038e-48 0.00278846241821 4.85728826255e-21 5.70983564533e-103
praise 1.5526665193e-103 1.42492312624e-103 0.00557692483628 2.18628224015e-103 2.78643285e-13
praises 3.92217817336e-35 0.00142492312624 2.78846241821e-103 3.9049963237e-59 5.70983564568e-103
precious 0.0015526665193 1.42492312624e-103 2.78846241821e-103 3.58580618501e-84 5.70983564531e-103
predict 3.71081873008e-94 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564581e-103
presage 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
prescriptions 0.0015526665193 1.42492312624e-103 2.78866356459e-103 9.52333208844e-92 5.70983564531e-103
present 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
presentst 0.0015526665193 1.42492312624e-103 1.10358692929e-62 4.28517043231e-26 5.70983564531e-103
prevailed 1.5526665193e-103 1.42492312624e-103 1.65951787134e-97 2.18628224015e-103 0.00570983564531
prey 6.41044293645e-41 1.28862917041e-85 0.00278846241821 4.23060086909e-36 5.70983564531e-103
pride 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
prime 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
prizing 0.0015526665193 1.42492312624e-103 2.78846241821e-103 6.02362307396e-87 5.70983564531e-103
proceed 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
process 3.39558681459e-29 0.00142492312624 2.78846241821e-103 2.90513482305e-54 5.70983564531e-103
proclaims 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
profaned 1.35299296685e-82 0.00284984625248 9.47075358083e-55 1.19636824804e-73 5.70983564583e-103
progress 3.3198762236e-96 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564584e-103
prone 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
proud 6.57013963955e-80 0.00142492312624 2.78846241843e-103 2.18628224023e-103 5.70983564635e-103
proudest 4.028452817e-55 2.68731198492e-62 0.00278846241821 5.28113436792e-18 5.70983564533e-103
proved 0.0015526665193 5.74634059497e-85 2.78846241821e-103 1.01722551406e-31 5.70983564552e-103
pry 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
purchased 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
pure 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
purity 6.68835902145e-80 0.00142492312624 2.84853939116e-103 2.20598440994e-103 5.70983564624e-103
purpose 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.25805947542e-87 5.70983564531e-103
purposed 1.70261733052e-32 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
rack 3.72932493897e-10 1.42492312624e-103 0.00278846174845 1.51243076828e-22 5.70983564531e-103
raiment 8.04800377494e-81 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564539e-103
rain 2.78822122983e-31 1.31934174801e-67 0.00557692483642 2.54465763031e-19 5.70983564531e-103
rearward 4.20927111889e-56 1.16689183344e-62 0.00278846241821 2.71233285679e-20 5.70983564532e-103
reason 0.0015526665193 1.42492312624e-103 2.78846241821e-103 5.6431839774e-88 0.00570983564531
reasons 0.0015526665193 5.11207112986e-74 2.78846241821e-103 1.76038296648e-83 5.70983564531e-103
reckoned 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
record 0.00163665870531 1.42492312624e-103 0.00263761930335 9.52263674312e-21 5.70983564531e-103
reeks 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
refined 3.58775179843e-32 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
refuse 2.17536929797e-57 0.00142492312624 2.78846241821e-103 1.33480287184e-77 5.70983564543e-103
refusest 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564557e-103
religious 1.00573373718e-72 0.00142492312624 1.86617316673e-55 2.30787325072e-68 5.70983564634e-103
removed 1.17710044113e-89 0.00284984625248 1.46082408082e-29 5.80114567679e-63 5.70983564547e-103
renewed 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
rent 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
rents 1.5526665193e-103 1.42492312624e-103 2.78846241823e-103 2.18628224015e-103 0.00570983564531
repair 3.53371041863e-91 0.00142492312624 2.78846254562e-103 2.18637104227e-103 5.70983564607e-103
report 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
resemble 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
resembling 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
rest 1.5526665193e-103 1.42492312624e-103 0.00557692483642 2.18628224015e-103 1.41379375368e-36
return 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
revenge 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
revenues 1.10227547067e-40 1.42492312624e-103 0.00278846241821 8.96012267539e-37 5.70983564531e-103
rich 1.5526665193e-103 0.00284984625248 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
riches 0.00165840555572 4.23364634354e-52 0.0025985637339 2.10455763065e-17 5.70983564531e-103
ride 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
rider 0.0015526665193 1.42492312624e-103 2.78846241821e-103 3.05598572221e-88 5.70983564531e-103
right 2.98315267808e-25 0.00142492312624 0.00557692483642 2.62593653203e-31 5.70983564531e-103
riper 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
rite 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
robbed 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
robs 0.0015526665193 3.88917181953e-57 2.78846241821e-103 1.49182202116e-80 5.70983564531e-103
rondure 7.68869393792e-33 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
root 0.0015526665193 1.42492312624e-103 1.69450315452e-65 2.67387034463e-28 5.70983564531e-103
rose 2.77694480928e-100 0.00142492312624 2.80478757185e-103 2.19211583217e-103 5.70983564559e-103
roses 1.6474086666e-13 1.42492312624e-103 0.00278912866198 0.00437204211444 1.24739210089e-54
rudely 0.0015526665193 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
sad 0.0015526665193 1.42492312624e-103 2.60996619137e-60 4.88356490614e-25 5.70983564531e-103
sail 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.03854271071e-41 5.70983564531e-103
sake 3.02483136603e-97 0.00142492312624 1.79575023307e-42 2.48232319501e-72 5.70983564541e-103
salutation 9.55059948942e-31 0.00142492312624 2.78846241821e-103 1.05489355905e-54 5.70983564531e-103
same 0.00310533201593 1.42492312624e-103 1.83663005649e-09 6.72215998399e-24 0.00570983564531
sauces 0.0015526665193 1.42492312624e-103 2.06963433126e-61 8.1158397554e-26 5.70983564531e-103
saw 2.51615482099e-57 1.42492312624e-103 0.00278846241821 1.80544361234e-17 5.70983564531e-103
say 1.14927550536e-47 0.00142492312623 0.00278846241823 1.26227116391e-17 5.70983564587e-103
says 0.0015526665193 2.95831194315e-17 2.78846241821e-103 1.53786508467e-64 5.70983564531e-103
scarcely 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.26982608388e-85 5.70983564531e-103
scarlet 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
scope 3.64936502651e-40 0.00142492312624 2.78846241821e-103 1.45214043956e-63 5.70983564531e-103
seals 0.0015526665193 1.42492312624e-103 2.78846241821e-103 2.47785502271e-86 5.70983564531e-103
seas 0.0015526665193 1.42492312624e-103 2.78846241821e-103 2.22514765263e-88 5.70983564531e-103
seasons 2.86653264439e-54 5.04522581717e-62 0.00278846241821 1.01297851332e-17 5.70983564533e-103
second 0.0015526665193 1.54722920963e-103 2.78846241821e-103 2.10404433571e-87 5.70983564531e-103
see 9.29076058515e-28 0.00284984625182 2.78846241821e-103 3.03254857261e-20 0.00570983564798
seeing 2.66051601711e-58 0.00142492312624 2.78846241821e-103 2.6059129832e-83 5.70983564531e-103
seem 8.4515670489e-59 0.00284984625248 2.78846264675e-103 7.60725850217e-37 5.7098356461e-103
seeming 7.53625843218e-73 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564539e-103
seemly 0.0015526665193 1.42492312624e-103 8.23176699387e-60 6.27461094058e-24 5.70983564531e-103
seen 1.5526665193e-103 1.42492312624e-103 2.7885195935e-103 2.18628224015e-103 0.00570983564531
seldom 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.29702877574e-87 5.70983564531e-103
self 2.21239257549e-40 0.0199702150128 0.00553525954468 1.11001955031e-17 5.70983564547e-103
sense 3.1558415667e-61 1.42492312624e-103 0.00278846241821 2.69042249602e-20 5.70983564531e-103
sensual 0.0015526665193 1.42492312624e-103 1.25239974849e-62 2.96162968787e-26 5.70983564531e-103
separable 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
sepulchres 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.12722529857e-47 5.70983564531e-103
servant 4.99987082555e-57 1.42492465769e-103 0.00278846241821 1.37283109752e-17 5.70983564531e-103
set 0.0031053330386 1.4353861453e-103 2.78846241821e-103 3.00750456631e-52 0.00570983564531
settled 0.0015526665193 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
shade 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
shadow 1.5526665193e-103 0.00142492312624 6.28535505334e-53 2.18748536378e-103 5.70983564531e-103
shadows 5.122639269e-50 0.00142492312624 2.78846241821e-103 9.57708870031e-84 5.70983564626e-103
shake 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
shaken 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
shall 0.00205075237616 1.42492312624e-103 0.00189394084797 0.00218628224015 5.70983564531e-103
shalt 0.0015526665193 1.42492312624e-103 2.78846241821e-103 2.81207643081e-39 5.70983564531e-103
shame 8.68927613368e-70 1.42492312624e-103 0.00278846241821 1.79413335422e-28 5.70983564531e-103
shames 1.12200458704e-82 0.00142492312624 2.78846241821e-103 2.18692234913e-103 5.70983564567e-103
shape 1.10398517123e-42 0.00427476937872 2.78846241821e-103 2.18119698777e-75 5.70983564565e-103
share 4.92302949444e-33 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
she 5.56291933005e-36 0.00142492312624 2.78846241821e-103 3.01093007562e-60 5.70983564531e-103
shine 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
shines 3.13989087037e-34 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
shore 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 1.05340157921e-69
shorn 2.89847224292e-35 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
should 0.00502537915407 9.66677855726e-55 0.00212867863051 2.99569502063e-30 5.70983564531e-103
shouldst 1.60170045763e-34 9.46477017629e-50 0.00278846241821 2.18628224015e-103 5.70983564531e-103
show 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 0.0114196712906
showing 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
shown 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
side 1.5526665193e-103 1.42492312624e-103 1.09675417714e-18 2.18628224015e-103 0.00570983564531
sides 0.0015526665193 1.42492312624e-103 1.41892098481e-58 4.39827509339e-22 5.70983564531e-103
siege 3.96934375331e-84 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564607e-103
sight 1.5526665193e-103 1.42492312624e-103 0.00557692176468 2.18628224015e-103 0.00570984193521
simple 7.24333784779e-66 0.00142492312624 2.78846241821e-103 9.21233640096e-55 5.70983564593e-103
since 2.74142986098e-67 1.42492312624e-103 1.07876281873e-18 0.0087451289606 5.70983564531e-103
single 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
singleness 0.0015526665193 1.42492312624e-103 2.78846241821e-103 7.55961177605e-85 5.70983564531e-103
sinks 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
sins 0.0031053330386 5.95417082345e-74 2.78846246618e-103 2.18635906673e-103 5.70983564532e-103
skill 2.64317518247e-61 1.42492312624e-103 0.00278846241821 2.12467010129e-21 5.70983564531e-103
sky 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
sleeping 3.36325599834e-86 0.00142492312624 2.78846241821e-103 4.62342746278e-99 5.70983564531e-103
slow 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
small 2.61651979578e-36 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
smiling 0.0015526665193 1.42492312624e-103 7.22756762419e-72 2.27410592425e-35 5.70983564531e-103
snowed 9.97960627407e-99 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564568e-103
so 0.00893376743314 2.91932502094e-40 5.22063824094e-15 0.0114696248663 0.0228393425823
sober 5.27332292045e-33 7.02938223888e-83 0.00278846241821 2.18628224015e-103 5.70983564531e-103
some 0.00154803064699 1.42492312624e-103 2.78846242331e-103 0.00219280992988 5.70983564531e-103
soon 0.0015526665193 6.56589660921e-19 2.78846241821e-103 1.6688435753e-79 5.70983564531e-103
sooner 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
souls 1.5526665193e-103 0.00284984625248 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
sourly 2.51613447747e-22 0.00142492312624 2.78846241821e-103 8.97517426505e-47 5.70983564531e-103
sovereign 3.21585365633e-38 1.44833535762e-09 0.00557692200214 5.38600739453e-28 5.70983564611e-103
speaking 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
speed 1.78954179359e-45 0.00284984625248 2.78846241821e-103 1.23321173746e-34 5.70983564718e-103
spend 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
spent 1.5526665193e-103 1.42492312624e-103 0.00557692483642 2.18628224015e-103 5.70983564531e-103
spirit 0.00310533303746 1.04472460892e-12 2.78846241821e-103 6.61725092265e-61 5.70983564531e-103
spite 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
sport 1.5526665193e-103 1.42492312624e-103 2.78846241855e-103 2.18628224015e-103 0.00570983564531
sportive 3.5837483695e-26 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
spring 1.5526665193e-103 1.42492312624e-103 2.91947075096e-103 2.18628224015e-103 0.00570983564531
stain 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
stamp 9.37500216891e-84 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564603e-103
stand 1.5526665193e-103 1.42492312624e-103 0.00557692483642 1.26361234716e-77 5.70983564531e-103
state 0.0015526665193 1.42492312624e-103 5.37083443105e-59 3.68604596986e-23 5.70983564531e-103
stays 1.5554964234e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564545e-103
steal 5.84930970553e-31 0.00427476937872 2.2879615342e-96 4.81532604545e-32 5.70983564648e-103
stealing 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.0043725644803 5.70983564531e-103
steals 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.78829425677e-83 5.70983564531e-103
steel 5.85593046752e-55 9.49641569544e-22 0.00278846241821 1.59817555557e-21 5.70983564568e-103
steeled 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
stewards 4.80715903175e-74 0.00142492312624 2.78846241821e-103 2.18634096809e-103 5.70983564539e-103
stickst 3.43238243099e-59 0.00142492312624 2.78846241821e-103 2.18688436748e-103 5.70983564537e-103
still 1.03539015683e-87 0.00427476937872 2.78846241821e-103 0.00218628224015 5.70983564583e-103
stoln 3.35808453824e-88 0.00142492312624 2.78846241821e-103 1.21496815845e-64 5.70983564559e-103
stop 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
stops 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.68727087772e-87 5.70983564531e-103
store 1.08521739575e-21 0.00142492312624 2.79067497785e-103 2.18978041578e-48 0.0114196712906
storm 0.0015526665193 1.42492312624e-103 3.37223052853e-69 1.1955787516e-31 5.70983564531e-103
story 1.5526665193e-103 1.42492312624e-103 0.00278846241821 2.18628224015e-103 0.00570983564531
strange 0.0015526665193 1.42492312624e-103 2.78846241821e-103 1.01745075628e-85 0.0114196712906
strangely 1.5527937445e-103 0.00142492312624 2.78846241821e-103 2.1862866254e-103 5.70983564532e-103
strangle 1.55325596771e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564534e-103
strength 2.62484531584e-87 0.00142492312624 2.78846241821e-103 5.27057513047e-99 5.70983564531e-103
strong 0.00311084278279 0.00141986668829 2.78846241821e-103 5.78968122439e-75 5.70983564534e-103
struck 1.36005486105e-96 0.00142492312624 2.78846241821e-103 2.18690311633e-103 5.70983564533e-103
strumpeted 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
subdued 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
subject 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
subsist 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
substantial 4.61085248914e-31 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
such 1.5526665193e-103 0.00427473812836 2.78846241821e-103 0.00437261242823 5.70983564531e-103
suffered 3.1227852201e-83 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564615e-103
suffers 3.34617775686e-30 0.00142492312624 2.78846241821e-103 2.01521390553e-67 5.70983564531e-103
suffring 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 0.00218628224015 5.70983564531e-103
sum 8.89953548349e-91 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564607e-103
summers 0.0015526665193 3.70809966061e-24 2.78846241821e-103 1.15550382905e-86 5.70983564531e-103
sums 4.65834579832e-38 0.00142492312624 2.78846241821e-103 2.25063477279e-27 5.70983564692e-103
sun 6.43689815388e-55 0.00284984624912 0.00278846242479 1.08522359864e-77 1.53461593349e-46
suns 3.57765116973e-33 1.42492312624e-103 0.00278846241821 2.18628224015e-103 5.70983564531e-103
sunset 0.0015526665193 1.42492312624e-103 7.27100784034e-75 9.46489113071e-37 5.70983564531e-103
suppressed 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
surmount 1.5526665193e-103 1.42492312624e-103 2.78846241821e-103 2.18628224015e-103 0.00570983564531
sway 1.5526665193e-103 0.00142492312624 2.78846241821e-103 2.18628224015e-103 5.70983564531e-103
swear 4.14010337534e-92 0.00142492312624 2.78846241821e-103 2.18731291044e-103 5.70983564531e-103
sweet 0.00638398691563 8.8211323383e-79 0.00526565474832 5.29087468711e-21 5.70983564531e-103
swerving 1.5526665193e-103 1.42492312624e-103 2.84984198782e-103 2.18628224015e-103 0.00570983564531
swift 0.0031053330386 1.42492312624e-103 2.65897445183e-72 7.37818402451e-35 5.70983564531e-103
