 0 1 2 3 4
prepare 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
presenteth 1.27624561247e-103 4.01898001386e-56 3.28947368421e-103 0.0023643071164 1.72126543881e-103
preserve 1.3008008094e-103 2.82887820181e-103 3.28947368421e-103 2.36518812706e-103 0.00172126543881
press 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
pretty 2.97727688202e-32 1.86643892635e-58 3.28947368421e-103 0.0023643071164 1.72126543881e-103
prevent 1.69745924012e-63 2.83853526673e-103 3.28947368421e-103 0.0023643071164 1.72126543881e-103
pride 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
prime 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
promise 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.14984664269e-72 1.72126543881e-103
prophetic 0.00127624561187 3.07420885474e-103 3.28947368421e-103 2.36432512213e-103 3.03242153563e-92
proud 1.2840696655e-103 4.89671975409e-53 3.28947368421e-103 0.00472861423279 1.72126543895e-103
provide 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
purging 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.36431312095e-103 2.86381828546e-52
put 0.00149091576245 4.58633426453e-22 3.28947368421e-103 0.0043309273299 1.721493899e-103
quickly 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.36432573526e-103 1.72126543881e-103
quill 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
quite 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
rage 1.27624561244e-103 9.92321738086e-58 0.00328947368421 0.0023643071164 1.72126544291e-103
ragged 1.27624561187e-103 2.34260799232e-25 3.28947368421e-103 2.3643071164e-103 0.00172126543881
rank 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.3668246807e-103 1.72126543881e-103
rased 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
reason 1.2762456136e-103 1.17927806124e-92 3.28947368421e-103 0.0023643071164 7.49675276317e-68
receivst 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.36430919996e-103 4.75336944993e-47
recite 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
register 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
reigns 0.00127624561187 2.82863868936e-103 3.28947368421e-103 1.52534279743e-93 1.72126543881e-103
releasing 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
remain 1.27624561187e-103 2.82863868936e-103 0.00657894736842 2.3643071164e-103 1.72126543881e-103
remedy 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
renew 0.00127624561187 2.82863868957e-103 3.28947368421e-103 2.36431719434e-103 1.72126543914e-103
renewest 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
repair 1.27624561194e-103 2.82863868936e-103 3.28947368421e-103 0.0023643071164 1.72126543881e-103
replete 1.27624561247e-103 7.8546510719e-56 3.28947368421e-103 0.0023643071164 1.73086348377e-103
repose 1.27624561195e-103 2.20455843274e-48 3.28947368421e-103 6.03401675144e-73 0.00172126543881
reserve 1.27624561277e-103 0.00282863868936 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
restful 1.27624561427e-103 2.82968745881e-103 3.28947368421e-103 2.3643071164e-103 0.00172126543881
resurvey 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
return 1.27624924704e-103 4.69317911163e-25 3.28947368421e-103 2.36430711652e-103 0.00172126543881
rhyme 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
rich 0.00221291361669 2.48367913457e-70 3.28947368421e-103 0.000629084045758 1.76716221077e-103
right 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.36694509015e-103 1.72126543881e-103
ripe 1.28262774752e-103 2.82863869207e-103 3.28947368421e-103 0.0023643071164 1.72127070611e-103
riper 0.00127624561187 2.83626195365e-103 3.28947368421e-103 2.36454866957e-103 3.05847868086e-67
rose 0.00127624561187 2.82863869161e-103 3.28947368421e-103 2.3643071164e-103 3.60287937186e-75
rough 0.00127624561187 2.82863878521e-103 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
runs 1.27624561193e-103 1.61733601149e-46 3.28947368421e-103 5.51664776619e-80 0.00172126543881
sadly 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
said 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
sail 0.00127624561187 2.82863868936e-103 3.28947368421e-103 1.8553940325e-76 1.72126543881e-103
saith 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.36445612849e-103 1.72126543881e-103
sake 6.07203598772e-86 1.4237991831e-59 0.00328947368421 0.0023643071164 1.721265443e-103
same 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
saw 1.27915175576e-103 2.82863868936e-103 3.28947368421e-103 2.36430711871e-103 0.00172126543881
say 0.00457383390471 9.84220012045e-18 0.00328947368421 0.00342512542367 0.00166532445967
says 1.27624561195e-103 1.65893349305e-31 3.28947368421e-103 2.3643071164e-103 0.00172126543881
scanted 1.27624561187e-103 0.00282863868936 3.28947368421e-103 2.3643071994e-103 1.93935653135e-43
sea 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
see 0.0012870753285 2.82863868958e-103 0.00328947368421 0.00234424453921 1.72126672038e-103
seem 0.00127624561187 2.82863868936e-103 0.00328947368421 2.50963383185e-75 1.72126543881e-103
seeming 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
seems 1.27625028164e-103 2.82863868936e-103 3.28947368421e-103 2.3643071164e-103 0.00172126543881
seen 1.27624561194e-103 2.82863868936e-103 0.00657894736842 0.0023643071164 1.72126543881e-103
self 0.00291863831946 5.46565183442e-88 3.28947368421e-103 0.015871844498 1.2579387608e-44
send 1.27624561187e-103 1.57067674209e-23 3.28947368421e-103 2.3643071164e-103 0.00172126543881
sessions 5.10045068261e-94 7.11436084749e-68 3.28947368421e-103 0.00236430711629 7.59927298194e-14
set 1.27624561382e-103 3.75299284205e-60 3.28947368421e-103 2.34690060852e-57 0.00172126543881
sets 0.00127624561187 2.82863878521e-103 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
shade 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
shake 0.00255249122373 2.82863868937e-103 3.28947368421e-103 1.38146698034e-95 1.72126544017e-103
shall 4.77419437331e-06 0.00528376043151 3.28947368421e-103 3.84372191062e-73 0.0191547710826
shalt 0.0040947013631 9.35619739194e-77 3.28947368421e-103 0.00423590199994 3.79304966717e-103
shame 8.10449426474e-40 2.75387277376e-56 0.00657894736842 0.0023643071164 1.72126543881e-103
she 1.27648813619e-103 1.9673190945e-52 3.28947368421e-103 2.37075235347e-103 0.00516379631643
shine 0.00127624561187 2.82863913076e-103 3.28947368421e-103 2.3643071164e-103 1.72662492412e-103
shore 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
should 0.00387251393583 0.00295126016164 3.28947368421e-103 0.00935817598397 0.00165971895216
show 1.27624565066e-103 1.94213703017e-64 3.28947368421e-103 2.3643071164e-103 0.00172126543881
shows 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
side 5.48753869323e-48 2.89188526111e-103 3.28947368421e-103 0.0023643071164 1.72126543881e-103
sigh 1.27624619338e-103 0.00282863868936 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
sight 1.27624561187e-103 4.56257170134e-55 0.00657894736842 2.3643071164e-103 0.00172126543881
signs 1.27624561187e-103 3.70319134158e-47 3.28947368421e-103 2.3643071164e-103 0.00172126543881
silent 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.36433068545e-103 1.72126543881e-103
sin 2.4269981058e-83 0.00288497976812 3.28947368421e-103 0.00704582886829 1.72149343138e-103
since 1.14685855302e-68 0.0113145547574 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
sinful 1.33495039572e-103 7.84580148081e-96 3.28947368421e-103 0.0023643071164 5.98641286751e-100
sing 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
siren 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.36432393615e-103 1.50502508772e-95
skill 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
slave 1.27624561255e-103 1.0231226045e-68 0.00328947368421 0.0023643071164 2.13772017111e-42
sleep 0.00127624553497 6.05486282125e-103 3.28947368421e-103 2.36474089287e-103 1.0370859392e-10
slight 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.3643071164e-103 1.14634826162e-80
slow 0.00127624561187 3.07420885474e-103 3.28947368421e-103 2.36432512248e-103 5.24294529939e-95
slumbers 0.00127624561187 2.828638724e-103 3.28947368421e-103 7.02582354141e-88 1.72126557303e-103
snow 3.70556751663e-22 2.82863868936e-103 3.28947368421e-103 2.3643071164e-103 0.00172126543881
so 0.0100470858376 0.0229901105629 3.28947368421e-103 2.7471474076e-89 1.7251622817e-103
sold 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.3643071164e-103 1.72126543887e-103
some 0.0138167918631 0.00332047414075 3.28947368421e-103 1.30270941337e-19 4.51361574677e-84
sometime 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.3643071164e-103 4.74412421867e-81
song 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
songs 1.27624561211e-103 2.86974680966e-103 3.28947368421e-103 0.0023643071164 1.72126543958e-103
sorrow 3.51666820246e-37 5.22608782762e-54 3.28947368421e-103 0.0023643071164 1.72126543881e-103
sought 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
soul 6.84223960132e-30 0.00311073047984 0.00328947368421 0.00224758017072 0.00163458839323
souls 1.27624561236e-103 2.66425947944e-71 3.28947368421e-103 0.0023643071164 1.72126543881e-103
space 1.27624561187e-103 8.0200845069e-53 3.28947368421e-103 2.3643071164e-103 0.00172126543881
speak 6.98548011767e-62 0.00283049668045 3.28947368421e-103 0.00236275412146 1.74551215629e-103
spend 1.27624561187e-103 2.82863868936e-103 0.00657894736842 2.3643071164e-103 1.72126543881e-103
spends 1.27624562371e-103 0.00282863868936 3.28947368421e-103 6.98406732503e-78 4.60772465483e-22
spendst 2.75416066845e-66 0.00282863868936 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
spirit 1.27624561194e-103 3.70246473495e-26 3.28947368421e-103 0.00229860595078 0.00176909727287
spite 1.2779538452e-103 1.18900306908e-72 0.00328947368421 0.0023643071164 8.71746693289e-31
spot 7.72127027737e-102 2.83122206795e-103 3.28947368421e-103 2.61300935093e-100 0.00172126543881
spring 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
stage 0.00127624561187 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
stain 1.27624561187e-103 1.56736792722e-22 3.28947368421e-103 2.3643071164e-103 0.00172126543881
stars 1.76780201593e-84 2.63474310107e-63 0.00328947368421 0.0023643071164 1.72126543881e-103
state 1.27624561187e-103 2.82863868936e-103 0.00657894736842 2.3643071164e-103 1.72126543881e-103
stay 1.27624561187e-103 2.82863868936e-103 0.00657894736842 2.3643071164e-103 1.72126543881e-103
steal 1.27624561219e-103 4.0552118287e-43 3.28947368421e-103 0.00236430139366 4.16627480872e-09
steep 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
stelled 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
still 1.27624561264e-103 2.47777301888e-45 0.00986842105263 2.3643071164e-103 0.00344253087762
stone 1.27624561187e-103 1.39691254252e-51 0.00328947368421 2.36432034181e-103 0.00172126543881
store 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
straight 1.27624561278e-103 2.82863868936e-103 3.28947368421e-103 2.3643071164e-103 0.00172126543881
strange 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
strengthened 1.19237652651e-96 2.83758636459e-103 3.28947368421e-103 0.0023643071164 1.72126543881e-103
strife 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
subject 1.29548703974e-103 2.83376718465e-103 3.28947368421e-103 2.39603325167e-103 0.00344253087762
substance 1.27624561187e-103 0.00311321223601 3.28947368421e-103 2.3643071164e-103 0.00154809853259
successive 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.36443839481e-103 1.72126543881e-103
such 9.70382322208e-95 0.00454754767271 3.28947368421e-103 2.3643071164e-103 0.00411781662428
suffer 1.2762456136e-103 1.02603496917e-95 3.28947368421e-103 0.0023643071164 3.71884599199e-98
sum 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
summers 0.00127624561187 2.82863868964e-103 3.28947368421e-103 2.36445513745e-103 1.72126543962e-103
sun 1.27624561187e-103 2.82863868936e-103 0.00657894736842 2.3643071164e-103 1.72126543881e-103
supposing 1.27624561245e-103 3.85137741874e-56 3.28947368421e-103 0.0023643071164 1.72126543881e-103
survey 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
survive 0.00127624561187 2.82863868936e-103 3.28947368421e-103 7.37470613525e-82 1.72126543881e-103
suspect 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
swayst 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
swears 0.00127624561187 3.4341362167e-84 3.28947368421e-103 2.36517447406e-103 1.46836929919e-30
sweet 4.14954416378e-47 0.00617375063753 3.28947368421e-103 2.36431000766e-103 0.00657078069354
swift 1.2762456136e-103 2.8460387005e-97 3.28947368421e-103 0.0023643071164 5.82050506971e-102
tables 1.05282176951e-31 1.07366401231e-50 3.28947368421e-103 2.3643081787e-103 0.00172126543881
take 4.00354292714e-75 0.00296401407282 0.00328947368421 2.3643071164e-103 0.00163888766123
takes 1.2762456136e-103 3.56294665224e-93 3.28947368421e-103 0.0023643071164 3.34480271418e-100
task 1.33528697561e-103 0.00282863868936 3.28947368421e-103 3.31263409658e-61 2.42618178309e-68
teach 1.27624561254e-103 2.83103572434e-103 3.28947368421e-103 2.3643071168e-103 0.00172126543881
tears 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
teeth 1.27624561187e-103 4.13275845416e-20 3.28947368421e-103 2.3643071164e-103 0.00172126543881
tell 2.49499117205e-83 3.35060699839e-70 3.28947368421e-103 4.22808539894e-08 0.00344250009627
tells 1.27764425882e-103 2.56058601066e-23 3.28947368421e-103 2.36430711716e-103 0.00172126543881
tend 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
th 0.00132569970503 0.0055476685699 3.28947368421e-103 2.36487494298e-103 9.89660784919e-87
than 0.00255248793139 1.55794611978e-40 3.28947368421e-103 0.00236431321561 4.61548652989e-44
that 0.0432446792474 0.0443865670009 3.28947368421e-103 0.027009514118 7.61099905979e-12
the 0.0561465528064 0.0266169653139 3.28947368421e-103 0.00389855871053 0.0205652159599
thee 0.0139331863517 1.31014928142e-57 0.00328947368421 0.00965270084067 5.31305752538e-22
their 0.00638122805933 2.82863868937e-103 3.28947368421e-103 2.36432349237e-103 4.05913021729e-103
them 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.36432484579e-103 6.12991445698e-93
themselves 1.46267592621e-34 8.01486871766e-28 3.28947368421e-103 2.36430978075e-103 0.00172126543881
then 6.64182959838e-21 0.0123395404416 3.28947368421e-103 0.00908612899285 0.0013677158336
thence 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
there 1.27758566587e-103 4.41905497197e-15 0.00657894736842 2.36430711653e-103 0.00516379631643
thereof 0.00127624561187 2.82863868936e-103 3.28947368421e-103 4.84262106465e-44 1.72126543881e-103
these 0.00273936220971 0.00239471700395 3.28947368421e-103 0.00238081134413 3.13953234571e-38
they 0.00365853811106 0.00336316978113 3.28947368421e-103 4.39395214645e-36 0.00334680746077
thine 0.00510498244746 2.83029322678e-103 0.00328947368421 9.32981487861e-70 1.72126543881e-103
thing 0.0038287368356 2.82865077862e-103 0.00328947368421 2.36431537399e-103 1.72126951373e-103
think 3.54540626134e-59 1.25925064471e-67 3.28947368421e-103 0.00472861423279 1.72126544155e-103
this 0.00893371928306 1.25141107813e-73 3.28947368421e-103 5.07130650103e-17 1.72127129394e-103
those 0.00552551515608 0.0103824966342 3.28947368421e-103 3.94620000585e-103 1.7212821714e-103
thou 8.17731015646e-27 0.0123334736096 3.28947368421e-103 2.37310449946e-103 0.0768369186499
though 1.2762456122e-103 0.0108993463656 3.28947368421e-103 2.3643071164e-103 0.000252660001232
thought 1.27624561217e-103 4.65415723642e-93 0.00657894736842 0.00472861423279 2.49487464803e-48
thoughts 1.28012268032e-103 0.00284128136056 3.28947368421e-103 0.00209762050315 0.00190772567827
three 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
thus 3.08088343204e-81 0.00848591606808 3.28947368421e-103 2.36430717423e-103 1.15296526238e-15
thy 0.0133124672775 0.0209038471168 3.28947368421e-103 0.034416559414 0.00451358024293
tied 1.27624561187e-103 1.32816325166e-33 3.28947368421e-103 2.3643071164e-103 0.00172126543881
tigers 1.28183317254e-23 1.04885291377e-96 3.28947368421e-103 0.0023643071164 1.80768880915e-103
time 0.00239399272018 9.69539790139e-76 0.00657894736842 0.0114686080727 0.00391323560701
times 0.00127623474187 5.75808922479e-43 3.28947368421e-103 0.00236432435285 0.00344253298941
tired 1.12802476559e-66 0.00282863868936 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
tis 0.00185125113058 0.00163363805368 3.28947368421e-103 0.00230293693765 0.0017176117188
to 0.0525878089422 7.13900139214e-17 3.28947368421e-103 1.47680204276e-21 0.0237447103879
today 1.27631061149e-103 2.82863868936e-103 3.28947368421e-103 0.0023643071164 1.72126543881e-103
toil 0.00127624561187 2.84366157723e-103 3.28947368421e-103 1.57400706704e-36 1.72126543881e-103
tomb 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
tongue 1.27624561247e-103 4.29518999672e-60 0.00328947368421 0.0023643071164 1.72126543881e-103
tongues 1.27624561222e-103 7.36779594252e-79 3.28947368421e-103 0.0023643071164 3.44935674753e-29
too 0.00382873702113 1.06626226171e-86 3.28947368421e-103 1.3303550798e-16 0.00172126518858
took 1.27744640797e-103 2.82863868941e-103 0.00328947368421 2.36430712475e-103 0.00172126543881
torn 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
torture 1.27624561382e-103 2.47314113202e-59 3.28947368421e-103 3.27441097355e-58 0.00172126543881
towards 1.2762456171e-103 7.52941739503e-13 3.28947368421e-103 2.3643071164e-103 0.00172126543835
towers 1.27624561187e-103 5.98373114605e-26 3.28947368421e-103 2.3643071164e-103 0.00172126543881
transgression 1.2762456136e-103 6.66438771344e-97 3.28947368421e-103 0.0023643071164 2.61396722788e-103
treasure 1.27624561187e-103 0.00282863868936 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
trimmed 1.27624561223e-103 1.69231516931e-60 3.28947368421e-103 0.0023643071164 6.82453011744e-44
triumph 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.36432518523e-103 8.12201874296e-96
trouble 0.000530054678263 8.53789771577e-55 3.28947368421e-103 0.00138235502485 1.72126543881e-103
truant 0.00127624561187 4.61223727711e-53 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
true 1.27921780412e-103 3.39843941323e-27 0.00657894736842 0.00940038110929 0.00176265151298
truth 1.28373864083e-103 5.29729532922e-88 0.00328947368421 1.73237367893e-65 0.00172126543881
twain 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
two 6.99940206479e-56 0.00848591606808 3.28947368421e-103 2.36431175718e-103 3.6087480695e-19
tyrannous 1.2769699213e-103 5.30040261773e-30 3.28947368421e-103 2.36430732837e-103 0.00172126543881
tyrants 0.00127624561187 2.82863868937e-103 3.28947368421e-103 5.39160570412e-91 1.72127266293e-103
under 1.27624567906e-103 3.38799018976e-20 3.28947368421e-103 2.3643071164e-103 0.00172126543881
unkind 1.27624561247e-103 7.24958482949e-54 3.28947368421e-103 0.0023643071164 1.72126543881e-103
unperfect 1.27624561187e-103 1.05157376021e-29 3.28947368421e-103 2.3643071164e-103 0.00172126543881
unseen 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
unthrifty 1.73824440999e-67 0.00282863868936 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
untutored 1.2762456136e-103 1.16871855528e-92 3.28947368421e-103 0.0023643071164 6.50958682835e-99
unused 1.2762456136e-103 1.8368138088e-94 3.28947368421e-103 0.0023643071164 3.03188469658e-99
upon 1.27625312608e-103 0.00579649698503 3.28947368421e-103 1.44237907123e-23 0.00335781383771
urge 0.00127624561187 2.82863868936e-103 3.28947368421e-103 1.40905193423e-78 1.72126543881e-103
use 1.2840725672e-103 5.61878051738e-57 0.00986842105263 0.0023643071164 1.7212654395e-103
utmost 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.36435899219e-103 1.72126543881e-103
vacant 1.27624561239e-103 1.66728940067e-100 3.28947368421e-103 2.3643071164e-103 0.00172126543881
vassalage 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
verse 1.27645533615e-103 2.84062862924e-103 0.00328947368421 0.00472861423279 7.59906628752e-70
very 1.27624561505e-103 8.26390407844e-96 3.28947368421e-103 0.0023643071164 4.94482973688e-100
vex 1.30176438696e-87 4.85043439379e-35 3.28947368421e-103 2.3643071164e-103 0.00172126543881
vial 1.27624561194e-103 2.82863868936e-103 3.28947368421e-103 0.0023643071164 1.72126543881e-103
view 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
viewest 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
vile 1.2762456137e-103 1.64287563357e-22 3.28947368421e-103 0.00224699209863 0.00180667324566
violet 1.27624561194e-103 2.82863868936e-103 3.28947368421e-103 0.0023643071164 1.72126543881e-103
virtue 1.27624561272e-103 0.00282863868936 3.28947368421e-103 4.73272540678e-103 8.5310155949e-41
voice 1.2762490226e-103 2.82863868936e-103 3.28947368421e-103 2.36430711651e-103 0.00172126543881
vow 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
vowed 1.27624561187e-103 7.7078375448e-50 3.28947368421e-103 2.3643071164e-103 0.00172126543881
wailing 9.69837817672e-47 5.8159239251e-96 3.28947368421e-103 0.0023643071164 1.78538079296e-101
wane 1.27624561187e-103 9.91519608984e-49 3.28947368421e-103 2.364307165e-103 0.00172126543881
want 1.27624561187e-103 0.00282863868936 3.28947368421e-103 2.36989937644e-103 1.72126543881e-103
wantonness 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
war 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
warning 3.65985681895e-44 2.82863868937e-103 3.28947368421e-103 2.36430715883e-103 0.00172126543881
was 2.00372493366e-27 0.0034022101763 3.28947368421e-103 0.00661350375746 1.72126598075e-103
waste 1.11540344258e-73 2.83298965902e-103 3.28947368421e-103 2.38273160138e-103 0.00172126543881
wasted 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.36432393614e-103 3.39014985551e-91
waves 0.00127624561187 2.83188299294e-103 3.28947368421e-103 2.61902789245e-103 6.02244170876e-49
way 1.27624561187e-103 2.82863868936e-103 0.0131578947368 2.3643071164e-103 1.72126543881e-103
we 1.27624561225e-103 3.42141302436e-36 3.28947368421e-103 0.0023643071164 0.00344253087762
weak 1.27624561223e-103 8.91416457264e-76 3.28947368421e-103 0.0023643071164 2.07238932141e-55
wear 1.27624561187e-103 2.82863868936e-103 0.00328947368421 2.3643071164e-103 1.72126543881e-103
weary 2.65461657275e-68 0.00282863868936 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
well 0.00369001153469 6.79210088427e-35 3.28947368421e-103 0.000310562343598 0.00168226755409
were 0.00365487739922 1.76663052108e-12 3.28947368421e-103 9.93296330405e-89 0.00367701414236
weret 1.14115415198e-54 0.00282863868936 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
wert 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.3643071164e-103 1.72139155184e-103
wet 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
what 0.00158545525972 0.0331558726136 3.28947368421e-103 0.00539529149789 0.00301952844742
whats 1.3305376719e-59 0.00565727737872 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
when 1.32735777647e-46 0.0575028013587 3.28947368421e-103 0.0144514348058 0.00268323968959
where 2.20515350858e-47 0.00591556734423 3.28947368421e-103 0.00451272352684 1.06333623772e-18
wherefore 1.6789758078e-47 3.58381266569e-57 3.28947368421e-103 0.00472861423279 1.72126581552e-103
wherein 1.27624561187e-103 4.62787058637e-24 3.28947368421e-103 2.3643071164e-103 0.00172126543881
whereof 0.00127624561187 2.82863868936e-103 3.28947368421e-103 2.36435820338e-103 7.6661030623e-24
whether 2.00045788027e-75 1.42154473803e-75 3.28947368421e-103 0.00472861423279 1.72135637479e-103
which 0.00135125168599 0.0202731100795 3.28947368421e-103 0.0159660078132 3.64999471594e-05
whilst 0.0038287368356 2.82863878521e-103 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
white 1.27624561233e-103 1.24116285352e-56 3.28947368421e-103 2.36430713613e-103 0.00172126543881
who 2.04303138548e-73 0.0118148598078 3.28947368421e-103 0.00431043611931 1.72127532385e-103
whoever 1.27624561287e-103 0.00282863868936 3.28947368421e-103 2.3643071164e-103 1.72126543881e-103
whom 1.29087529642e-103 4.51978654208e-61 3.28947368421e-103 0.00472861423279 1.0558830462e-64
whose 1.27624561284e-103 0.00337638567311 3.28947368421e-103 2.3643071164e-103 0.00483048476417
why 0.00628800299628 0.00591474747261 0.00328947368421 0.00468611278043 2.37906128631e-55
widows 1.2762456136e-103 2.215488732e-93 3.28947368421e-103 0.0023643071164 9.3140779622e-103
will 0.0127624561187 1.19636421428e-60 0.00328947368421 1.44495552508e-29 3.71606320297e-38
wilt 0.00255249122373 2.82863868936e-103 3.28947368421e-103 3.37514220966e-77 1.72126598681e-103
winds 1.27624561245e-103 1.22253417585e-57 3.28947368421e-103 0.0023643071164 1.72126543881e-103
wink 1.27624561339e-103 2.82863886992e-103 3.28947368421e-103 0.0023643071164 1.72127008458e-103
winter 3.54375575759e-74 2.82863872649e-103 3.28947368421e-103 0.0023643071164 1.7212659356e-103
